id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2847704,2019-01-06T06:00:28.220Z,19010606,XBTUSD,Sell,935,3794.5,ZeroMinusTick,92703369-2130-bf57-3b2f-afa8a8f146d1,37461,52
2847724,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,370,3794.5,ZeroMinusTick,0c94dd8b-d4a3-7902-e952-8762cfcbc45a,37831,53
2847737,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,88fd4a81-c7a2-31dd-d28d-079255eaa551,37842,54
2847748,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,43b4bb2a-a8d4-53f5-0296-256708a790a8,37853,55
2847759,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,a59530a7-aa20-95c5-3ada-6c381817c153,37864,56
2847770,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,ec4191f9-bb56-3d3b-8b4e-cd2842a5802d,37875,57
2847780,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,94,3794.5,ZeroMinusTick,5ffca31e-8fe3-c9bd-007c-b9f880feef7e,37969,58
2847790,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,5953606e-03a3-47be-d4d9-623905378814,37980,59
2847797,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,d3fd217c-9f30-4587-67f1-52918aa7f006,37991,60
2847812,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,4d51fee4-2b88-cf4f-c465-14ada68a396a,38002,61
2847821,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,edb8980a-87a4-9232-fa86-dce350b7c251,38013,62
2847834,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,760039e0-0697-3e0f-00d6-ea9e7a0993d6,38024,63
2847847,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,5cdd1693-036c-5541-bccf-d6ee6a70a07a,38035,64
2847850,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,4aafcea0-1c0b-c3dc-e550-b0969de8b84a,38046,65
2847860,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,13dfe192-fbe9-8c4b-b4fd-470f83c0bd5e,38057,66
2847870,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,719e23db-b48d-15d5-c4ab-3ab12b6cfdc8,38068,67
2847873,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,4cf19e92-575d-f234-7637-f72983b22d44,38079,68
2847703,2019-01-06T06:00:28.220Z,19010606,XBTUSD,Sell,10,3794.5,ZeroMinusTick,dd05cc4b-cb50-ba53-0cc3-0c22f05127e6,38089,69
2847711,2019-01-06T06:00:29.262Z,19010606,XBTUSD,Sell,141,3794.5,ZeroMinusTick,dc82f463-cd15-fd7c-0102-27cc4dec80f2,38230,70
2847723,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,158,3794.5,ZeroMinusTick,e5a521bf-8685-b156-708b-6a8aac576196,38388,71
2847736,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,5000,3794.5,ZeroMinusTick,66637fde-bd06-160b-5de4-8969e9cc725f,43388,72
2847747,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,eddcc3a5-410b-12c1-fe86-e3ad77a6046f,43399,73
2847756,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,48,3794.5,ZeroMinusTick,157c9247-fbaa-e6b0-8432-b51636100784,43447,74
2847763,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,bd594bff-66d4-7725-855c-d2dde6814430,43458,75
2847775,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,322,3794.5,ZeroMinusTick,ff5c2708-8fe8-56a0-3ae0-df27ff2de924,43780,76
2847786,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,0edc4b2a-04ae-e690-b0b5-31e6cb16d54b,43791,77
2847800,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,fc762344-3f41-90e1-5ebe-7faa4b4354dd,43802,78
2847813,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,d3d30303-040a-2728-6e73-b2692029a890,43813,79
2847817,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,5daeece4-b9ee-79f0-b35f-c332811ba209,43824,80
2847827,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,91f0753d-aef6-0090-72ec-ab3260535e49,43835,81
2847837,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,3e7e77da-b699-3094-8cef-ec42f74d6486,43846,82
2847842,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,dd15d816-c84b-6c0f-8164-2f2020c3faab,43857,83
2847854,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,432cdc9d-5648-a687-082b-225c5eb67736,43868,84
2847861,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,9e402334-409a-cc47-bfc5-15500d301dd1,43879,85
2847871,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,9dbebe23-c59c-4ffa-ea0f-902e2f2043a6,43890,86
2847881,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,050e0d5c-eff1-fb97-89f8-e0b942639b92,43901,87
2847885,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,f9a12148-e6f4-ada4-5c98-a503030892ab,43912,88
2847902,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,125,3794,ZeroMinusTick,236f5ff5-6364-a62d-768f-80a372344029,44037,89
2847912,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,27e7380d-81fb-1007-cc1d-05edd45c080b,44048,90
2847921,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,abdca0ce-bddb-d94a-ab95-9037cac349f4,44059,91
2847929,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,889d94a7-9ea7-2418-a4c0-4c854939ca79,44070,92
2847939,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,199,3794,ZeroMinusTick,1b59bda3-5656-2db0-5997-d2ee86b98377,44269,93
2847957,2019-01-06T06:00:39.070Z,19010606,XBTUSD,Sell,189,3794,ZeroMinusTick,f2827192-e633-25c7-d73f-c8d071cb5e92,44458,94
2847984,2019-01-06T06:00:44.054Z,19010606,XBTUSD,Sell,1000,3794,ZeroMinusTick,8eed725a-bd2f-6f8d-4fda-8ca5ccdf34f6,45458,95
2847994,2019-01-06T06:00:44.054Z,19010606,XBTUSD,Sell,50,3794,ZeroMinusTick,6ab2765c-e8fe-385a-8049-20b5033e047d,45508,96
2847641,2019-01-06T06:00:06.856Z,19010606,XBTUSD,Sell,5,3794.5,ZeroMinusTick,a901df19-f0c4-4d4e-742b-2d7c5782a06a,45513,97
2847656,2019-01-06T06:00:15.803Z,19010606,XBTUSD,Sell,40,3794.5,MinusTick,b8d8cf5f-ae41-d836-e655-a434eacd34f6,45553,98
2847687,2019-01-06T06:00:19.665Z,19010606,XBTUSD,Sell,200,3794.5,ZeroMinusTick,d1c74a01-50d9-c04e-e1ff-7a4dffb77693,45753,99
2847707,2019-01-06T06:00:29.262Z,19010606,XBTUSD,Sell,30,3794.5,ZeroMinusTick,2678c00c-c72b-a463-3039-7525060b3265,45783,100
2847721,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,1345,3794.5,ZeroMinusTick,62516c86-6276-30f0-fae0-83cfa3ca3854,47128,101
2847731,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,01dc990c-573e-f390-9d81-c62a2f80fa3c,47139,102
2847741,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,ffac5bfb-42f8-0e6a-23d0-88ed1fe19b28,47150,103
2847750,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,197bbe16-435d-f988-bf98-f54a4d0fc1db,47161,104
2847755,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,f811ae8a-2480-294a-2fe8-0cc9e18bc15f,47172,105
2847764,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,200,3794.5,ZeroMinusTick,49950589-7dc0-471e-107e-6aa8def98ec4,47372,106
2847774,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,322,3794.5,ZeroMinusTick,573be542-877a-3d99-7c44-c14f67709a9c,47694,107
2847787,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,57d3376c-72db-567d-abf9-5105b503ed04,47705,108
2847799,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,b93b59f4-0c85-2c52-27ec-e2fdba9a0c70,47716,109
2847810,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,e1354812-f67e-3547-acff-0d0f9e1080a4,47727,110
2847823,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,98c3035a-3be8-23b1-28ea-218a485c759b,47738,111
2847832,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,5861e2d5-317e-4de0-0cf0-3bc8686ebace,47749,112
2847846,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,7d0ca2a9-8930-4c2a-3ea4-dd78b45481fa,47760,113
2847855,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,31bdc87a-66b7-c1fa-d667-6bae3f295647,47771,114
2847863,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,e9884edd-3680-c0c7-7afa-966a56c53488,47782,115
2847880,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,3877b393-0bc1-a2b9-2e76-c39665b7b2ee,47793,116
2847884,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,718d2487-a828-9035-59cb-4c44faec63e1,47804,117
2847897,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,a527d32f-2888-12bb-6387-5cf5558642cc,47815,118
2847911,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,1d2a03c1-4f46-b6dd-419e-86bc9f4d0730,47826,119
2847916,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,463840bc-80e5-0843-74c7-7968484b710f,47837,120
2847926,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,87156613-3dcc-3788-f986-80d9e87b5682,47848,121
2847706,2019-01-06T06:00:29.262Z,19010606,XBTUSD,Sell,65,3794.5,ZeroMinusTick,2a895e5a-cc75-b65d-6cbd-a0021ada7d48,47913,122
2847718,2019-01-06T06:00:37.321Z,19010606,XBTUSD,Sell,10,3794.5,ZeroMinusTick,5686a75f-feb9-9a36-45b8-1f3ba5a684ce,47923,123
2847727,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,45,3794.5,ZeroMinusTick,7df27ee5-221e-3051-3af9-25ce66c6f98a,47968,124
2847738,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,33,3794.5,ZeroMinusTick,839f0d9f-4ceb-63ba-8f7b-537c50f72f17,48001,125
2847749,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,b38b3f5d-d0c7-ed0d-5e77-cf3a4138c296,48012,126
2847766,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,10,3794.5,ZeroMinusTick,cf86cdcc-3cd8-c5c7-c61f-5433444d25be,48022,127
2847776,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,46570f4a-8276-f9e4-98ac-e7230ca0e92a,48033,128
2847785,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,5,3794.5,ZeroMinusTick,a234cbe4-50f2-3f18-74a7-e7e2cd4e6c0e,48038,129
2847802,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,d604c799-072a-a006-840d-5f0ecb5cb458,48049,130
2847807,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,f20dc3e5-2fc5-1a09-847c-46dd6837d826,48060,131
2847825,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,7cb12aeb-9a63-386d-df6c-a0d00b1b3ccf,48071,132
2847828,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,f18e2314-36a8-be1b-227c-4a4cd34400fa,48082,133
2847838,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,fb28c484-da85-3300-617b-d00f13396d7c,48093,134
2847848,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,2e565ad2-40a1-162c-abfb-afebb993a533,48104,135
2847856,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,353aaa04-e4b9-f8b1-3c7f-5981ce5de581,48115,136
2847868,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,1000,3794,ZeroMinusTick,856e9e51-6a0d-b4b4-7b4b-de8b1f3cfda3,49115,137
2847875,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,14e7c946-b3bb-9397-67d9-3903bd4de2b7,49126,138
2847890,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,78786f98-0390-855d-06f4-8a816d0d5bf6,49137,139
2847894,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,5d14fdcb-42f2-ca59-37c6-ece6b93d72a9,49148,140
2847904,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,81b8c116-c719-eeeb-ddaa-73b124da41fd,49159,141
2847914,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,9d86cc6d-d93b-94f5-c92e-a33740a5630c,49170,142
2847917,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,486d4820-2deb-3ec6-13ea-a3418798af0b,49181,143
2847927,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,100,3794,ZeroMinusTick,924df74f-a84b-d505-cea9-79612779eb0d,49281,144
2847937,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,40,3794,ZeroMinusTick,fe37998e-a82b-cb92-e1a3-b3b54dc83989,49321,145
2847947,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,787,3794,ZeroMinusTick,411d28e9-422e-b141-a988-1f0584f7c6ae,50108,146
2847952,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,500,3794,ZeroMinusTick,ea0cd8da-6323-7985-7c24-144a78587fed,50608,147
2847959,2019-01-06T06:00:40.379Z,19010606,XBTUSD,Sell,1000,3794,ZeroMinusTick,3b20eea3-554d-ef74-6a71-80c25d827608,51608,148
2847979,2019-01-06T06:00:44.054Z,19010606,XBTUSD,Sell,121,3794,ZeroMinusTick,0c48af84-9410-6e25-0aba-f784ade36c8e,51729,149
2847991,2019-01-06T06:00:44.054Z,19010606,XBTUSD,Sell,10,3794,ZeroMinusTick,962ce425-8dfd-fb4f-4ed6-5313039229ca,51739,150
2847645,2019-01-06T06:00:08.438Z,19010606,XBTUSD,Buy,478,3795,PlusTick,d1287c90-e423-e03b-769a-61e0bb928fb9,52217,151
2847690,2019-01-06T06:00:20.558Z,19010606,XBTUSD,Buy,324,3795,PlusTick,53e2ddea-3f83-dd08-d97b-2277dc2df201,52541,152
2847709,2019-01-06T06:00:29.262Z,19010606,XBTUSD,Sell,4,3794.5,ZeroMinusTick,95352368-67b3-7698-e748-24237623c5ff,52545,153
2847716,2019-01-06T06:00:37.321Z,19010606,XBTUSD,Sell,7834,3794.5,ZeroMinusTick,5ddac195-a9cf-0869-c956-c2e8d94dd1d2,60379,154
2847728,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,53286a84-6e82-df3d-73e1-291bc209b856,60390,155
2847732,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,20,3794.5,ZeroMinusTick,490cabba-05f0-88e2-ef62-14d39c86fd52,60410,156
2847742,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,da0c915d-f5dd-6107-175e-91cb26eea212,60421,157
2847753,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,040071dc-741d-4f76-41ec-c17266a2e6e3,60432,158
2847767,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,fac521ea-584f-cb02-e011-56d9cbebd985,60443,159
2847777,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,94,3794.5,ZeroMinusTick,277bd2bd-2552-5613-63eb-5ab97fb7d2b0,60537,160
2847788,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794.5,ZeroMinusTick,23eb3558-f40d-8400-d554-e6a765c4a03d,60548,161
2847801,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,b9bda167-4bf2-e38d-8b6d-901cfc7f1a07,60559,162
2847809,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,352c6fbc-6453-6d3d-6473-01ec277e0f7f,60570,163
2847818,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,99f81530-5d8d-0c8e-57df-0b1e03bca4d2,60581,164
2847829,2019-01-06T06:00:38.415Z,19010606,XBTUSD,Sell,11,3794,ZeroMinusTick,085608b5-6725-4e4d-d1f1-1dfb95c1807a,60592,165
