id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9996030,2019-01-06T06:00:03.333Z,19010606,XBTUSD,3794.5,186419,3795,260349,3794.75,3795
9996039,2019-01-06T06:00:03.454Z,19010606,XBTUSD,3794.5,186108,3795,253239,3794.75,3795
9996051,2019-01-06T06:00:04.150Z,19010606,XBTUSD,3794.5,178651,3795,249937,3794.75,3795
9996096,2019-01-06T06:00:04.990Z,19010606,XBTUSD,3794.5,194761,3795,255303,3794.75,3795
9996128,2019-01-06T06:00:06.901Z,19010606,XBTUSD,3794.5,187770,3795,246872,3794.75,3795
9996139,2019-01-06T06:00:07.805Z,19010606,XBTUSD,3794.5,191945,3795,245074,3794.75,3795
9996168,2019-01-06T06:00:08.438Z,19010606,XBTUSD,3794.5,191960,3795,244596,3794.75,3795
9996234,2019-01-06T06:00:11.386Z,19010606,XBTUSD,3794.5,165162,3795,268833,3794.75,3795
9996264,2019-01-06T06:00:13.216Z,19010606,XBTUSD,3794.5,115217,3795,336764,3794.75,3795
9996271,2019-01-06T06:00:13.907Z,19010606,XBTUSD,3794.5,104045,3795,316763,3794.75,3795
9996283,2019-01-06T06:00:15.213Z,19010606,XBTUSD,3794.5,104039,3795,336778,3794.75,3795
9996303,2019-01-06T06:00:16.578Z,19010606,XBTUSD,3794.5,102593,3795,338070,3794.75,3795
9996314,2019-01-06T06:00:17.311Z,19010606,XBTUSD,3794.5,102606,3795,338070,3794.75,3795
9996326,2019-01-06T06:00:19.005Z,19010606,XBTUSD,3794.5,102099,3795,340070,3794.75,3795
9996371,2019-01-06T06:00:19.231Z,19010606,XBTUSD,3794.5,102110,3795,340070,3794.75,3795
9996032,2019-01-06T06:00:03.335Z,19010606,XBTUSD,3794.5,186419,3795,245349,3794.75,3795
9996044,2019-01-06T06:00:03.794Z,19010606,XBTUSD,3794.5,184151,3795,252939,3794.75,3795
9996052,2019-01-06T06:00:04.166Z,19010606,XBTUSD,3794.5,178651,3795,259937,3794.75,3795
9996089,2019-01-06T06:00:04.853Z,19010606,XBTUSD,3794.5,197823,3795,265758,3794.75,3795
9996103,2019-01-06T06:00:05.307Z,19010606,XBTUSD,3794.5,194774,3795,245038,3794.75,3795
9996135,2019-01-06T06:00:07.527Z,19010606,XBTUSD,3794.5,190154,3795,245074,3794.75,3795
9996196,2019-01-06T06:00:09.311Z,19010606,XBTUSD,3794.5,188070,3795,244872,3794.75,3795
9996225,2019-01-06T06:00:10.660Z,19010606,XBTUSD,3794.5,184106,3795,262809,3794.75,3795
9996232,2019-01-06T06:00:11.209Z,19010606,XBTUSD,3794.5,165151,3795,266770,3794.75,3795
9996254,2019-01-06T06:00:12.709Z,19010606,XBTUSD,3794.5,115215,3795,335724,3794.75,3795
9996267,2019-01-06T06:00:13.468Z,19010606,XBTUSD,3794.5,115243,3795,326764,3794.75,3795
9996289,2019-01-06T06:00:15.905Z,19010606,XBTUSD,3794.5,104012,3795,337255,3794.75,3795
9996321,2019-01-06T06:00:18.106Z,19010606,XBTUSD,3794.5,102607,3795,340070,3794.75,3795
9996376,2019-01-06T06:00:19.985Z,19010606,XBTUSD,3794.5,101891,3795,338007,3794.75,3795
9996383,2019-01-06T06:00:20.552Z,19010606,XBTUSD,3794.5,101891,3795,340070,3794.75,3795
9996399,2019-01-06T06:00:21.837Z,19010606,XBTUSD,3794.5,100556,3795,337966,3794.75,3795
9996428,2019-01-06T06:00:23.362Z,19010606,XBTUSD,3794.5,70670,3795,335849,3794.75,3795
9996442,2019-01-06T06:00:24.503Z,19010606,XBTUSD,3794.5,70880,3795,347542,3794.75,3795
9996450,2019-01-06T06:00:25.365Z,19010606,XBTUSD,3794.5,70891,3795,353359,3794.75,3795
9996463,2019-01-06T06:00:25.547Z,19010606,XBTUSD,3794.5,70892,3795,336319,3794.75,3795
9996469,2019-01-06T06:00:25.785Z,19010606,XBTUSD,3794.5,70893,3795,346319,3794.75,3795
9996479,2019-01-06T06:00:26.002Z,19010606,XBTUSD,3794.5,70893,3795,343319,3794.75,3795
9996500,2019-01-06T06:00:26.159Z,19010606,XBTUSD,3794.5,83045,3795,296319,3794.75,3795
9996503,2019-01-06T06:00:26.442Z,19010606,XBTUSD,3794.5,84845,3795,299245,3794.75,3795
9996534,2019-01-06T06:00:28.401Z,19010606,XBTUSD,3794.5,104055,3795,296107,3794.75,3795
9996541,2019-01-06T06:00:28.642Z,19010606,XBTUSD,3794.5,96056,3795,292107,3794.75,3795
9996551,2019-01-06T06:00:28.712Z,19010606,XBTUSD,3794.5,96056,3795,276107,3794.75,3795
9996561,2019-01-06T06:00:28.905Z,19010606,XBTUSD,3794.5,97557,3795,348107,3794.75,3795
9996569,2019-01-06T06:00:28.986Z,19010606,XBTUSD,3794.5,91707,3795,396107,3794.75,3795
9996575,2019-01-06T06:00:29.001Z,19010606,XBTUSD,3794.5,85867,3795,406107,3794.75,3795
9996589,2019-01-06T06:00:29.348Z,19010606,XBTUSD,3794.5,83334,3795,456170,3794.75,3795
9996601,2019-01-06T06:00:29.470Z,19010606,XBTUSD,3794.5,83335,3795,465170,3794.75,3795
9996614,2019-01-06T06:00:29.804Z,19010606,XBTUSD,3794.5,81836,3795,467155,3794.75,3795
9996623,2019-01-06T06:00:30.680Z,19010606,XBTUSD,3794.5,81837,3795,466782,3794.75,3795
9996625,2019-01-06T06:00:30.682Z,19010606,XBTUSD,3794.5,81837,3795,458782,3794.75,3795
9996637,2019-01-06T06:00:32.210Z,19010606,XBTUSD,3794.5,81126,3795,451845,3794.75,3795
9996034,2019-01-06T06:00:03.340Z,19010606,XBTUSD,3794.5,186419,3795,242350,3794.75,3795
9996040,2019-01-06T06:00:03.543Z,19010606,XBTUSD,3794.5,186156,3795,253239,3794.75,3795
9996054,2019-01-06T06:00:04.179Z,19010606,XBTUSD,3794.5,178651,3795,265937,3794.75,3795
9996058,2019-01-06T06:00:04.332Z,19010606,XBTUSD,3794.5,178703,3795,265998,3794.75,3795
9996092,2019-01-06T06:00:04.916Z,19010606,XBTUSD,3794.5,197823,3795,265418,3794.75,3795
9996105,2019-01-06T06:00:05.877Z,19010606,XBTUSD,3794.5,189780,3795,250838,3794.75,3795
9996131,2019-01-06T06:00:06.932Z,19010606,XBTUSD,3794.5,187771,3795,245074,3794.75,3795
9996228,2019-01-06T06:00:10.982Z,19010606,XBTUSD,3794.5,165188,3795,266809,3794.75,3795
9996230,2019-01-06T06:00:11.102Z,19010606,XBTUSD,3794.5,165189,3795,266809,3794.75,3795
9996240,2019-01-06T06:00:11.973Z,19010606,XBTUSD,3794.5,115174,3795,304472,3794.75,3795
9996249,2019-01-06T06:00:12.406Z,19010606,XBTUSD,3794.5,115214,3795,304472,3794.75,3795
9996269,2019-01-06T06:00:13.764Z,19010606,XBTUSD,3794.5,115243,3795,316763,3794.75,3795
9996272,2019-01-06T06:00:13.924Z,19010606,XBTUSD,3794.5,104045,3795,326763,3794.75,3795
9996282,2019-01-06T06:00:15.172Z,19010606,XBTUSD,3794.5,104038,3795,336778,3794.75,3795
9996322,2019-01-06T06:00:18.109Z,19010606,XBTUSD,3794.5,102608,3795,340070,3794.75,3795
9996387,2019-01-06T06:00:20.960Z,19010606,XBTUSD,3794.5,100642,3795,339746,3794.75,3795
9996398,2019-01-06T06:00:21.792Z,19010606,XBTUSD,3794.5,100234,3795,337966,3794.75,3795
9996434,2019-01-06T06:00:23.807Z,19010606,XBTUSD,3794.5,70689,3795,345849,3794.75,3795
9996439,2019-01-06T06:00:24.318Z,19010606,XBTUSD,3794.5,70878,3795,345755,3794.75,3795
9996454,2019-01-06T06:00:25.380Z,19010606,XBTUSD,3794.5,70891,3795,364319,3794.75,3795
9996465,2019-01-06T06:00:25.558Z,19010606,XBTUSD,3794.5,70893,3795,346319,3794.75,3795
9996471,2019-01-06T06:00:25.793Z,19010606,XBTUSD,3794.5,70893,3795,354319,3794.75,3795
9996498,2019-01-06T06:00:26.126Z,19010606,XBTUSD,3794.5,81244,3795,296319,3794.75,3795
9996504,2019-01-06T06:00:26.551Z,19010606,XBTUSD,3794.5,84845,3795,299454,3794.75,3795
9996523,2019-01-06T06:00:27.907Z,19010606,XBTUSD,3794.5,115055,3795,295328,3794.75,3795
9996538,2019-01-06T06:00:28.629Z,19010606,XBTUSD,3794.5,96056,3795,281107,3794.75,3795
9996548,2019-01-06T06:00:28.707Z,19010606,XBTUSD,3794.5,96056,3795,290107,3794.75,3795
9996559,2019-01-06T06:00:28.899Z,19010606,XBTUSD,3794.5,97557,3795,328107,3794.75,3795
9996567,2019-01-06T06:00:28.974Z,19010606,XBTUSD,3794.5,97557,3795,396107,3794.75,3795
9996577,2019-01-06T06:00:29.014Z,19010606,XBTUSD,3794.5,83618,3795,406107,3794.75,3795
9996585,2019-01-06T06:00:29.129Z,19010606,XBTUSD,3794.5,83623,3795,428170,3794.75,3795
9996595,2019-01-06T06:00:29.368Z,19010606,XBTUSD,3794.5,83334,3795,484170,3794.75,3795
9996605,2019-01-06T06:00:29.513Z,19010606,XBTUSD,3794.5,83335,3795,451170,3794.75,3795
9996612,2019-01-06T06:00:29.792Z,19010606,XBTUSD,3794.5,81836,3795,459155,3794.75,3795
9996620,2019-01-06T06:00:30.676Z,19010606,XBTUSD,3794.5,81837,3795,481782,3794.75,3795
9996629,2019-01-06T06:00:31.200Z,19010606,XBTUSD,3794.5,81838,3795,451845,3794.75,3795
9996645,2019-01-06T06:00:33.902Z,19010606,XBTUSD,3794.5,81151,3795,451845,3794.75,3795
9996088,2019-01-06T06:00:04.847Z,19010606,XBTUSD,3794.5,197823,3795,265848,3794.75,3795
9996098,2019-01-06T06:00:05.040Z,19010606,XBTUSD,3794.5,194761,3795,255113,3794.75,3795
9996129,2019-01-06T06:00:06.909Z,19010606,XBTUSD,3794.5,187770,3795,243011,3794.75,3795
9996138,2019-01-06T06:00:07.611Z,19010606,XBTUSD,3794.5,188151,3795,245074,3794.75,3795
9996167,2019-01-06T06:00:08.247Z,19010606,XBTUSD,3794.5,191960,3795,245074,3794.75,3795
9996221,2019-01-06T06:00:10.368Z,19010606,XBTUSD,3794.5,188071,3795,242809,3794.75,3795
9996238,2019-01-06T06:00:11.821Z,19010606,XBTUSD,3794.5,165174,3795,304433,3794.75,3795
9996253,2019-01-06T06:00:12.685Z,19010606,XBTUSD,3794.5,115215,3795,325724,3794.75,3795
9996263,2019-01-06T06:00:13.209Z,19010606,XBTUSD,3794.5,115217,3795,336724,3794.75,3795
9996301,2019-01-06T06:00:16.408Z,19010606,XBTUSD,3794.5,102592,3795,338055,3794.75,3795
9996313,2019-01-06T06:00:17.303Z,19010606,XBTUSD,3794.5,102605,3795,338070,3794.75,3795
9996323,2019-01-06T06:00:18.250Z,19010606,XBTUSD,3794.5,102618,3795,340070,3794.75,3795
9996373,2019-01-06T06:00:19.716Z,19010606,XBTUSD,3794.5,101890,3795,340070,3794.75,3795
9996385,2019-01-06T06:00:20.653Z,19010606,XBTUSD,3794.5,101641,3795,339746,3794.75,3795
9996396,2019-01-06T06:00:21.617Z,19010606,XBTUSD,3794.5,100555,3795,337966,3794.75,3795
9996413,2019-01-06T06:00:22.559Z,19010606,XBTUSD,3794.5,70846,3795,338006,3794.75,3795
9996425,2019-01-06T06:00:23.320Z,19010606,XBTUSD,3794.5,70858,3795,335943,3794.75,3795
9996435,2019-01-06T06:00:23.809Z,19010606,XBTUSD,3794.5,70783,3795,345849,3794.75,3795
9996444,2019-01-06T06:00:24.634Z,19010606,XBTUSD,3794.5,70880,3795,346359,3794.75,3795
9996452,2019-01-06T06:00:25.373Z,19010606,XBTUSD,3794.5,70891,3795,361359,3794.75,3795
9996462,2019-01-06T06:00:25.462Z,19010606,XBTUSD,3794.5,70891,3795,336319,3794.75,3795
9996472,2019-01-06T06:00:25.795Z,19010606,XBTUSD,3794.5,70893,3795,359319,3794.75,3795
9996481,2019-01-06T06:00:26.055Z,19010606,XBTUSD,3794.5,70893,3795,328319,3794.75,3795
9996491,2019-01-06T06:00:26.079Z,19010606,XBTUSD,3794.5,70893,3795,306319,3794.75,3795
9996501,2019-01-06T06:00:26.162Z,19010606,XBTUSD,3794.5,84845,3795,296319,3794.75,3795
9996536,2019-01-06T06:00:28.453Z,19010606,XBTUSD,3794.5,96056,3795,296107,3794.75,3795
9996546,2019-01-06T06:00:28.701Z,19010606,XBTUSD,3794.5,96056,3795,296107,3794.75,3795
9996556,2019-01-06T06:00:28.888Z,19010606,XBTUSD,3794.5,97557,3795,298107,3794.75,3795
9996566,2019-01-06T06:00:28.971Z,19010606,XBTUSD,3794.5,97557,3795,386107,3794.75,3795
9996580,2019-01-06T06:00:29.067Z,19010606,XBTUSD,3794.5,83623,3795,426107,3794.75,3795
9996592,2019-01-06T06:00:29.360Z,19010606,XBTUSD,3794.5,83334,3795,466170,3794.75,3795
9996602,2019-01-06T06:00:29.498Z,19010606,XBTUSD,3794.5,83335,3795,461170,3794.75,3795
9996613,2019-01-06T06:00:29.800Z,19010606,XBTUSD,3794.5,81836,3795,464155,3794.75,3795
9996624,2019-01-06T06:00:30.681Z,19010606,XBTUSD,3794.5,81837,3795,463782,3794.75,3795
9996638,2019-01-06T06:00:32.280Z,19010606,XBTUSD,3794.5,81127,3795,451845,3794.75,3795
9996644,2019-01-06T06:00:33.846Z,19010606,XBTUSD,3794.5,81150,3795,451845,3794.75,3795
9996654,2019-01-06T06:00:34.507Z,19010606,XBTUSD,3794.5,81154,3795,463129,3794.75,3795
9996659,2019-01-06T06:00:35.913Z,19010606,XBTUSD,3794.5,81157,3795,463129,3794.75,3795
9996660,2019-01-06T06:00:36.179Z,19010606,XBTUSD,3794.5,81157,3795,461066,3794.75,3795
9996672,2019-01-06T06:00:37.237Z,19010606,XBTUSD,3794.5,81119,3795,453129,3794.75,3795
9996688,2019-01-06T06:00:38.505Z,19010606,XBTUSD,3794,35122,3794.5,5067,3794.25,3794.5
9996701,2019-01-06T06:00:38.535Z,19010606,XBTUSD,3794,35122,3794.5,228975,3794.25,3794.5
9996705,2019-01-06T06:00:38.543Z,19010606,XBTUSD,3794,35122,3794.5,252141,3794.25,3794.5
9996715,2019-01-06T06:00:38.592Z,19010606,XBTUSD,3794,41137,3794.5,347170,3794.25,3794.5
9996725,2019-01-06T06:00:38.633Z,19010606,XBTUSD,3794,43387,3794.5,543313,3794.25,3794.5
9996732,2019-01-06T06:00:38.651Z,19010606,XBTUSD,3794,49238,3794.5,563645,3794.25,3794.5
9996744,2019-01-06T06:00:38.706Z,19010606,XBTUSD,3794,51488,3794.5,540719,3794.25,3794.5
9996751,2019-01-06T06:00:38.731Z,19010606,XBTUSD,3794,57620,3794.5,560719,3794.25,3794.5
9996768,2019-01-06T06:00:39.013Z,19010606,XBTUSD,3794,53507,3794.5,517932,3794.25,3794.5
9996774,2019-01-06T06:00:39.048Z,19010606,XBTUSD,3794,53307,3794.5,517932,3794.25,3794.5
9996784,2019-01-06T06:00:39.109Z,19010606,XBTUSD,3794,53400,3794.5,522957,3794.25,3794.5
9996794,2019-01-06T06:00:39.383Z,19010606,XBTUSD,3794,152494,3794.5,517709,3794.25,3794.5
9996807,2019-01-06T06:00:40.401Z,19010606,XBTUSD,3794,156353,3794.5,533289,3794.25,3794.5
9996810,2019-01-06T06:00:40.409Z,19010606,XBTUSD,3794,156353,3794.5,543289,3794.25,3794.5
9996820,2019-01-06T06:00:40.474Z,19010606,XBTUSD,3794,156353,3794.5,544476,3794.25,3794.5
9996097,2019-01-06T06:00:05.016Z,19010606,XBTUSD,3794.5,194761,3795,255263,3794.75,3795
9996099,2019-01-06T06:00:05.188Z,19010606,XBTUSD,3794.5,194761,3795,255038,3794.75,3795
9996130,2019-01-06T06:00:06.920Z,19010606,XBTUSD,3794.5,187770,3795,245074,3794.75,3795
9996166,2019-01-06T06:00:08.184Z,19010606,XBTUSD,3794.5,191965,3795,245074,3794.75,3795
9996169,2019-01-06T06:00:08.683Z,19010606,XBTUSD,3794.5,191960,3795,246659,3794.75,3795
9996194,2019-01-06T06:00:09.186Z,19010606,XBTUSD,3794.5,188059,3795,246659,3794.75,3795
9996222,2019-01-06T06:00:10.378Z,19010606,XBTUSD,3794.5,184105,3795,242809,3794.75,3795
9996235,2019-01-06T06:00:11.538Z,19010606,XBTUSD,3794.5,165162,3795,304433,3794.75,3795
9996252,2019-01-06T06:00:12.490Z,19010606,XBTUSD,3794.5,115215,3795,322724,3794.75,3795
9996268,2019-01-06T06:00:13.704Z,19010606,XBTUSD,3794.5,115243,3795,316764,3794.75,3795
9996288,2019-01-06T06:00:15.803Z,19010606,XBTUSD,3794.5,104011,3795,337255,3794.75,3795
9996302,2019-01-06T06:00:16.410Z,19010606,XBTUSD,3794.5,102593,3795,338055,3794.75,3795
9996374,2019-01-06T06:00:19.743Z,19010606,XBTUSD,3794.5,101891,3795,340070,3794.75,3795
9996393,2019-01-06T06:00:21.299Z,19010606,XBTUSD,3794.5,100554,3795,337706,3794.75,3795
9996401,2019-01-06T06:00:21.889Z,19010606,XBTUSD,3794.5,100556,3795,337966,3794.75,3795
9996426,2019-01-06T06:00:23.351Z,19010606,XBTUSD,3794.5,70764,3795,335943,3794.75,3795
9996436,2019-01-06T06:00:23.849Z,19010606,XBTUSD,3794.5,70877,3795,345849,3794.75,3795
9996441,2019-01-06T06:00:24.403Z,19010606,XBTUSD,3794.5,70879,3795,347542,3794.75,3795
9996451,2019-01-06T06:00:25.368Z,19010606,XBTUSD,3794.5,70891,3795,358359,3794.75,3795
9996464,2019-01-06T06:00:25.550Z,19010606,XBTUSD,3794.5,70893,3795,336319,3794.75,3795
9996474,2019-01-06T06:00:25.802Z,19010606,XBTUSD,3794.5,70893,3795,373319,3794.75,3795
9996480,2019-01-06T06:00:26.012Z,19010606,XBTUSD,3794.5,70893,3795,333319,3794.75,3795
9996493,2019-01-06T06:00:26.107Z,19010606,XBTUSD,3794.5,74943,3795,306319,3794.75,3795
9996544,2019-01-06T06:00:28.654Z,19010606,XBTUSD,3794.5,96056,3795,311107,3794.75,3795
9996560,2019-01-06T06:00:28.902Z,19010606,XBTUSD,3794.5,97557,3795,338107,3794.75,3795
9996564,2019-01-06T06:00:28.930Z,19010606,XBTUSD,3794.5,97557,3795,378107,3794.75,3795
9996574,2019-01-06T06:00:28.999Z,19010606,XBTUSD,3794.5,85867,3795,396107,3794.75,3795
9996591,2019-01-06T06:00:29.356Z,19010606,XBTUSD,3794.5,83334,3795,463170,3794.75,3795
9996603,2019-01-06T06:00:29.502Z,19010606,XBTUSD,3794.5,83335,3795,456170,3794.75,3795
9996615,2019-01-06T06:00:29.806Z,19010606,XBTUSD,3794.5,81836,3795,477155,3794.75,3795
9996632,2019-01-06T06:00:31.885Z,19010606,XBTUSD,3794.5,81125,3795,451845,3794.75,3795
9996646,2019-01-06T06:00:33.904Z,19010606,XBTUSD,3794.5,81152,3795,451845,3794.75,3795
9996678,2019-01-06T06:00:37.806Z,19010606,XBTUSD,3794.5,61132,3795,451539,3794.75,3795
9996683,2019-01-06T06:00:38.415Z,19010606,XBTUSD,3794,35122,3795,451500,3794.5,3795
9996693,2019-01-06T06:00:38.517Z,19010606,XBTUSD,3794,35122,3794.5,48568,3794.25,3794.5
9996703,2019-01-06T06:00:38.540Z,19010606,XBTUSD,3794,35122,3794.5,232850,3794.25,3794.5
9996706,2019-01-06T06:00:38.548Z,19010606,XBTUSD,3794,41137,3794.5,252141,3794.25,3794.5
9996721,2019-01-06T06:00:38.617Z,19010606,XBTUSD,3794,41137,3794.5,422524,3794.25,3794.5
9996735,2019-01-06T06:00:38.660Z,19010606,XBTUSD,3794,51488,3794.5,570645,3794.25,3794.5
9996747,2019-01-06T06:00:38.721Z,19010606,XBTUSD,3794,61291,3794.5,550719,3794.25,3794.5
9996756,2019-01-06T06:00:38.767Z,19010606,XBTUSD,3794,55370,3794.5,600719,3794.25,3794.5
9996763,2019-01-06T06:00:38.875Z,19010606,XBTUSD,3794,53461,3794.5,527363,3794.25,3794.5
9996782,2019-01-06T06:00:39.103Z,19010606,XBTUSD,3794,53306,3794.5,542957,3794.25,3794.5
9996785,2019-01-06T06:00:39.129Z,19010606,XBTUSD,3794,53400,3794.5,523447,3794.25,3794.5
9996795,2019-01-06T06:00:39.410Z,19010606,XBTUSD,3794,152650,3794.5,517709,3794.25,3794.5
9996808,2019-01-06T06:00:40.405Z,19010606,XBTUSD,3794,156353,3794.5,535289,3794.25,3794.5
9996817,2019-01-06T06:00:40.460Z,19010606,XBTUSD,3794,156353,3794.5,561476,3794.25,3794.5
9996821,2019-01-06T06:00:40.475Z,19010606,XBTUSD,3794,156353,3794.5,541476,3794.25,3794.5
9996866,2019-01-06T06:00:41.404Z,19010606,XBTUSD,3794,148758,3794.5,539766,3794.25,3794.5
9996881,2019-01-06T06:00:42.419Z,19010606,XBTUSD,3794,148863,3794.5,544787,3794.25,3794.5
