id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2832247,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,189,3794,ZeroMinusTick,366d6358-9e02-f323-5f23-87a06808a6db,189,1
2832252,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,33,3794,ZeroMinusTick,17ce9cab-9cdc-5582-5ad1-aba5b744a86c,222,2
2832264,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,20000,3794,ZeroMinusTick,cfbc731a-b2e0-769d-7b17-510427360cae,20222,3
2832278,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,125,3794,ZeroMinusTick,25b31b29-254b-8c59-c4ca-9c91e3097fab,20347,4
2832284,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,500,3794,ZeroMinusTick,836ef97f-bb5f-e1e4-ca2a-79b86bb5bd3a,20847,5
2832328,2019-01-06T05:00:07.193Z,19010605,XBTUSD,Sell,170,3794,ZeroMinusTick,d3ba3e60-b740-31e2-8076-638cc61933c4,21017,6
2832246,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,202,3794,ZeroMinusTick,52bdb293-40b8-09d4-ff47-015b4b6c055b,21219,7
2832259,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,49,3794,ZeroMinusTick,1d709f5b-5a0d-c436-ebe6-13ea1a6fafd0,21268,8
2832262,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,3000,3794,ZeroMinusTick,cc32ffc0-b4da-8bdc-339e-e111019eb261,24268,9
2832272,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,1500,3794,ZeroMinusTick,47a7a54e-06c8-a69f-d153-7307408e3a18,25768,10
2832290,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,800,3794,ZeroMinusTick,0e581b94-2a76-57f2-4f81-3aa924237e91,26568,11
2832241,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,512,3794,ZeroMinusTick,3fa292db-5228-6ab3-3032-56b213da7bea,27080,12
2832251,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,9943,3794,ZeroMinusTick,ca43144c-cf7a-7585-4e0d-e7b71b9e07a9,37023,13
2832261,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,e19cfd47-9d97-7f0c-267a-b3b884b97778,37033,14
2832271,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,500,3794,ZeroMinusTick,2d139e1a-005d-1a2b-4415-ae5ccb56aefb,37533,15
2832276,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,1000,3794,ZeroMinusTick,58492b0b-b007-f245-259b-8fd6ac9b1b98,38533,16
2832291,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,12206,3794,ZeroMinusTick,c4f624ec-e6be-d66c-a6cf-fb884e7c589c,50739,17
2832388,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,1000,3794,ZeroMinusTick,700ca553-5a83-a85b-8aab-1747337b234c,51739,18
2832400,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,33,3794,ZeroMinusTick,9feb047c-1820-96ac-37d8-7b6f00a4ce4a,51772,19
2832410,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,100,3794,ZeroMinusTick,66d6e486-42fc-f2a6-821b-59e5e969ad7f,51872,20
2832426,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,5162,3794,ZeroMinusTick,178c551f-9140-a3d3-caf9-878fdb5cc145,57034,21
2832428,2019-01-06T05:00:22.167Z,19010605,XBTUSD,Sell,7338,3794,ZeroMinusTick,fe4aea2a-b60f-7850-79c1-6d992090196b,64372,22
2832439,2019-01-06T05:00:22.980Z,19010605,XBTUSD,Sell,125,3793.5,ZeroMinusTick,cc183fb6-aeb6-6ca0-2fb1-1af3dc6a28b0,64497,23
2832445,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,16,3793.5,ZeroMinusTick,85b0a9b1-d791-1556-ab8d-d5827e2feca9,64513,24
2832452,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,30,3793.5,ZeroMinusTick,149e6f24-160b-5fd9-4ba6-84ac7b7cc27c,64543,25
2832461,2019-01-06T05:00:25.640Z,19010605,XBTUSD,Buy,106,3794,PlusTick,437c4354-2558-f2bd-b1cb-ca37852500ed,64649,26
2832464,2019-01-06T05:00:25.748Z,19010605,XBTUSD,Sell,189,3793.5,ZeroMinusTick,5eb6a4cb-69cd-01e2-e618-48b54be4055a,64838,27
2832473,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,29,3793.5,ZeroMinusTick,38aa4e91-8592-daac-5056-61d73e014a48,64867,28
2832485,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,33,3793,ZeroMinusTick,ae3bfae2-bb3a-cfe8-d48c-f06c610ac431,64900,29
2832248,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,189,3794,ZeroMinusTick,371aa3d1-7f3d-c227-e3f8-d4e4d3e96131,65089,30
2832257,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,f15374b3-ee37-bbf0-6ea5-ed51bcd50172,65099,31
2832268,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,19a0be9d-3c0d-19c9-b9b6-3ce472b30cce,65109,32
2832281,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,28521,3794,ZeroMinusTick,c4b1fa15-f364-ea03-c32e-6047aa0a9548,93630,33
2832283,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,1148,3794,ZeroMinusTick,73d05784-80a5-3376-40f1-927574118f9b,94778,34
2832334,2019-01-06T05:00:09.353Z,19010605,XBTUSD,Buy,41,3794.5,PlusTick,b137a308-8410-0067-8c50-df4349789180,94819,35
2832340,2019-01-06T05:00:11.030Z,19010605,XBTUSD,Sell,95,3794,ZeroMinusTick,2774c386-bb03-8b04-576c-085936a6d806,94914,36
2832348,2019-01-06T05:00:11.604Z,19010605,XBTUSD,Sell,200,3794,ZeroMinusTick,8e145942-de7c-8192-05bf-56ccdb31ea81,95114,37
2832357,2019-01-06T05:00:13.859Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,4fa6d7f2-96ad-f2c3-8d70-3e07bde9f746,95124,38
2832375,2019-01-06T05:00:17.698Z,19010605,XBTUSD,Sell,9822,3794,MinusTick,08015b6d-d696-990b-28a7-710fed55e4eb,104946,39
2832385,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,200,3794,ZeroMinusTick,d4d6102c-d656-fc3a-e1e1-370a2934d541,105146,40
2832390,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,500,3794,ZeroMinusTick,6e113c0f-0f94-062d-7963-0ee07a5423df,105646,41
2832401,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,189,3794,ZeroMinusTick,627b61cd-ab87-fbf6-5349-cdf033c1679f,105835,42
2832408,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,62da6edf-e617-a1a4-db97-1294005d4038,105845,43
2832423,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,490,3794,ZeroMinusTick,d670748e-30f4-9cf0-fd8d-57c021d0695b,106335,44
2832441,2019-01-06T05:00:22.980Z,19010605,XBTUSD,Sell,15,3793.5,ZeroMinusTick,c1a9c90c-94f8-f3c1-df54-e143f6c3b1d4,106350,45
2832447,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,30,3793.5,ZeroMinusTick,be1c890b-a221-e7e7-85d6-4014cc7011d1,106380,46
2832462,2019-01-06T05:00:25.660Z,19010605,XBTUSD,Sell,750,3793.5,MinusTick,2657761e-00e1-e0e8-ef67-0e957c121b86,107130,47
2832463,2019-01-06T05:00:25.748Z,19010605,XBTUSD,Sell,88,3793.5,ZeroMinusTick,1456af5a-979f-7523-d440-258e15662d31,107218,48
2832471,2019-01-06T05:00:27.374Z,19010605,XBTUSD,Sell,900,3793.5,ZeroMinusTick,6bf3deba-3269-d0a9-7bce-b90f5445ace2,108118,49
2832481,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,10,3793,MinusTick,b087f9e8-78c2-ecdd-c4ba-3749a92abf74,108128,50
2832483,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,11,3793,ZeroMinusTick,3113ecd8-7177-da45-953e-c8c05e6d6fb9,108139,51
2832493,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,100,3793,ZeroMinusTick,3143ed0b-7092-555e-7475-9787789425c2,108239,52
2832503,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,33,3792.5,ZeroMinusTick,74f7134b-f031-0589-f77e-662de744214c,108272,53
2832511,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,121,3792.5,ZeroMinusTick,d9c41ac1-85f7-3dd9-a0ed-f2d6fb45cdc3,108393,54
2832522,2019-01-06T05:00:29.144Z,19010605,XBTUSD,Sell,1,3792.5,ZeroMinusTick,74d1f01e-e75c-44b3-b76b-57d8b4ccce10,108394,55
2832525,2019-01-06T05:00:29.856Z,19010605,XBTUSD,Buy,10,3793,PlusTick,fd05ad69-ed2a-fb03-b539-900d5a924f92,108404,56
2832533,2019-01-06T05:00:33.615Z,19010605,XBTUSD,Sell,1897,3792.5,ZeroMinusTick,be8f7c6d-dce9-30b3-3a64-72bc5b6ed6cf,110301,57
2832546,2019-01-06T05:00:38.173Z,19010605,XBTUSD,Sell,19,3792.5,MinusTick,19478cd6-1a11-a2cd-a787-78f0e2123795,110320,58
2832243,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,125,3794,ZeroMinusTick,3aa96f3a-5ec2-d088-da9f-463e82c5e337,110445,59
2832256,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,24,3794,ZeroMinusTick,17e49cea-7ac7-911b-c5f0-d16259524627,110469,60
2832263,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,127,3794,ZeroMinusTick,c3d1183c-550a-f45c-2db2-fa81e6fef923,110596,61
2832279,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,199,3794,ZeroMinusTick,a1603a19-073b-8859-ba76-03475606bc02,110795,62
2832287,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,100,3794,ZeroMinusTick,511f83e7-58f9-53c0-1904-a3144c625993,110895,63
2832343,2019-01-06T05:00:11.169Z,19010605,XBTUSD,Sell,10000,3794,ZeroMinusTick,42b6671b-ee22-3d6f-6f30-7aff4886c9a7,120895,64
2832359,2019-01-06T05:00:13.859Z,19010605,XBTUSD,Sell,4878,3794,ZeroMinusTick,9e9f7f84-1840-ddeb-57c3-6258cae63fe5,125773,65
2832383,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,22,3794,ZeroMinusTick,6eec4bfa-3901-8526-c038-be29563ca914,125795,66
2832389,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,200,3794,ZeroMinusTick,0da17512-e603-f08c-1c48-d9d8d2318150,125995,67
2832403,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,43,3794,ZeroMinusTick,f8acedec-e9f2-9db9-51ce-0bf707e237ec,126038,68
2832415,2019-01-06T05:00:20.026Z,19010605,XBTUSD,Sell,10000,3794,ZeroMinusTick,de9af0fd-6d2d-25b7-992a-6c7d4a329c98,136038,69
2832425,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,33,3794,ZeroMinusTick,0d8ba910-e445-362f-7155-8cc682ac0d4a,136071,70
2832427,2019-01-06T05:00:21.723Z,19010605,XBTUSD,Sell,2500,3794,ZeroMinusTick,feae4a39-7333-65aa-00b6-bed321ee0c19,138571,71
2832458,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,1662,3793.5,ZeroMinusTick,70283e9e-5369-151f-0ba7-e1e85d52d125,140233,72
2832467,2019-01-06T05:00:26.699Z,19010605,XBTUSD,Sell,304,3793.5,ZeroMinusTick,845080ca-8e43-f78b-7d06-8aca9e478e01,140537,73
2832472,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,13643,3793.5,ZeroMinusTick,5572e798-8f2e-e2e5-17c6-f2bff93def5b,154180,74
2832482,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,28,3793,ZeroMinusTick,1cbea47b-771c-1f38-67a3-76ba01420efa,154208,75
2832492,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,1000,3793,ZeroMinusTick,a819fe13-201f-486f-0c81-cf2f4ca4ad4a,155208,76
2832497,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,189,3793,ZeroMinusTick,76a84a2d-81f2-aa75-943c-46fcdba8151b,155397,77
2832508,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,125,3792.5,ZeroMinusTick,c395b630-3744-f1c4-5284-53725cd82303,155522,78
2832516,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,10,3792.5,ZeroMinusTick,7c925cc4-0dbd-febe-4bca-f2a45cedff32,155532,79
2832538,2019-01-06T05:00:35.835Z,19010605,XBTUSD,Sell,38,3792.5,ZeroMinusTick,18aac8f7-b5ef-3f24-4795-9dd90652d7a5,155570,80
2832249,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,7500,3794,ZeroMinusTick,4b08de51-a959-e98f-173d-bf44d07985f3,163070,81
2832253,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,10000,3794,ZeroMinusTick,b0bc5c6e-df29-0741-8343-20da70f6ce9b,173070,82
2832266,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,1,3794,ZeroMinusTick,fcef053a-4705-60be-1a52-1a3693c50e3c,173071,83
2832277,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,42,3794,ZeroMinusTick,5cd81b0c-81ef-e17c-bc59-1dcf88b45689,173113,84
2832288,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,61,3794,ZeroMinusTick,e080258b-ffa0-4b35-152d-415ac800b9b2,173174,85
2832368,2019-01-06T05:00:16.712Z,19010605,XBTUSD,Sell,10000,3794,ZeroMinusTick,f9635f89-8169-1632-c559-84388a08658a,183174,86
2832392,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,2618,3794,ZeroMinusTick,8a3b7a64-0974-5ed9-2ac9-3b40fe78d102,185792,87
2832395,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,18849,3794,ZeroMinusTick,6d8926d0-7ac1-3e1e-def7-d9bc835e1096,204641,88
2832406,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,ac803d65-8964-1fe2-2704-d267cd11b034,204651,89
2832413,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,9344,3794,ZeroMinusTick,556fdf04-a42b-8cbe-d499-2bea3c161fa7,213995,90
2832417,2019-01-06T05:00:20.306Z,19010605,XBTUSD,Sell,759,3794,ZeroMinusTick,2d66eddf-387c-617a-903d-1a401ebfb32f,214754,91
2832418,2019-01-06T05:00:20.780Z,19010605,XBTUSD,Sell,10000,3794,ZeroMinusTick,0298b9e9-5a50-5cf8-e0e1-932111ec6501,224754,92
2832419,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,3897,3794,ZeroMinusTick,8dcb8f99-7b5f-8296-58b0-f131b945c060,228651,93
2832430,2019-01-06T05:00:22.167Z,19010605,XBTUSD,Sell,39,3794,ZeroMinusTick,0e755eab-a6ab-1c7b-0628-279f0555717c,228690,94
2832440,2019-01-06T05:00:22.980Z,19010605,XBTUSD,Sell,33,3793.5,ZeroMinusTick,6abd8a49-794a-f92c-d68f-9dab548bc3cc,228723,95
2832443,2019-01-06T05:00:23.857Z,19010605,XBTUSD,Buy,20,3794,PlusTick,e1d4d580-a151-5eb2-c8c2-3a51eba46855,228743,96
2832455,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,166,3793.5,ZeroMinusTick,c6916845-38cb-bf65-89f9-7e52a0a813ef,228909,97
2832474,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,33,3793.5,ZeroMinusTick,156fd9bf-e774-c8e8-b2d0-4066bb039073,228942,98
2832487,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,120,3793,ZeroMinusTick,7765c75a-f85f-8da4-5ee9-0a01bbbbed69,229062,99
2832502,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,490,3792.5,ZeroMinusTick,9066d5a5-15a3-592a-bbd0-0dcc3a893819,229552,100
2832513,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,1000,3792.5,ZeroMinusTick,e5a60575-d2e9-9d53-76ab-68dd1819d27e,230552,101
2832592,2019-01-06T05:00:52.084Z,19010605,XBTUSD,Buy,71,3793,ZeroPlusTick,47db8e04-ff22-81d7-eae5-7af6bcde9a31,230623,102
2832612,2019-01-06T05:00:56.155Z,19010605,XBTUSD,Sell,301,3792.5,ZeroMinusTick,98a410da-d405-5dd0-75f7-27412954891e,230924,103
2832637,2019-01-06T05:01:01.743Z,19010605,XBTUSD,Sell,1,3792.5,ZeroMinusTick,4a72f0ef-2313-c69d-54ac-8f9d81d7a768,230925,104
2832639,2019-01-06T05:01:01.918Z,19010605,XBTUSD,Sell,1000,3792.5,ZeroMinusTick,046dce61-3e38-e6ff-51a5-818cc2de43c1,231925,105
2832245,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,606,3794,ZeroMinusTick,d654ac23-8919-5ebd-1d88-ad9f137ec738,232531,106
2832255,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,1000,3794,ZeroMinusTick,ec5a87dd-0e0e-85f2-5951-83c5acc5893b,233531,107
2832270,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,1,3794,ZeroMinusTick,6275a733-88bf-796e-bd2a-c47cab3db5aa,233532,108
2832280,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,20,3794,ZeroMinusTick,7c9f2b07-7dc0-2e22-dd80-e9e8eee7d8aa,233552,109
2832286,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,64,3794,ZeroMinusTick,a0ea43ad-9d16-48c1-813f-44288624ec30,233616,110
2832351,2019-01-06T05:00:12.249Z,19010605,XBTUSD,Buy,389,3794.5,PlusTick,6b4dd6d8-8386-fba6-33f0-4427e12616b9,234005,111
2832352,2019-01-06T05:00:12.689Z,19010605,XBTUSD,Sell,10000,3794,MinusTick,60307d8f-ab92-f59a-b9a4-6eaf1838872b,244005,112
2832353,2019-01-06T05:00:12.911Z,19010605,XBTUSD,Sell,380,3794,ZeroMinusTick,e100efaf-93ce-2412-2dc0-0314cc9477ef,244385,113
2832364,2019-01-06T05:00:15.937Z,19010605,XBTUSD,Buy,41,3794.5,PlusTick,06353164-8971-1ce1-60ff-004d2e2dfc13,244426,114
2832369,2019-01-06T05:00:16.940Z,19010605,XBTUSD,Buy,92,3794.5,PlusTick,167b0975-e4ae-2589-0e21-32526958df23,244518,115
2832376,2019-01-06T05:00:17.698Z,19010605,XBTUSD,Sell,178,3794,ZeroMinusTick,f9d53909-690b-725d-9581-f678b23f9c31,244696,116
2832386,2019-01-06T05:00:17.862Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,dac020d6-73ee-42f8-e72a-db6baed3def8,244706,117
2832399,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,189,3794,ZeroMinusTick,cdae42ba-4de3-f1aa-1246-ea150e1068fd,244895,118
2832411,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,1400,3794,ZeroMinusTick,5ed6552f-76ce-e381-c003-ce10b5e4c30d,246295,119
2832424,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,11,3794,ZeroMinusTick,4f3791fa-da1b-0989-515f-09d2f6f6fe82,246306,120
2832442,2019-01-06T05:00:22.980Z,19010605,XBTUSD,Sell,279,3793.5,ZeroMinusTick,2f98e3f2-829e-15c7-6c3e-a0004935eeb1,246585,121
2832451,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,30,3793.5,ZeroMinusTick,439b541a-61e5-9f50-f45e-119040a373d4,246615,122
2832468,2019-01-06T05:00:27.198Z,19010605,XBTUSD,Sell,100,3793.5,ZeroMinusTick,7f2b0377-aa59-89d5-128d-53e8401a7f72,246715,123
2832477,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,237,3793.5,ZeroMinusTick,9487d100-71fd-9a68-8c3e-a0875c19a1db,246952,124
2832489,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,500,3793,ZeroMinusTick,0d530cf9-aaad-1341-efd7-48ed62043df7,247452,125
2832501,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,4931,3792.5,MinusTick,bda1129b-617c-40d9-bc90-b972e9c46e98,252383,126
2832512,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,2000,3792.5,ZeroMinusTick,b4c15518-78d3-5139-b31a-f31f058400eb,254383,127
2832529,2019-01-06T05:00:31.663Z,19010605,XBTUSD,Sell,10,3792.5,MinusTick,6e512c8a-e4b9-abd0-9d85-14141ee2eaf1,254393,128
2832531,2019-01-06T05:00:31.822Z,19010605,XBTUSD,Sell,569,3792.5,ZeroMinusTick,e6be30fd-5099-1cf2-6efd-4e9c7b709184,254962,129
2832583,2019-01-06T05:00:49.809Z,19010605,XBTUSD,Sell,1000,3792.5,MinusTick,6c856ddf-2775-c568-d56a-d646bdc0e0a8,255962,130
2832586,2019-01-06T05:00:50.706Z,19010605,XBTUSD,Buy,50,3793,PlusTick,996fc703-08f6-c7a4-2631-c0877303b30a,256012,131
2832679,2019-01-06T05:01:05.443Z,19010605,XBTUSD,Sell,8,3792.5,ZeroMinusTick,9e280157-311d-da77-7890-7ef984fd4978,256020,132
2832712,2019-01-06T05:01:12.631Z,19010605,XBTUSD,Buy,19,3793,PlusTick,9eceb80c-06c7-1dbd-9f0e-11e85a42a629,256039,133
2832730,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,100,3792.5,ZeroMinusTick,43c08fa6-2a74-0747-eefd-d46f478e0546,256139,134
2832735,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,325,3792.5,ZeroMinusTick,7c64dd00-3c8d-01d4-59a6-e5849a7884c9,256464,135
2832746,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,1000,3792.5,ZeroMinusTick,f01d6f67-0005-3e06-3998-c7a92f292496,257464,136
2832761,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,30,3792,ZeroMinusTick,09ff5f3e-0f6e-6c43-bcc4-7b8afa007b22,257494,137
2832240,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,11351,3794,MinusTick,a15e7fb8-bca1-4762-bd0c-32a77cd5f2ea,268845,138
2832250,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,490,3794,ZeroMinusTick,c70154d8-a519-d283-0d22-2aab1b39961e,269335,139
2832260,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,29,3794,ZeroMinusTick,8c13d18b-4482-715e-9e52-389b27293e5f,269364,140
2832269,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,45,3794,ZeroMinusTick,cf71abc3-f95b-5ee5-12f3-ee61e2fa018c,269409,141
2832274,2019-01-06T05:00:04.283Z,19010605,XBTUSD,Sell,10,3794,ZeroMinusTick,e2a914f8-9aee-ad6b-c8da-e60508501408,269419,142
2832285,2019-01-06T05:00:04.491Z,19010605,XBTUSD,Sell,121,3794,ZeroMinusTick,30ff95cf-d310-3f15-073a-f09bcf106c01,269540,143
2832393,2019-01-06T05:00:18.071Z,19010605,XBTUSD,Buy,80,3794.5,PlusTick,76c98891-b974-e878-2547-40699f79746f,269620,144
2832396,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,490,3794,ZeroMinusTick,049f17f7-35e3-159d-3caa-ffc827d93339,270110,145
2832405,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,1000,3794,ZeroMinusTick,bff58d9f-8c38-73c4-3f37-2b9d388d7415,271110,146
2832412,2019-01-06T05:00:18.532Z,19010605,XBTUSD,Sell,200,3794,ZeroMinusTick,97f7765e-00e8-2926-00c4-1aecb87f308c,271310,147
2832421,2019-01-06T05:00:21.652Z,19010605,XBTUSD,Sell,189,3794,ZeroMinusTick,01ef35ee-58fc-69e4-242d-70458f38c9fb,271499,148
2832429,2019-01-06T05:00:22.167Z,19010605,XBTUSD,Sell,30,3794,ZeroMinusTick,23ffcd53-8574-7feb-a30d-5c36f1f49490,271529,149
2832436,2019-01-06T05:00:22.980Z,19010605,XBTUSD,Sell,2000,3793.5,ZeroMinusTick,63367238-5a1b-7f90-1037-eed3839c201e,273529,150
2832449,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,107,3793.5,ZeroMinusTick,adc26516-6233-fc2b-1810-fed69da5fd26,273636,151
2832453,2019-01-06T05:00:23.980Z,19010605,XBTUSD,Sell,30,3793.5,ZeroMinusTick,1cb6e3ac-f0b2-7bdf-04bd-f93a655a32be,273666,152
2832465,2019-01-06T05:00:25.748Z,19010605,XBTUSD,Sell,151,3793.5,ZeroMinusTick,46e05022-9378-9845-891d-b31eeed1ad6e,273817,153
2832478,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,200,3793.5,ZeroMinusTick,ee258af1-57f5-7e2d-9a7f-ef10823fb17b,274017,154
2832484,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,125,3793,ZeroMinusTick,90f246eb-094b-5048-6f2b-882d4c019355,274142,155
2832495,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,50,3793,ZeroMinusTick,712992f7-67fc-b7f6-9115-b6aca3a8d2c1,274192,156
2832510,2019-01-06T05:00:28.879Z,19010605,XBTUSD,Sell,1,3792.5,ZeroMinusTick,3985b340-8669-50c0-77c2-4f052b6ce309,274193,157
2832521,2019-01-06T05:00:29.144Z,19010605,XBTUSD,Sell,1,3792.5,ZeroMinusTick,9ffea946-e323-0897-df8e-249a8ba9f6cd,274194,158
2832523,2019-01-06T05:00:29.737Z,19010605,XBTUSD,Sell,100,3792.5,ZeroMinusTick,09971143-57db-db5c-ab7e-a86bae9349dc,274294,159
2832526,2019-01-06T05:00:29.856Z,19010605,XBTUSD,Buy,76,3793,ZeroPlusTick,f9670d7a-02bc-ddb1-2e69-7e8803a60340,274370,160
2832587,2019-01-06T05:00:50.706Z,19010605,XBTUSD,Buy,64,3793,ZeroPlusTick,7093ff5f-f2b3-a0d5-1e90-c6d4cc6eb71d,274434,161
2832674,2019-01-06T05:01:05.443Z,19010605,XBTUSD,Sell,670,3792.5,ZeroMinusTick,83c92039-95da-dc8f-e843-75e189e4239a,275104,162
2832713,2019-01-06T05:01:12.631Z,19010605,XBTUSD,Buy,75,3793,ZeroPlusTick,245cfff7-79b5-153f-1ee5-823b37ffe8ab,275179,163
2832724,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,189,3792.5,ZeroMinusTick,f4848c5b-778a-f869-b4f3-5c2a4786835b,275368,164
2832734,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,200,3792.5,ZeroMinusTick,5e33e57c-0ed7-822c-7b16-c6a781e35149,275568,165
2832744,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,2000,3792.5,ZeroMinusTick,b4854321-e33e-17a1-a9dd-3215158c612c,277568,166
2832754,2019-01-06T05:01:15.655Z,19010605,XBTUSD,Sell,11,3792,ZeroMinusTick,df64923e-b49c-0f08-f44b-73e14a9fb62c,277579,167
