id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
10289704,2019-01-06T10:09:38.209Z,19010610,XBTUSD,3795.5,1476734,3796,1004139,3795.75,3796
10289779,2019-01-06T10:09:41.686Z,19010610,XBTUSD,3795.5,1500174,3796,1003333,3795.75,3796
10289800,2019-01-06T10:09:42.152Z,19010610,XBTUSD,3795.5,1501939,3796,1003535,3795.75,3796
10289810,2019-01-06T10:09:42.983Z,19010610,XBTUSD,3795.5,1301293,3796,1061844,3795.75,3796
10289835,2019-01-06T10:09:43.454Z,19010610,XBTUSD,3795.5,1303574,3796,1140004,3795.75,3796
10289146,2019-01-06T10:09:02.993Z,19010610,XBTUSD,3795.5,1435195,3796,1162007,3795.75,3796
10289238,2019-01-06T10:09:09.250Z,19010610,XBTUSD,3795.5,1455148,3796,1157762,3795.75,3796
10289266,2019-01-06T10:09:11.287Z,19010610,XBTUSD,3795.5,1455951,3796,1150172,3795.75,3796
10289279,2019-01-06T10:09:12.065Z,19010610,XBTUSD,3795.5,1442139,3796,1210174,3795.75,3796
10289294,2019-01-06T10:09:12.743Z,19010610,XBTUSD,3795.5,1446173,3796,1210176,3795.75,3796
10289327,2019-01-06T10:09:14.340Z,19010610,XBTUSD,3795.5,1452885,3796,1049505,3795.75,3796
10289352,2019-01-06T10:09:16.105Z,19010610,XBTUSD,3795.5,1452932,3796,1050122,3795.75,3796
10289397,2019-01-06T10:09:20.988Z,19010610,XBTUSD,3795.5,1445132,3796,1048627,3795.75,3796
10289409,2019-01-06T10:09:21.826Z,19010610,XBTUSD,3795.5,1446452,3796,1048589,3795.75,3796
10289414,2019-01-06T10:09:22.035Z,19010610,XBTUSD,3795.5,1449152,3796,1023534,3795.75,3796
10289438,2019-01-06T10:09:22.451Z,19010610,XBTUSD,3795.5,1454271,3796,1023534,3795.75,3796
10289442,2019-01-06T10:09:22.806Z,19010610,XBTUSD,3795.5,1457981,3796,1023534,3795.75,3796
10289467,2019-01-06T10:09:23.774Z,19010610,XBTUSD,3795.5,1455459,3796,1023128,3795.75,3796
10289486,2019-01-06T10:09:24.585Z,19010610,XBTUSD,3795.5,1458978,3796,1023130,3795.75,3796
10289503,2019-01-06T10:09:26.621Z,19010610,XBTUSD,3795.5,1461042,3796,1022878,3795.75,3796
10289522,2019-01-06T10:09:27.126Z,19010610,XBTUSD,3795.5,1485452,3796,1022274,3795.75,3796
10289553,2019-01-06T10:09:28.919Z,19010610,XBTUSD,3795.5,1502787,3796,1022023,3795.75,3796
10289563,2019-01-06T10:09:30.159Z,19010610,XBTUSD,3795.5,1497800,3796,1017714,3795.75,3796
10289581,2019-01-06T10:09:31.596Z,19010610,XBTUSD,3795.5,1483765,3796,1016833,3795.75,3796
10289672,2019-01-06T10:09:36.462Z,19010610,XBTUSD,3795.5,1481576,3796,1006488,3795.75,3796
10289804,2019-01-06T10:09:42.951Z,19010610,XBTUSD,3795.5,1279934,3796,1025535,3795.75,3796
10289814,2019-01-06T10:09:42.997Z,19010610,XBTUSD,3795.5,1301321,3796,1136817,3795.75,3796
10289841,2019-01-06T10:09:43.806Z,19010610,XBTUSD,3795.5,1291975,3796,1140170,3795.75,3796
10289907,2019-01-06T10:09:44.599Z,19010610,XBTUSD,3795.5,1287967,3796,1135870,3795.75,3796
10289208,2019-01-06T10:09:07.114Z,19010610,XBTUSD,3795.5,1452007,3796,1155973,3795.75,3796
10289241,2019-01-06T10:09:09.548Z,19010610,XBTUSD,3795.5,1467178,3796,1157764,3795.75,3796
10289275,2019-01-06T10:09:11.613Z,19010610,XBTUSD,3795.5,1441682,3796,1210174,3795.75,3796
10289287,2019-01-06T10:09:12.127Z,19010610,XBTUSD,3795.5,1442139,3796,1210708,3795.75,3796
10289308,2019-01-06T10:09:13.399Z,19010610,XBTUSD,3795.5,1446693,3796,1100077,3795.75,3796
10289332,2019-01-06T10:09:15.013Z,19010610,XBTUSD,3795.5,1460952,3796,1050120,3795.75,3796
10289349,2019-01-06T10:09:16.025Z,19010610,XBTUSD,3795.5,1452932,3796,1050121,3795.75,3796
10289370,2019-01-06T10:09:18.142Z,19010610,XBTUSD,3795.5,1448821,3796,1048625,3795.75,3796
10289384,2019-01-06T10:09:19.371Z,19010610,XBTUSD,3795.5,1446737,3796,1048937,3795.75,3796
10289393,2019-01-06T10:09:20.603Z,19010610,XBTUSD,3795.5,1446738,3796,1048742,3795.75,3796
10289410,2019-01-06T10:09:21.881Z,19010610,XBTUSD,3795.5,1446452,3796,1048334,3795.75,3796
10289441,2019-01-06T10:09:22.804Z,19010610,XBTUSD,3795.5,1455917,3796,1023534,3795.75,3796
10289468,2019-01-06T10:09:23.995Z,19010610,XBTUSD,3795.5,1455959,3796,1023128,3795.75,3796
10289506,2019-01-06T10:09:26.787Z,19010610,XBTUSD,3795.5,1461002,3796,1022878,3795.75,3796
10289569,2019-01-06T10:09:31.064Z,19010610,XBTUSD,3795.5,1481760,3796,1017333,3795.75,3796
10289585,2019-01-06T10:09:31.908Z,19010610,XBTUSD,3795.5,1483765,3796,1006714,3795.75,3796
10289596,2019-01-06T10:09:32.787Z,19010610,XBTUSD,3795.5,1481560,3796,1006484,3795.75,3796
10289669,2019-01-06T10:09:36.272Z,19010610,XBTUSD,3795.5,1483576,3796,1006486,3795.75,3796
10289683,2019-01-06T10:09:37.135Z,19010610,XBTUSD,3795.5,1480526,3796,1006288,3795.75,3796
10289706,2019-01-06T10:09:38.821Z,19010610,XBTUSD,3795.5,1476774,3796,1003329,3795.75,3796
10289750,2019-01-06T10:09:40.808Z,19010610,XBTUSD,3795.5,1500274,3796,1003332,3795.75,3796
10289782,2019-01-06T10:09:41.943Z,19010610,XBTUSD,3795.5,1502139,3796,1003334,3795.75,3796
10289803,2019-01-06T10:09:42.949Z,19010610,XBTUSD,3795.5,1279934,3796,1005535,3795.75,3796
10289812,2019-01-06T10:09:42.988Z,19010610,XBTUSD,3795.5,1301293,3796,1136844,3795.75,3796
10289839,2019-01-06T10:09:43.740Z,19010610,XBTUSD,3795.5,1291411,3796,1140170,3795.75,3796
10289847,2019-01-06T10:09:44.064Z,19010610,XBTUSD,3795.5,1287967,3796,1137970,3795.75,3796
10289903,2019-01-06T10:09:44.366Z,19010610,XBTUSD,3795.5,1287967,3796,1136370,3795.75,3796
10289920,2019-01-06T10:09:45.611Z,19010610,XBTUSD,3795.5,1317970,3796,1135870,3795.75,3796
10289938,2019-01-06T10:09:46.184Z,19010610,XBTUSD,3795.5,1300908,3796,1135709,3795.75,3796
10289959,2019-01-06T10:09:47.799Z,19010610,XBTUSD,3795.5,1309920,3796,1084296,3795.75,3796
10289975,2019-01-06T10:09:48.793Z,19010610,XBTUSD,3795.5,1324947,3796,1084596,3795.75,3796
10289995,2019-01-06T10:09:49.984Z,19010610,XBTUSD,3795.5,1322885,3796,1064906,3795.75,3796
10290006,2019-01-06T10:09:50.393Z,19010610,XBTUSD,3795.5,1320820,3796,1064596,3795.75,3796
10290028,2019-01-06T10:09:51.898Z,19010610,XBTUSD,3795.5,1320809,3796,1064636,3795.75,3796
10289269,2019-01-06T10:09:11.385Z,19010610,XBTUSD,3795.5,1443563,3796,1150173,3795.75,3796
10289277,2019-01-06T10:09:11.885Z,19010610,XBTUSD,3795.5,1439437,3796,1210174,3795.75,3796
10289296,2019-01-06T10:09:12.914Z,19010610,XBTUSD,3795.5,1396074,3796,1210077,3795.75,3796
10289305,2019-01-06T10:09:13.246Z,19010610,XBTUSD,3795.5,1396693,3796,1210077,3795.75,3796
10289314,2019-01-06T10:09:13.812Z,19010610,XBTUSD,3795.5,1450821,3796,1049505,3795.75,3796
10289360,2019-01-06T10:09:17.106Z,19010610,XBTUSD,3795.5,1452831,3796,1048124,3795.75,3796
10289374,2019-01-06T10:09:18.809Z,19010610,XBTUSD,3795.5,1446737,3796,1048627,3795.75,3796
10289387,2019-01-06T10:09:19.676Z,19010610,XBTUSD,3795.5,1446738,3796,1048939,3795.75,3796
10289395,2019-01-06T10:09:20.610Z,19010610,XBTUSD,3795.5,1446738,3796,1048627,3795.75,3796
10289411,2019-01-06T10:09:21.965Z,19010610,XBTUSD,3795.5,1447255,3796,1048334,3795.75,3796
10289437,2019-01-06T10:09:22.312Z,19010610,XBTUSD,3795.5,1452266,3796,1023534,3795.75,3796
10289465,2019-01-06T10:09:23.531Z,19010610,XBTUSD,3795.5,1455699,3796,1023536,3795.75,3796
10289484,2019-01-06T10:09:24.311Z,19010610,XBTUSD,3795.5,1454909,3796,1023130,3795.75,3796
10289509,2019-01-06T10:09:26.861Z,19010610,XBTUSD,3795.5,1482502,3796,1022878,3795.75,3796
10289524,2019-01-06T10:09:27.810Z,19010610,XBTUSD,3795.5,1499487,3796,1022275,3795.75,3796
10289565,2019-01-06T10:09:30.252Z,19010610,XBTUSD,3795.5,1497800,3796,1017716,3795.75,3796
10289582,2019-01-06T10:09:31.605Z,19010610,XBTUSD,3795.5,1483765,3796,1016813,3795.75,3796
10289670,2019-01-06T10:09:36.320Z,19010610,XBTUSD,3795.5,1483576,3796,1006487,3795.75,3796
10289684,2019-01-06T10:09:37.481Z,19010610,XBTUSD,3795.5,1480526,3796,1004288,3795.75,3796
10289707,2019-01-06T10:09:38.866Z,19010610,XBTUSD,3795.5,1499774,3796,1003329,3795.75,3796
10289709,2019-01-06T10:09:38.912Z,19010610,XBTUSD,3795.5,1499774,3796,1003331,3795.75,3796
10289725,2019-01-06T10:09:39.173Z,19010610,XBTUSD,3795.5,1501779,3796,1003331,3795.75,3796
10289808,2019-01-06T10:09:42.965Z,19010610,XBTUSD,3795.5,1299288,3796,1041844,3795.75,3796
10289815,2019-01-06T10:09:43.000Z,19010610,XBTUSD,3795.5,1301348,3796,1136817,3795.75,3796
10289838,2019-01-06T10:09:43.649Z,19010610,XBTUSD,3795.5,1303795,3796,1140170,3795.75,3796
10289844,2019-01-06T10:09:44.005Z,19010610,XBTUSD,3795.5,1289971,3796,1138170,3795.75,3796
10289901,2019-01-06T10:09:44.273Z,19010610,XBTUSD,3795.5,1287967,3796,1137170,3795.75,3796
10289917,2019-01-06T10:09:45.582Z,19010610,XBTUSD,3795.5,1315904,3796,1135870,3795.75,3796
10289954,2019-01-06T10:09:47.224Z,19010610,XBTUSD,3795.5,1305908,3796,1084562,3795.75,3796
10289993,2019-01-06T10:09:49.805Z,19010610,XBTUSD,3795.5,1324949,3796,1059906,3795.75,3796
10290010,2019-01-06T10:09:50.883Z,19010610,XBTUSD,3795.5,1318951,3796,1064596,3795.75,3796
10290042,2019-01-06T10:09:53.059Z,19010610,XBTUSD,3795.5,1322875,3796,1063159,3795.75,3796
10289292,2019-01-06T10:09:12.604Z,19010610,XBTUSD,3795.5,1454429,3796,1210710,3795.75,3796
10289307,2019-01-06T10:09:13.395Z,19010610,XBTUSD,3795.5,1446693,3796,1110077,3795.75,3796
10289329,2019-01-06T10:09:14.899Z,19010610,XBTUSD,3795.5,1450821,3796,1050119,3795.75,3796
10289353,2019-01-06T10:09:16.115Z,19010610,XBTUSD,3795.5,1452932,3796,1050123,3795.75,3796
10289361,2019-01-06T10:09:17.108Z,19010610,XBTUSD,3795.5,1452831,3796,1048125,3795.75,3796
10289375,2019-01-06T10:09:18.819Z,19010610,XBTUSD,3795.5,1444732,3796,1048627,3795.75,3796
10289385,2019-01-06T10:09:19.403Z,19010610,XBTUSD,3795.5,1446737,3796,1048938,3795.75,3796
10289406,2019-01-06T10:09:21.768Z,19010610,XBTUSD,3795.5,1445649,3796,1048587,3795.75,3796
10289440,2019-01-06T10:09:22.606Z,19010610,XBTUSD,3795.5,1455877,3796,1023534,3795.75,3796
10289507,2019-01-06T10:09:26.834Z,19010610,XBTUSD,3795.5,1482002,3796,1022878,3795.75,3796
10289512,2019-01-06T10:09:26.945Z,19010610,XBTUSD,3795.5,1485252,3796,1022474,3795.75,3796
10289559,2019-01-06T10:09:29.586Z,19010610,XBTUSD,3795.5,1502787,3796,1018227,3795.75,3796
10289562,2019-01-06T10:09:30.152Z,19010610,XBTUSD,3795.5,1497787,3796,1017714,3795.75,3796
10289580,2019-01-06T10:09:31.527Z,19010610,XBTUSD,3795.5,1481760,3796,1016833,3795.75,3796
10289595,2019-01-06T10:09:32.777Z,19010610,XBTUSD,3795.5,1481560,3796,1006483,3795.75,3796
10289630,2019-01-06T10:09:34.404Z,19010610,XBTUSD,3795.5,1483565,3796,1006485,3795.75,3796
10289667,2019-01-06T10:09:35.810Z,19010610,XBTUSD,3795.5,1473255,3796,1006486,3795.75,3796
10289685,2019-01-06T10:09:37.523Z,19010610,XBTUSD,3795.5,1480526,3796,1004137,3795.75,3796
10289705,2019-01-06T10:09:38.447Z,19010610,XBTUSD,3795.5,1476734,3796,1003329,3795.75,3796
10289748,2019-01-06T10:09:40.759Z,19010610,XBTUSD,3795.5,1502279,3796,1003331,3795.75,3796
10289780,2019-01-06T10:09:41.857Z,19010610,XBTUSD,3795.5,1502179,3796,1003333,3795.75,3796
10289806,2019-01-06T10:09:42.961Z,19010610,XBTUSD,3795.5,1279934,3796,1035644,3795.75,3796
10289819,2019-01-06T10:09:43.038Z,19010610,XBTUSD,3795.5,1301448,3796,1139993,3795.75,3796
10289832,2019-01-06T10:09:43.070Z,19010610,XBTUSD,3795.5,1303035,3796,1139993,3795.75,3796
10289842,2019-01-06T10:09:43.917Z,19010610,XBTUSD,3795.5,1291975,3796,1138170,3795.75,3796
10289900,2019-01-06T10:09:44.169Z,19010610,XBTUSD,3795.5,1287967,3796,1137670,3795.75,3796
10289908,2019-01-06T10:09:44.888Z,19010610,XBTUSD,3795.5,1285903,3796,1135870,3795.75,3796
10289919,2019-01-06T10:09:45.596Z,19010610,XBTUSD,3795.5,1315906,3796,1135870,3795.75,3796
10289940,2019-01-06T10:09:46.221Z,19010610,XBTUSD,3795.5,1300908,3796,1085652,3795.75,3796
10289992,2019-01-06T10:09:49.803Z,19010610,XBTUSD,3795.5,1324948,3796,1059906,3795.75,3796
10290012,2019-01-06T10:09:50.941Z,19010610,XBTUSD,3795.5,1318952,3796,1064636,3795.75,3796
10290036,2019-01-06T10:09:52.438Z,19010610,XBTUSD,3795.5,1323023,3796,1064636,3795.75,3796
10290048,2019-01-06T10:09:53.109Z,19010610,XBTUSD,3795.5,1322877,3796,1063159,3795.75,3796
10290060,2019-01-06T10:09:54.107Z,19010610,XBTUSD,3795.5,1322200,3796,1062809,3795.75,3796
10289508,2019-01-06T10:09:26.857Z,19010610,XBTUSD,3795.5,1482402,3796,1022878,3795.75,3796
10289523,2019-01-06T10:09:27.732Z,19010610,XBTUSD,3795.5,1485452,3796,1022275,3795.75,3796
10289551,2019-01-06T10:09:28.731Z,19010610,XBTUSD,3795.5,1502787,3796,1022021,3795.75,3796
10289560,2019-01-06T10:09:29.675Z,19010610,XBTUSD,3795.5,1502787,3796,1018127,3795.75,3796
10289561,2019-01-06T10:09:30.147Z,19010610,XBTUSD,3795.5,1497787,3796,1018127,3795.75,3796
10289751,2019-01-06T10:09:40.811Z,19010610,XBTUSD,3795.5,1500274,3796,1003333,3795.75,3796
10289783,2019-01-06T10:09:41.952Z,19010610,XBTUSD,3795.5,1502139,3796,1003335,3795.75,3796
10289807,2019-01-06T10:09:42.964Z,19010610,XBTUSD,3795.5,1300888,3796,1035644,3795.75,3796
10289818,2019-01-06T10:09:43.026Z,19010610,XBTUSD,3795.5,1301448,3796,1136819,3795.75,3796
10289836,2019-01-06T10:09:43.511Z,19010610,XBTUSD,3795.5,1303574,3796,1140045,3795.75,3796
10289905,2019-01-06T10:09:44.419Z,19010610,XBTUSD,3795.5,1287967,3796,1136370,3795.75,3796
10289936,2019-01-06T10:09:45.958Z,19010610,XBTUSD,3795.5,1300906,3796,1135709,3795.75,3796
10289942,2019-01-06T10:09:46.486Z,19010610,XBTUSD,3795.5,1302913,3796,1084562,3795.75,3796
10289960,2019-01-06T10:09:47.978Z,19010610,XBTUSD,3795.5,1324920,3796,1084296,3795.75,3796
10290029,2019-01-06T10:09:51.900Z,19010610,XBTUSD,3795.5,1322873,3796,1064636,3795.75,3796
10290041,2019-01-06T10:09:53.057Z,19010610,XBTUSD,3795.5,1322875,3796,1064946,3795.75,3796
10290053,2019-01-06T10:09:54.081Z,19010610,XBTUSD,3795.5,1322199,3796,1062809,3795.75,3796
10290080,2019-01-06T10:09:55.301Z,19010610,XBTUSD,3795.5,1317671,3796,1066781,3795.75,3796
10290121,2019-01-06T10:09:57.403Z,19010610,XBTUSD,3795.5,1316288,3796,1066781,3795.75,3796
10290138,2019-01-06T10:09:58.516Z,19010610,XBTUSD,3795.5,1302876,3796,1066781,3795.75,3796
10290141,2019-01-06T10:09:58.939Z,19010610,XBTUSD,3795.5,1317935,3796,1066781,3795.75,3796
10290155,2019-01-06T10:09:59.608Z,19010610,XBTUSD,3795.5,1312098,3796,1067591,3795.75,3796
10290176,2019-01-06T10:10:01.154Z,19010610,XBTUSD,3795.5,1328723,3796,1014317,3795.75,3796
10290197,2019-01-06T10:10:02.137Z,19010610,XBTUSD,3795.5,1329394,3796,1014487,3795.75,3796
10290261,2019-01-06T10:10:05.416Z,19010610,XBTUSD,3795.5,1348766,3796,1014487,3795.75,3796
10290280,2019-01-06T10:10:06.881Z,19010610,XBTUSD,3795.5,1364776,3796,1008283,3795.75,3796
10290290,2019-01-06T10:10:07.863Z,19010610,XBTUSD,3795.5,1358720,3796,1018283,3795.75,3796
10289552,2019-01-06T10:09:28.821Z,19010610,XBTUSD,3795.5,1502787,3796,1022022,3795.75,3796
10289567,2019-01-06T10:09:30.384Z,19010610,XBTUSD,3795.5,1497800,3796,1017585,3795.75,3796
10289584,2019-01-06T10:09:31.788Z,19010610,XBTUSD,3795.5,1483765,3796,1006814,3795.75,3796
10289668,2019-01-06T10:09:36.055Z,19010610,XBTUSD,3795.5,1473256,3796,1006486,3795.75,3796
10289801,2019-01-06T10:09:42.402Z,19010610,XBTUSD,3795.5,1499934,3796,1003535,3795.75,3796
10289811,2019-01-06T10:09:42.986Z,19010610,XBTUSD,3795.5,1301293,3796,1086844,3795.75,3796
10289834,2019-01-06T10:09:43.307Z,19010610,XBTUSD,3795.5,1303545,3796,1140004,3795.75,3796
10289845,2019-01-06T10:09:44.009Z,19010610,XBTUSD,3795.5,1289972,3796,1138170,3795.75,3796
10289904,2019-01-06T10:09:44.406Z,19010610,XBTUSD,3795.5,1287967,3796,1138370,3795.75,3796
10289922,2019-01-06T10:09:45.900Z,19010610,XBTUSD,3795.5,1302970,3796,1135709,3795.75,3796
10289937,2019-01-06T10:09:46.181Z,19010610,XBTUSD,3795.5,1300907,3796,1135709,3795.75,3796
10289957,2019-01-06T10:09:47.606Z,19010610,XBTUSD,3795.5,1305910,3796,1084462,3795.75,3796
10290007,2019-01-06T10:09:50.394Z,19010610,XBTUSD,3795.5,1320201,3796,1064596,3795.75,3796
10290031,2019-01-06T10:09:52.019Z,19010610,XBTUSD,3795.5,1322875,3796,1064636,3795.75,3796
10290035,2019-01-06T10:09:52.180Z,19010610,XBTUSD,3795.5,1324880,3796,1064636,3795.75,3796
10290084,2019-01-06T10:09:55.866Z,19010610,XBTUSD,3795.5,1318969,3796,1066781,3795.75,3796
10290095,2019-01-06T10:09:56.311Z,19010610,XBTUSD,3795.5,1315816,3796,1067091,3795.75,3796
10290124,2019-01-06T10:09:57.654Z,19010610,XBTUSD,3795.5,1318307,3796,1066781,3795.75,3796
10290150,2019-01-06T10:09:59.156Z,19010610,XBTUSD,3795.5,1316580,3796,1067591,3795.75,3796
10290167,2019-01-06T10:10:00.934Z,19010610,XBTUSD,3795.5,1308137,3796,1014366,3795.75,3796
10290177,2019-01-06T10:10:01.228Z,19010610,XBTUSD,3795.5,1330620,3796,1014317,3795.75,3796
10290260,2019-01-06T10:10:05.409Z,19010610,XBTUSD,3795.5,1348765,3796,1014487,3795.75,3796
10290265,2019-01-06T10:10:06.036Z,19010610,XBTUSD,3795.5,1371144,3796,1004487,3795.75,3796
10290276,2019-01-06T10:10:06.578Z,19010610,XBTUSD,3795.5,1358760,3796,1004487,3795.75,3796
10290289,2019-01-06T10:10:07.843Z,19010610,XBTUSD,3795.5,1358719,3796,1018283,3795.75,3796
10290325,2019-01-06T10:10:08.880Z,19010610,XBTUSD,3795.5,1356716,3796,1018292,3795.75,3796
10290340,2019-01-06T10:10:09.433Z,19010610,XBTUSD,3795.5,1356730,3796,1018292,3795.75,3796
10289805,2019-01-06T10:09:42.959Z,19010610,XBTUSD,3795.5,1279934,3796,1025644,3795.75,3796
10289816,2019-01-06T10:09:43.003Z,19010610,XBTUSD,3795.5,1301348,3796,1136791,3795.75,3796
10289833,2019-01-06T10:09:43.100Z,19010610,XBTUSD,3795.5,1303545,3796,1139993,3795.75,3796
10289974,2019-01-06T10:09:48.755Z,19010610,XBTUSD,3795.5,1324946,3796,1084596,3795.75,3796
10290011,2019-01-06T10:09:50.889Z,19010610,XBTUSD,3795.5,1318952,3796,1064596,3795.75,3796
10290027,2019-01-06T10:09:51.359Z,19010610,XBTUSD,3795.5,1320190,3796,1064636,3795.75,3796
10290038,2019-01-06T10:09:52.690Z,19010610,XBTUSD,3795.5,1318954,3796,1064636,3795.75,3796
10290051,2019-01-06T10:09:53.979Z,19010610,XBTUSD,3795.5,1324882,3796,1062809,3795.75,3796
10290064,2019-01-06T10:09:54.601Z,19010610,XBTUSD,3795.5,1318141,3796,1062809,3795.75,3796
10290079,2019-01-06T10:09:55.295Z,19010610,XBTUSD,3795.5,1317670,3796,1066781,3795.75,3796
10290098,2019-01-06T10:09:56.770Z,19010610,XBTUSD,3795.5,1317939,3796,1066781,3795.75,3796
10290123,2019-01-06T10:09:57.566Z,19010610,XBTUSD,3795.5,1318294,3796,1066781,3795.75,3796
10290137,2019-01-06T10:09:58.507Z,19010610,XBTUSD,3795.5,1302876,3796,1066953,3795.75,3796
10290156,2019-01-06T10:09:59.994Z,19010610,XBTUSD,3795.5,1310201,3796,1067591,3795.75,3796
10290171,2019-01-06T10:10:01.005Z,19010610,XBTUSD,3795.5,1334127,3796,1014317,3795.75,3796
10290199,2019-01-06T10:10:02.987Z,19010610,XBTUSD,3795.5,1328776,3796,1014487,3795.75,3796
10290264,2019-01-06T10:10:06.022Z,19010610,XBTUSD,3795.5,1371144,3796,1014487,3795.75,3796
10290287,2019-01-06T10:10:07.655Z,19010610,XBTUSD,3795.5,1356714,3796,1008283,3795.75,3796
10290322,2019-01-06T10:10:08.342Z,19010610,XBTUSD,3795.5,1356716,3796,1018283,3795.75,3796
10290339,2019-01-06T10:10:09.432Z,19010610,XBTUSD,3795.5,1356718,3796,1018292,3795.75,3796
10290346,2019-01-06T10:10:10.010Z,19010610,XBTUSD,3795.5,1369170,3796,1008292,3795.75,3796
10290362,2019-01-06T10:10:10.821Z,19010610,XBTUSD,3795.5,1367165,3796,1006725,3795.75,3796
10290390,2019-01-06T10:10:12.411Z,19010610,XBTUSD,3795.5,1369374,3796,1000525,3795.75,3796
10290488,2019-01-06T10:10:15.885Z,19010610,XBTUSD,3795.5,1377731,3796,1082990,3795.75,3796
10290513,2019-01-06T10:10:16.816Z,19010610,XBTUSD,3795.5,1352708,3796,1082990,3795.75,3796
10290524,2019-01-06T10:10:17.633Z,19010610,XBTUSD,3795.5,1352708,3796,1107990,3795.75,3796
10290584,2019-01-06T10:10:21.810Z,19010610,XBTUSD,3795.5,1361167,3796,1070435,3795.75,3796
10290603,2019-01-06T10:10:23.030Z,19010610,XBTUSD,3795.5,1348023,3796,1070635,3795.75,3796
10289840,2019-01-06T10:09:43.768Z,19010610,XBTUSD,3795.5,1289911,3796,1140170,3795.75,3796
10289843,2019-01-06T10:09:43.980Z,19010610,XBTUSD,3795.5,1289970,3796,1138170,3795.75,3796
10289902,2019-01-06T10:09:44.305Z,19010610,XBTUSD,3795.5,1287967,3796,1136870,3795.75,3796
10289956,2019-01-06T10:09:47.590Z,19010610,XBTUSD,3795.5,1305909,3796,1084462,3795.75,3796
10289973,2019-01-06T10:09:48.650Z,19010610,XBTUSD,3795.5,1324945,3796,1084596,3795.75,3796
10289994,2019-01-06T10:09:49.934Z,19010610,XBTUSD,3795.5,1324949,3796,1064906,3795.75,3796
10290008,2019-01-06T10:09:50.649Z,19010610,XBTUSD,3795.5,1320188,3796,1064596,3795.75,3796
10290050,2019-01-06T10:09:53.780Z,19010610,XBTUSD,3795.5,1324882,3796,1062849,3795.75,3796
10290065,2019-01-06T10:09:54.641Z,19010610,XBTUSD,3795.5,1315046,3796,1062809,3795.75,3796
10290081,2019-01-06T10:09:55.447Z,19010610,XBTUSD,3795.5,1315666,3796,1066781,3795.75,3796
10290120,2019-01-06T10:09:57.313Z,19010610,XBTUSD,3795.5,1316287,3796,1066781,3795.75,3796
10290136,2019-01-06T10:09:58.505Z,19010610,XBTUSD,3795.5,1302896,3796,1066953,3795.75,3796
10290143,2019-01-06T10:09:58.961Z,19010610,XBTUSD,3795.5,1319792,3796,1066781,3795.75,3796
10290152,2019-01-06T10:09:59.473Z,19010610,XBTUSD,3795.5,1314181,3796,1067591,3795.75,3796
10290173,2019-01-06T10:10:01.135Z,19010610,XBTUSD,3795.5,1326608,3796,1014317,3795.75,3796
10290181,2019-01-06T10:10:01.797Z,19010610,XBTUSD,3795.5,1331241,3796,1014437,3795.75,3796
10290242,2019-01-06T10:10:04.603Z,19010610,XBTUSD,3795.5,1344739,3796,1014487,3795.75,3796
10290263,2019-01-06T10:10:06.015Z,19010610,XBTUSD,3795.5,1376026,3796,1014487,3795.75,3796
10290278,2019-01-06T10:10:06.869Z,19010610,XBTUSD,3795.5,1364775,3796,1008283,3795.75,3796
10290285,2019-01-06T10:10:07.277Z,19010610,XBTUSD,3795.5,1362906,3796,1018283,3795.75,3796
10290360,2019-01-06T10:10:10.272Z,19010610,XBTUSD,3795.5,1369170,3796,1008413,3795.75,3796
10290372,2019-01-06T10:10:11.105Z,19010610,XBTUSD,3795.5,1365161,3796,1006725,3795.75,3796
10290389,2019-01-06T10:10:12.212Z,19010610,XBTUSD,3795.5,1369374,3796,1006525,3795.75,3796
10290433,2019-01-06T10:10:13.744Z,19010610,XBTUSD,3795.5,1365366,3796,1083025,3795.75,3796
10290487,2019-01-06T10:10:15.712Z,19010610,XBTUSD,3795.5,1377031,3796,1082990,3795.75,3796
10290527,2019-01-06T10:10:17.820Z,19010610,XBTUSD,3795.5,1352708,3796,1077990,3795.75,3796
10290547,2019-01-06T10:10:19.438Z,19010610,XBTUSD,3795.5,1355722,3796,1071790,3795.75,3796
10290586,2019-01-06T10:10:22.031Z,19010610,XBTUSD,3795.5,1363172,3796,1070635,3795.75,3796
10290601,2019-01-06T10:10:22.906Z,19010610,XBTUSD,3795.5,1346235,3796,1070635,3795.75,3796
10290620,2019-01-06T10:10:23.539Z,19010610,XBTUSD,3795.5,1348023,3796,1069135,3795.75,3796
10290633,2019-01-06T10:10:24.130Z,19010610,XBTUSD,3795.5,1347970,3796,1044135,3795.75,3796
10289909,2019-01-06T10:09:45.002Z,19010610,XBTUSD,3795.5,1315903,3796,1135870,3795.75,3796
10289918,2019-01-06T10:09:45.585Z,19010610,XBTUSD,3795.5,1315905,3796,1135870,3795.75,3796
10289943,2019-01-06T10:09:46.700Z,19010610,XBTUSD,3795.5,1300908,3796,1084562,3795.75,3796
10289955,2019-01-06T10:09:47.506Z,19010610,XBTUSD,3795.5,1305908,3796,1084462,3795.75,3796
10289991,2019-01-06T10:09:49.773Z,19010610,XBTUSD,3795.5,1324947,3796,1059906,3795.75,3796
10290030,2019-01-06T10:09:52.006Z,19010610,XBTUSD,3795.5,1322874,3796,1064636,3795.75,3796
10290047,2019-01-06T10:09:53.104Z,19010610,XBTUSD,3795.5,1322876,3796,1063159,3795.75,3796
