id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2911420,2019-01-06T10:00:10.392Z,19010610,XBTUSD,Sell,73,3795.5,ZeroMinusTick,3c8b89ce-6e13-04e0-9e4c-2596b62a8be3,86136,26
2911429,2019-01-06T10:00:14.006Z,19010610,XBTUSD,Sell,200,3795.5,ZeroMinusTick,b3fe5223-0899-71c5-7448-459f4886ad92,86336,27
2911435,2019-01-06T10:00:16.640Z,19010610,XBTUSD,Sell,502,3795.5,ZeroMinusTick,c26beae2-c6ed-c4c1-788f-6439cee65237,86838,28
2911437,2019-01-06T10:00:16.660Z,19010610,XBTUSD,Buy,3,3796,PlusTick,7c0c1244-3ad8-e437-8d71-ea52734581c1,86841,29
2911438,2019-01-06T10:00:16.837Z,19010610,XBTUSD,Sell,2106,3795.5,MinusTick,45cccc11-66cb-6998-faab-1b9dfd510cf6,88947,30
2911452,2019-01-06T10:00:20.629Z,19010610,XBTUSD,Sell,40,3795.5,ZeroMinusTick,8b7f5717-4df9-1911-1719-6c20a965f115,88987,31
2911462,2019-01-06T10:00:20.883Z,19010610,XBTUSD,Sell,22290,3795.5,ZeroMinusTick,f1aeb82e-bbce-89d5-7cec-8bbf87077738,111277,32
2911599,2019-01-06T10:01:02.403Z,19010610,XBTUSD,Sell,10000,3795.5,ZeroMinusTick,d73135cd-046a-e45b-f046-46641ee88cb4,121277,33
2911604,2019-01-06T10:01:04.189Z,19010610,XBTUSD,Sell,476,3795.5,ZeroMinusTick,b5451134-8e65-f279-85a3-a1417493d3bf,121753,34
2911630,2019-01-06T10:01:09.120Z,19010610,XBTUSD,Buy,2,3796,PlusTick,9f1604f9-a8c5-f767-b6ba-c7202953459c,121755,35
2911667,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,2000,3795.5,ZeroMinusTick,02afe124-d65c-7832-f1b6-0648cf2aee06,123755,36
2911460,2019-01-06T10:00:20.883Z,19010610,XBTUSD,Sell,10000,3795.5,ZeroMinusTick,06707ada-69cc-99c8-94b5-ffd1646ebf02,133755,37
2911583,2019-01-06T10:00:58.810Z,19010610,XBTUSD,Sell,150,3795.5,MinusTick,a42ca6c5-7108-32e5-9395-009141f24afa,133905,38
2911679,2019-01-06T10:01:19.076Z,19010610,XBTUSD,Sell,200,3795.5,ZeroMinusTick,676a1d91-ae95-e959-9977-6d42ec5e6dc1,134105,39
2911723,2019-01-06T10:01:21.094Z,19010610,XBTUSD,Sell,1152,3795.5,ZeroMinusTick,0e33184a-7600-561f-e676-1264000c0f3d,135257,40
2911731,2019-01-06T10:01:26.415Z,19010610,XBTUSD,Sell,16,3795.5,MinusTick,7e222d13-a069-e942-79cb-628cd2c8f0d9,135273,41
2911771,2019-01-06T10:01:58.598Z,19010610,XBTUSD,Sell,1000,3795.5,MinusTick,ea957394-80d5-d9ee-2ce1-be5a63a0aa9e,136273,42
2911915,2019-01-06T10:03:01.454Z,19010610,XBTUSD,Sell,1000,3795.5,MinusTick,c57c18da-d604-682a-2529-af5fe4fab3c6,137273,43
2911459,2019-01-06T10:00:20.883Z,19010610,XBTUSD,Sell,9760,3795.5,ZeroMinusTick,654ac49a-c6e8-5fcc-4ef6-449a4e8c2df9,147033,44
2911503,2019-01-06T10:00:36.812Z,19010610,XBTUSD,Buy,10,3796,ZeroPlusTick,718e97ba-f48e-b9ac-5f8b-2251f3ae61c8,147043,45
2911603,2019-01-06T10:01:04.189Z,19010610,XBTUSD,Sell,400,3795.5,ZeroMinusTick,ab62d19b-4fa0-1487-c9cd-19ffd77073fd,147443,46
2911670,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,10597,3795.5,ZeroMinusTick,3c9d6947-dbab-6194-9fc1-1194e32aac9e,158040,47
2911739,2019-01-06T10:01:41.252Z,19010610,XBTUSD,Sell,563,3795.5,ZeroMinusTick,f21860dd-340f-2634-1aff-77404cd83a7e,158603,48
2911767,2019-01-06T10:01:54.631Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,81d0c6e5-a0a7-80be-445b-1da44a4b5b0b,158803,49
2911780,2019-01-06T10:02:00.583Z,19010610,XBTUSD,Buy,32,3796,ZeroPlusTick,e9801d7c-5e2b-f56a-c864-80f4693ad584,158835,50
2911782,2019-01-06T10:02:01.210Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,32072027-8a09-1d38-1ab9-f769bef6f685,159035,51
2911789,2019-01-06T10:02:04.858Z,19010610,XBTUSD,Buy,100,3796,ZeroPlusTick,892a6894-5ff8-5ac0-5ea3-a1d897058ad6,159135,52
2911791,2019-01-06T10:02:04.964Z,19010610,XBTUSD,Buy,57,3796,ZeroPlusTick,dd830132-18d3-e472-b7ab-b97b2aedb00f,159192,53
2911628,2019-01-06T10:01:08.968Z,19010610,XBTUSD,Sell,45,3795.5,MinusTick,14c1b678-f2e2-b636-a74c-be1485dccb80,159237,54
2911635,2019-01-06T10:01:12.438Z,19010610,XBTUSD,Sell,200,3795.5,ZeroMinusTick,0ffbe0cf-0fbe-7f71-a4c3-5a72732ff0c6,159437,55
2911636,2019-01-06T10:01:12.447Z,19010610,XBTUSD,Sell,146,3795.5,ZeroMinusTick,b5dde16c-6ae1-ab72-04aa-8e752977ed57,159583,56
2911653,2019-01-06T10:01:16.367Z,19010610,XBTUSD,Buy,1150,3796,PlusTick,8ce5da0a-a207-6d47-aced-d4a1d84f3ec8,160733,57
2911654,2019-01-06T10:01:16.917Z,19010610,XBTUSD,Sell,146,3795.5,MinusTick,af8e4e58-43a3-6369-207e-6b1bd75656aa,160879,58
2911655,2019-01-06T10:01:16.929Z,19010610,XBTUSD,Sell,200,3795.5,ZeroMinusTick,c2f0c836-a764-e458-5060-6bd4a5140782,161079,59
2911666,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,121,3795.5,ZeroMinusTick,471e8aea-b3ed-9501-4042-6bfa4975c7e6,161200,60
2911719,2019-01-06T10:01:20.794Z,19010610,XBTUSD,Sell,24,3795.5,ZeroMinusTick,a952a63a-0a1c-0c7d-d495-012bf3d1f379,161224,61
2911720,2019-01-06T10:01:20.880Z,19010610,XBTUSD,Sell,150,3795.5,ZeroMinusTick,2ee74f9e-6908-67e3-4f96-8c8eff94b3b7,161374,62
2911722,2019-01-06T10:01:21.094Z,19010610,XBTUSD,Sell,1000,3795.5,ZeroMinusTick,4c699e0f-c3c3-8ec8-db9b-0d2b34cc7769,162374,63
2911730,2019-01-06T10:01:22.875Z,19010610,XBTUSD,Buy,25000,3796,PlusTick,030ea515-6a74-4e1d-f960-34f1c983db3e,187374,64
2911733,2019-01-06T10:01:30.788Z,19010610,XBTUSD,Sell,150,3795.5,ZeroMinusTick,7b7de94c-bfee-14d2-26f8-969572310731,187524,65
2911858,2019-01-06T10:02:26.437Z,19010610,XBTUSD,Buy,2,3796,ZeroPlusTick,1d3a63f4-9817-0106-76ff-45905a1fb0ff,187526,66
2911668,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,100,3795.5,ZeroMinusTick,ef2c3fe0-7270-bf6d-f75b-d6f11266aece,187626,67
2911726,2019-01-06T10:01:21.164Z,19010610,XBTUSD,Sell,146,3795.5,ZeroMinusTick,ee777a7f-22a7-8d42-90a7-bee3e7ea786e,187772,68
2911736,2019-01-06T10:01:38.834Z,19010610,XBTUSD,Sell,2000,3795.5,MinusTick,0b05690c-ead1-024b-8296-d2ea47ce719a,189772,69
2911792,2019-01-06T10:02:05.156Z,19010610,XBTUSD,Buy,1200,3796,ZeroPlusTick,4f95f80b-bb45-afab-7215-87e1c7f237d1,190972,70
2911857,2019-01-06T10:02:25.957Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,07e99674-e6c7-518e-e09b-fd30e72c0db8,191172,71
2911942,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,570,3795.5,ZeroMinusTick,9fb99e22-3692-a93b-dba7-d89b987e3f8d,191742,72
2911948,2019-01-06T10:03:11.127Z,19010610,XBTUSD,Sell,112,3795.5,MinusTick,0bcbc1be-f2b4-6123-64ef-647ef258f92a,191854,73
2911977,2019-01-06T10:03:27.497Z,19010610,XBTUSD,Sell,2000,3795.5,MinusTick,3c86d3ea-3d77-528d-ee15-199b200ff9fc,193854,74
2912126,2019-01-06T10:04:24.014Z,19010610,XBTUSD,Sell,35,3795.5,MinusTick,9f66e3d5-ddce-1074-3f2f-371381360813,193889,75
2912206,2019-01-06T10:05:12.601Z,19010610,XBTUSD,Sell,100,3795.5,ZeroMinusTick,d3ed12bc-6512-056b-e29e-241fad772342,193989,76
2912207,2019-01-06T10:05:12.995Z,19010610,XBTUSD,Buy,35,3796,PlusTick,ecf676c4-37e0-8584-015f-6099e5332133,194024,77
2911633,2019-01-06T10:01:11.610Z,19010610,XBTUSD,Sell,100,3795.5,MinusTick,5ffc00bb-890f-f4fa-2196-909794f4a0b7,194124,78
2911649,2019-01-06T10:01:14.911Z,19010610,XBTUSD,Sell,146,3795.5,ZeroMinusTick,6acb39f5-44ba-ca01-1e05-2fe6890049da,194270,79
2911664,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,1000,3795.5,ZeroMinusTick,8ef39824-acf1-eada-a4d0-9e7ea04d4b4a,195270,80
2911671,2019-01-06T10:01:17.860Z,19010610,XBTUSD,Buy,117,3796,PlusTick,95615245-5e7d-3ad1-2dfc-e4977e3e8a02,195387,81
2911738,2019-01-06T10:01:41.252Z,19010610,XBTUSD,Sell,437,3795.5,ZeroMinusTick,7e7dde3b-dadc-ca72-97c2-9fd6d855f7b7,195824,82
2911853,2019-01-06T10:02:23.979Z,19010610,XBTUSD,Buy,2,3796,ZeroPlusTick,19bb83e8-b155-e899-b360-512379410b63,195826,83
2911939,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,299,3795.5,MinusTick,a1341e57-7fbc-bcd0-24b0-408e0517ffcd,196125,84
2911960,2019-01-06T10:03:16.438Z,19010610,XBTUSD,Sell,100,3795.5,ZeroMinusTick,deda3cde-6d34-2df4-2d6c-d1f3762a761a,196225,85
2911963,2019-01-06T10:03:17.003Z,19010610,XBTUSD,Sell,500,3795.5,ZeroMinusTick,7b9e89b5-1432-378a-c749-f606f185de88,196725,86
2912163,2019-01-06T10:04:50.772Z,19010610,XBTUSD,Sell,500,3795.5,ZeroMinusTick,756e4c72-2da3-9cd9-666a-7541b150be23,197225,87
2911662,2019-01-06T10:01:17.821Z,19010610,XBTUSD,Sell,5761,3795.5,ZeroMinusTick,6eef8e5b-4626-e977-a35b-3672733fca7b,202986,88
2911677,2019-01-06T10:01:19.034Z,19010610,XBTUSD,Sell,146,3795.5,MinusTick,b759b965-f156-9e15-f429-30f721ece16e,203132,89
2911737,2019-01-06T10:01:40.711Z,19010610,XBTUSD,Sell,111,3795.5,ZeroMinusTick,1745a7b2-5000-3cbd-fa0b-63c2361a5ad5,203243,90
2911746,2019-01-06T10:01:46.669Z,19010610,XBTUSD,Buy,1,3796,PlusTick,dcdcedaa-8530-0280-39c4-3d0123f53b1a,203244,91
2911808,2019-01-06T10:02:09.245Z,19010610,XBTUSD,Sell,440,3795.5,MinusTick,0ca26fb9-d12c-4887-d253-2265efa942e7,203684,92
2911839,2019-01-06T10:02:17.724Z,19010610,XBTUSD,Buy,2000,3796,ZeroPlusTick,928c2716-0cdf-e293-5b22-31d4b3db84eb,205684,93
2911854,2019-01-06T10:02:24.644Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,735da8b8-45e6-3963-3aed-8b2a5e3dfcda,205884,94
2911941,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,25,3795.5,ZeroMinusTick,d11292f8-070d-9e48-5b01-063504526d48,205909,95
2911946,2019-01-06T10:03:09.553Z,19010610,XBTUSD,Buy,20,3796,PlusTick,a64f8bf8-f864-4692-6073-eaeabb697d4c,205929,96
2911961,2019-01-06T10:03:16.438Z,19010610,XBTUSD,Sell,505,3795.5,ZeroMinusTick,96a6f0c3-891e-5d6c-912e-ac30b33badf3,206434,97
2911973,2019-01-06T10:03:24.176Z,19010610,XBTUSD,Buy,50,3796,PlusTick,2ae198b1-b6fe-d6b8-b79a-f49325a95857,206484,98
2911689,2019-01-06T10:01:19.620Z,19010610,XBTUSD,Sell,2000,3795.5,ZeroMinusTick,0c2e3c27-09f1-81df-75d5-0a52c3f42ec4,208484,99
2911724,2019-01-06T10:01:21.094Z,19010610,XBTUSD,Sell,10000,3795.5,ZeroMinusTick,a8e09ab3-cb27-9b6c-242f-e3202e9e5f6a,218484,100
2911815,2019-01-06T10:02:12.681Z,19010610,XBTUSD,Buy,300,3796,PlusTick,6f797347-026a-5b3e-facd-a1eb3dd73558,218784,101
2911873,2019-01-06T10:02:36.298Z,19010610,XBTUSD,Buy,17,3796,ZeroPlusTick,68c82c1c-281f-a166-8be3-edb7fe2519fa,218801,102
2911943,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,11,3795.5,ZeroMinusTick,9a4dc0b6-e57e-6d44-e05a-ccc7dac845d9,218812,103
2911958,2019-01-06T10:03:16.438Z,19010610,XBTUSD,Sell,393,3795.5,ZeroMinusTick,55501aa4-fe8f-e451-7089-16338cba3882,219205,104
2912138,2019-01-06T10:04:31.196Z,19010610,XBTUSD,Buy,50,3796,ZeroPlusTick,4e36027c-4787-8a70-1abf-8e0e47f9ba17,219255,105
2912151,2019-01-06T10:04:40.692Z,19010610,XBTUSD,Sell,1000,3795.5,MinusTick,a63f1265-5a62-d2c6-9b69-25e5737d543c,220255,106
2911744,2019-01-06T10:01:45.493Z,19010610,XBTUSD,Sell,3000,3795.5,ZeroMinusTick,dc15fed2-841d-096f-4157-b6116b1249e2,223255,107
2911920,2019-01-06T10:03:04.937Z,19010610,XBTUSD,Sell,2000,3795.5,ZeroMinusTick,a62ee3fb-ad0a-1c24-e0b0-931dee88aae5,225255,108
2911944,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,6495,3795.5,ZeroMinusTick,1579015e-bacb-f998-61a7-2803440cb321,231750,109
2911959,2019-01-06T10:03:16.438Z,19010610,XBTUSD,Sell,2,3795.5,ZeroMinusTick,7fb9c905-ece4-e6b8-b244-993980620e18,231752,110
2912201,2019-01-06T10:05:08.073Z,19010610,XBTUSD,Sell,150,3795.5,MinusTick,6bdf2c02-a938-45f6-2d28-86d3a0ebe1ac,231902,111
2912220,2019-01-06T10:05:19.951Z,19010610,XBTUSD,Buy,35,3796,ZeroPlusTick,473bb14a-aa15-8787-6851-81b073e65c41,231937,112
2911897,2019-01-06T10:02:46.199Z,19010610,XBTUSD,Buy,3000,3796,ZeroPlusTick,20274627-1b2a-dfc8-2f95-9ee940841d23,234937,113
2911898,2019-01-06T10:02:46.334Z,19010610,XBTUSD,Buy,10000,3796,ZeroPlusTick,d31af9e3-e249-e302-fee9-b55faaa7de12,244937,114
2911937,2019-01-06T10:03:06.754Z,19010610,XBTUSD,Buy,35,3796,PlusTick,f72074b9-93e3-7b87-fd58-102a913bfd8c,244972,115
2911940,2019-01-06T10:03:08.346Z,19010610,XBTUSD,Sell,2600,3795.5,ZeroMinusTick,f1bfd53d-a2e7-91a0-57e3-5a8ece147d5d,247572,116
2911997,2019-01-06T10:03:40.251Z,19010610,XBTUSD,Buy,380,3796,PlusTick,b52e0a94-bd4c-cf7e-e4b5-69c6534499b8,247952,117
2912001,2019-01-06T10:03:42.263Z,19010610,XBTUSD,Buy,241,3796,ZeroPlusTick,3a156c66-dbba-58e3-444c-def892a04c73,248193,118
2912015,2019-01-06T10:03:47.144Z,19010610,XBTUSD,Buy,9950,3796,ZeroPlusTick,b4d24c66-3a25-ecdc-ffb7-8096e9431f37,258143,119
2912025,2019-01-06T10:03:54.163Z,19010610,XBTUSD,Buy,860,3796,ZeroPlusTick,a13db8f5-2d68-a28b-fdec-0ef0ac5982a4,259003,120
2912030,2019-01-06T10:03:54.956Z,19010610,XBTUSD,Sell,690,3795.5,MinusTick,74efce96-23c4-a040-b41e-b2d61f067653,259693,121
2912122,2019-01-06T10:04:19.601Z,19010610,XBTUSD,Sell,1,3795.5,ZeroMinusTick,827d6828-1e01-e956-d9af-5ccc1e4ac2c2,259694,122
2912141,2019-01-06T10:04:33.195Z,19010610,XBTUSD,Sell,35,3795.5,MinusTick,08cc75a4-6c27-eba1-ca11-28f6f4d5bed1,259729,123
2912143,2019-01-06T10:04:35.534Z,19010610,XBTUSD,Buy,10000,3796,PlusTick,b0df3c48-3040-96c7-706c-4565a194e3c9,269729,124
2912165,2019-01-06T10:04:51.185Z,19010610,XBTUSD,Sell,300,3795.5,ZeroMinusTick,79c0e172-837c-43da-cdef-48764220a77e,270029,125
2911779,2019-01-06T10:02:00.409Z,19010610,XBTUSD,Buy,300,3796,PlusTick,b5cb61f6-1237-a006-9359-9c42103fb915,270329,126
2911786,2019-01-06T10:02:02.876Z,19010610,XBTUSD,Buy,25000,3796,ZeroPlusTick,edcf0030-ceee-d93a-7b2d-154e071acff7,295329,127
2911848,2019-01-06T10:02:21.833Z,19010610,XBTUSD,Buy,34,3796,ZeroPlusTick,d30a47b5-7741-74b8-2902-d64dcbf4d3b4,295363,128
2911893,2019-01-06T10:02:38.001Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,f6ae56e7-cc23-5663-ce27-c5a035ced6f8,295563,129
2911918,2019-01-06T10:03:03.302Z,19010610,XBTUSD,Sell,1261,3795.5,ZeroMinusTick,9c13bedd-4add-194b-8268-575a67710c28,296824,130
2912167,2019-01-06T10:04:52.824Z,19010610,XBTUSD,Buy,100,3796,PlusTick,e3a41eb8-b2c6-d7d2-e9f0-0bd2623572cd,296924,131
2912286,2019-01-06T10:05:44.936Z,19010610,XBTUSD,Buy,1500,3796,ZeroPlusTick,064ad4ca-35ca-f38e-e4c2-15c4c976408d,298424,132
2911861,2019-01-06T10:02:27.945Z,19010610,XBTUSD,Buy,200,3796,ZeroPlusTick,b95e9df9-3f30-6ce9-b467-1a0a80ad5748,298624,133
2911865,2019-01-06T10:02:31.464Z,19010610,XBTUSD,Buy,2,3796,ZeroPlusTick,bf4698f8-d663-a3c7-4eca-161ecba7a427,298626,134
2911949,2019-01-06T10:03:13.294Z,19010610,XBTUSD,Buy,5000,3796,PlusTick,1e115711-568e-be10-9303-b6c708771753,303626,135
2911950,2019-01-06T10:03:13.483Z,19010610,XBTUSD,Buy,10000,3796,ZeroPlusTick,4c1dd5b6-860b-5843-ec45-3b86ea643064,313626,136
2911951,2019-01-06T10:03:13.656Z,19010610,XBTUSD,Buy,35,3796,ZeroPlusTick,6ceab0bf-87fc-eee2-9214-bf5ffc9e5a35,313661,137
2911952,2019-01-06T10:03:13.773Z,19010610,XBTUSD,Sell,1000,3795.5,MinusTick,8bcb5942-8fe1-0498-97ce-11bf2317b943,314661,138
2912137,2019-01-06T10:04:30.653Z,19010610,XBTUSD,Buy,10,3796,PlusTick,27616255-5011-c687-af63-60407105f7b3,314671,139
2911981,2019-01-06T10:03:30.809Z,19010610,XBTUSD,Sell,250,3795.5,ZeroMinusTick,33687ec8-2283-0d3c-3e63-6e62641bfe60,314921,140
2911986,2019-01-06T10:03:37.456Z,19010610,XBTUSD,Sell,64,3795.5,ZeroMinusTick,169ce06e-33ef-d2fd-cedc-ad79129623c7,314985,141
2912124,2019-01-06T10:04:22.115Z,19010610,XBTUSD,Buy,300,3796,PlusTick,e587fcf5-6a35-acbc-73d2-4ead9b446c5f,315285,142
2912125,2019-01-06T10:04:22.637Z,19010610,XBTUSD,Buy,500,3796,ZeroPlusTick,7f1cec86-68e3-f123-5388-f599658ac309,315785,143
2912152,2019-01-06T10:04:41.548Z,19010610,XBTUSD,Sell,222,3795.5,ZeroMinusTick,2a9de615-afa3-5297-da2b-fc3c157db818,316007,144
2912218,2019-01-06T10:05:16.333Z,19010610,XBTUSD,Sell,428,3795.5,ZeroMinusTick,571c0752-fae4-e6d5-e8f1-9b4963473cd9,316435,145
2912219,2019-01-06T10:05:16.928Z,19010610,XBTUSD,Buy,100,3796,PlusTick,87e6bd6e-0516-10c7-e17e-07e45c3229e7,316535,146
2912379,2019-01-06T10:06:15.435Z,19010610,XBTUSD,Sell,35,3795.5,ZeroMinusTick,972ba5ad-be13-bc7f-592b-10863ce79e44,316570,147
2912413,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,10394,3795.5,ZeroMinusTick,31fb6fa2-990e-f468-ceaa-b5a762b871d4,326964,148
2912423,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,40,3795.5,ZeroMinusTick,a215d25e-b43c-5487-3136-f1f6fc652f25,327004,149
2912433,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,299,3795.5,ZeroMinusTick,34c3d703-6955-3198-6d9c-43fe85c7544f,327303,150
2912440,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,2000,3795.5,ZeroMinusTick,0133afb0-0c67-bc40-c289-c7b0ed342396,329303,151
2912451,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,102,3795.5,ZeroMinusTick,c2dbd07b-dde8-29fd-6b6f-a82b6553b7f6,329405,152
2912466,2019-01-06T10:06:34.553Z,19010610,XBTUSD,Sell,30,3795.5,ZeroMinusTick,f8a38650-da2b-448c-297d-50f5db5eefec,329435,153
2912481,2019-01-06T10:06:34.553Z,19010610,XBTUSD,Sell,200,3795.5,ZeroMinusTick,aef14dde-8b42-41df-d10f-0f9f9729172b,329635,154
2912504,2019-01-06T10:06:40.842Z,19010610,XBTUSD,Sell,679,3795.5,ZeroMinusTick,96b399be-8b5d-a889-c36e-6c61a108f302,330314,155
2912523,2019-01-06T10:06:52.583Z,19010610,XBTUSD,Buy,100,3796,ZeroPlusTick,0acf157a-d588-9dee-6d39-4273a5e5acec,330414,156
2912532,2019-01-06T10:06:52.583Z,19010610,XBTUSD,Buy,100,3796,ZeroPlusTick,0eef4455-a4bf-b57b-e8fc-56bd22ad0e4e,330514,157
2912549,2019-01-06T10:06:52.583Z,19010610,XBTUSD,Buy,100,3796,ZeroPlusTick,107854f4-61f4-1a82-4905-7d86efdfa9c2,330614,158
2912559,2019-01-06T10:06:52.583Z,19010610,XBTUSD,Buy,1000,3796,ZeroPlusTick,469bef21-aead-d9bf-0505-25d3441f65d6,331614,159
2912566,2019-01-06T10:06:52.583Z,19010610,XBTUSD,Buy,161294,3796,ZeroPlusTick,3333f88c-1df8-4297-1f85-9779d5574224,492908,160
2912264,2019-01-06T10:05:28.151Z,19010610,XBTUSD,Buy,500,3796,ZeroPlusTick,c4b41756-d31b-09c1-9695-416d84ca8dcc,493408,161
2912307,2019-01-06T10:05:52.102Z,19010610,XBTUSD,Sell,15,3795.5,MinusTick,f1245623-9e9b-9a4c-85df-191f4d6277fc,493423,162
2912415,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,3000,3795.5,ZeroMinusTick,ee5563a3-3a0d-e734-ba15-eafec2a9d14b,496423,163
2912427,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,14,3795.5,ZeroMinusTick,893a6a14-0e01-8100-7438-6dd08a5cfdcc,496437,164
2912435,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,10,3795.5,ZeroMinusTick,c090c2f0-f9db-b964-91fb-b1e7ba7f6ad0,496447,165
2912445,2019-01-06T10:06:30.895Z,19010610,XBTUSD,Sell,30,3795.5,ZeroMinusTick,75956d68-d8ee-aeb0-8cdc-4692597560c2,496477,166
