id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
10064380,2019-01-06T07:00:04.388Z,19010607,XBTUSD,3793.5,465970,3794,27849,3793.75,3794
10064408,2019-01-06T07:00:04.453Z,19010607,XBTUSD,3793.5,618527,3794,28128,3793.75,3794
10064416,2019-01-06T07:00:04.533Z,19010607,XBTUSD,3793.5,642267,3794,28128,3793.75,3794
10064425,2019-01-06T07:00:04.729Z,19010607,XBTUSD,3793.5,642987,3794,36875,3793.75,3794
10064437,2019-01-06T07:00:05.141Z,19010607,XBTUSD,3793.5,676287,3794,34398,3793.75,3794
10064462,2019-01-06T07:00:05.371Z,19010607,XBTUSD,3793.5,703320,3794,57983,3793.75,3794
10064470,2019-01-06T07:00:05.800Z,19010607,XBTUSD,3793.5,768170,3794,55552,3793.75,3794
10064479,2019-01-06T07:00:06.699Z,19010607,XBTUSD,3793.5,802170,3794,53170,3793.75,3794
10064509,2019-01-06T07:00:07.120Z,19010607,XBTUSD,3793.5,802170,3794,56365,3793.75,3794
10064539,2019-01-06T07:00:08.866Z,19010607,XBTUSD,3793.5,813160,3794,50743,3793.75,3794
10064569,2019-01-06T07:00:09.261Z,19010607,XBTUSD,3793.5,722938,3794,50743,3793.75,3794
10064579,2019-01-06T07:00:09.668Z,19010607,XBTUSD,3793.5,733260,3794,55692,3793.75,3794
10064621,2019-01-06T07:00:10.484Z,19010607,XBTUSD,3793.5,705017,3794,56692,3793.75,3794
10064659,2019-01-06T07:00:11.552Z,19010607,XBTUSD,3793.5,649362,3794,55787,3793.75,3794
10064708,2019-01-06T07:00:12.336Z,19010607,XBTUSD,3793.5,658708,3794,55790,3793.75,3794
10064734,2019-01-06T07:00:13.707Z,19010607,XBTUSD,3793.5,652114,3794,53126,3793.75,3794
10064335,2019-01-06T07:00:03.532Z,19010607,XBTUSD,3793,612117,3793.5,173049,3793.25,3793.5
10064347,2019-01-06T07:00:04.032Z,19010607,XBTUSD,3793.5,89285,3794,16235,3793.75,3794
10064361,2019-01-06T07:00:04.314Z,19010607,XBTUSD,3793.5,306327,3794,15575,3793.75,3794
10064370,2019-01-06T07:00:04.352Z,19010607,XBTUSD,3793.5,355803,3794,27849,3793.75,3794
10064381,2019-01-06T07:00:04.391Z,19010607,XBTUSD,3793.5,475970,3794,27849,3793.75,3794
10064401,2019-01-06T07:00:04.423Z,19010607,XBTUSD,3793.5,578966,3794,28228,3793.75,3794
10064414,2019-01-06T07:00:04.518Z,19010607,XBTUSD,3793.5,640367,3794,28128,3793.75,3794
10064427,2019-01-06T07:00:04.753Z,19010607,XBTUSD,3793.5,642987,3794,37087,3793.75,3794
10064439,2019-01-06T07:00:05.141Z,19010607,XBTUSD,3793.5,701287,3794,34398,3793.75,3794
10064463,2019-01-06T07:00:05.375Z,19010607,XBTUSD,3793.5,758320,3794,57983,3793.75,3794
10064473,2019-01-06T07:00:05.906Z,19010607,XBTUSD,3793.5,782170,3794,55552,3793.75,3794
10064478,2019-01-06T07:00:06.600Z,19010607,XBTUSD,3793.5,802170,3794,50908,3793.75,3794
10064511,2019-01-06T07:00:07.267Z,19010607,XBTUSD,3793.5,802190,3794,56366,3793.75,3794
10064517,2019-01-06T07:00:07.940Z,19010607,XBTUSD,3793.5,812904,3794,56268,3793.75,3794
10064537,2019-01-06T07:00:08.718Z,19010607,XBTUSD,3793.5,814160,3794,50742,3793.75,3794
10064570,2019-01-06T07:00:09.272Z,19010607,XBTUSD,3793.5,722938,3794,52743,3793.75,3794
10064582,2019-01-06T07:00:10.021Z,19010607,XBTUSD,3793.5,745047,3794,56692,3793.75,3794
10064623,2019-01-06T07:00:10.584Z,19010607,XBTUSD,3793.5,705032,3794,56073,3793.75,3794
10064650,2019-01-06T07:00:10.885Z,19010607,XBTUSD,3793.5,645532,3794,56789,3793.75,3794
10064656,2019-01-06T07:00:11.188Z,19010607,XBTUSD,3793.5,649542,3794,55886,3793.75,3794
10064729,2019-01-06T07:00:13.197Z,19010607,XBTUSD,3793.5,658747,3794,53124,3793.75,3794
10064336,2019-01-06T07:00:03.555Z,19010607,XBTUSD,3793,612117,3793.5,173249,3793.25,3793.5
10064350,2019-01-06T07:00:04.248Z,19010607,XBTUSD,3793.5,95826,3794,15610,3793.75,3794
10064360,2019-01-06T07:00:04.310Z,19010607,XBTUSD,3793.5,306237,3794,15575,3793.75,3794
10064372,2019-01-06T07:00:04.365Z,19010607,XBTUSD,3793.5,385803,3794,27849,3793.75,3794
10064383,2019-01-06T07:00:04.395Z,19010607,XBTUSD,3793.5,486970,3794,27849,3793.75,3794
10064405,2019-01-06T07:00:04.436Z,19010607,XBTUSD,3793.5,606409,3794,28228,3793.75,3794
10064418,2019-01-06T07:00:04.541Z,19010607,XBTUSD,3793.5,642492,3794,28128,3793.75,3794
10064424,2019-01-06T07:00:04.689Z,19010607,XBTUSD,3793.5,642897,3794,36875,3793.75,3794
10064436,2019-01-06T07:00:05.141Z,19010607,XBTUSD,3793.5,656287,3794,34398,3793.75,3794
10064458,2019-01-06T07:00:05.326Z,19010607,XBTUSD,3793.5,703320,3794,45564,3793.75,3794
10064468,2019-01-06T07:00:05.765Z,19010607,XBTUSD,3793.5,768170,3794,55552,3793.75,3794
10064508,2019-01-06T07:00:07.083Z,19010607,XBTUSD,3793.5,802170,3794,56364,3793.75,3794
10064540,2019-01-06T07:00:08.877Z,19010607,XBTUSD,3793.5,758160,3794,50743,3793.75,3794
10064567,2019-01-06T07:00:09.211Z,19010607,XBTUSD,3793.5,738460,3794,50743,3793.75,3794
10064578,2019-01-06T07:00:09.651Z,19010607,XBTUSD,3793.5,732960,3794,55692,3793.75,3794
10064620,2019-01-06T07:00:10.481Z,19010607,XBTUSD,3793.5,715017,3794,56692,3793.75,3794
10064630,2019-01-06T07:00:10.658Z,19010607,XBTUSD,3793.5,665532,3794,56075,3793.75,3794
10064661,2019-01-06T07:00:11.392Z,19010607,XBTUSD,3793.5,649562,3794,55887,3793.75,3794
10064711,2019-01-06T07:00:13.003Z,19010607,XBTUSD,3793.5,658708,3794,55123,3793.75,3794
10064726,2019-01-06T07:00:13.086Z,19010607,XBTUSD,3793.5,658708,3794,53123,3793.75,3794
10064730,2019-01-06T07:00:13.362Z,19010607,XBTUSD,3793.5,658747,3794,53125,3793.75,3794
10064773,2019-01-06T07:00:15.699Z,19010607,XBTUSD,3793.5,654135,3794,48128,3793.75,3794
10064824,2019-01-06T07:00:15.800Z,19010607,XBTUSD,3793.5,654160,3794,50129,3793.75,3794
10064833,2019-01-06T07:00:16.308Z,19010607,XBTUSD,3793.5,654160,3794,47914,3793.75,3794
10064853,2019-01-06T07:00:17.446Z,19010607,XBTUSD,3793.5,650645,3794,47628,3793.75,3794
10064352,2019-01-06T07:00:04.278Z,19010607,XBTUSD,3793.5,54672,3794,15610,3793.75,3794
10064358,2019-01-06T07:00:04.303Z,19010607,XBTUSD,3793.5,306062,3794,15575,3793.75,3794
10064368,2019-01-06T07:00:04.337Z,19010607,XBTUSD,3793.5,355803,3794,15575,3793.75,3794
10064378,2019-01-06T07:00:04.384Z,19010607,XBTUSD,3793.5,455861,3794,27849,3793.75,3794
10064407,2019-01-06T07:00:04.451Z,19010607,XBTUSD,3793.5,616940,3794,28128,3793.75,3794
10064413,2019-01-06T07:00:04.508Z,19010607,XBTUSD,3793.5,640277,3794,28128,3793.75,3794
10064420,2019-01-06T07:00:04.551Z,19010607,XBTUSD,3793.5,642732,3794,28128,3793.75,3794
10064431,2019-01-06T07:00:04.865Z,19010607,XBTUSD,3793.5,645437,3794,28827,3793.75,3794
10064441,2019-01-06T07:00:05.273Z,19010607,XBTUSD,3793.5,703087,3794,34587,3793.75,3794
10064456,2019-01-06T07:00:05.316Z,19010607,XBTUSD,3793.5,703320,3794,45285,3793.75,3794
10064471,2019-01-06T07:00:05.862Z,19010607,XBTUSD,3793.5,778170,3794,55552,3793.75,3794
10064512,2019-01-06T07:00:07.425Z,19010607,XBTUSD,3793.5,802859,3794,56366,3793.75,3794
10064515,2019-01-06T07:00:07.871Z,19010607,XBTUSD,3793.5,802874,3794,56267,3793.75,3794
10064538,2019-01-06T07:00:08.849Z,19010607,XBTUSD,3793.5,814160,3794,50743,3793.75,3794
10064566,2019-01-06T07:00:09.089Z,19010607,XBTUSD,3793.5,758460,3794,50743,3793.75,3794
10064576,2019-01-06T07:00:09.609Z,19010607,XBTUSD,3793.5,732960,3794,55744,3793.75,3794
10064626,2019-01-06T07:00:10.613Z,19010607,XBTUSD,3793.5,705232,3794,56075,3793.75,3794
10064648,2019-01-06T07:00:10.716Z,19010607,XBTUSD,3793.5,645532,3794,56694,3793.75,3794
10064654,2019-01-06T07:00:11.015Z,19010607,XBTUSD,3793.5,649542,3794,56884,3793.75,3794
10064735,2019-01-06T07:00:13.883Z,19010607,XBTUSD,3793.5,652114,3794,50126,3793.75,3794
10064823,2019-01-06T07:00:15.763Z,19010607,XBTUSD,3793.5,654160,3794,48129,3793.75,3794
10064832,2019-01-06T07:00:16.294Z,19010607,XBTUSD,3793.5,654160,3794,47913,3793.75,3794
10064850,2019-01-06T07:00:17.175Z,19010607,XBTUSD,3793.5,652445,3794,47616,3793.75,3794
10064894,2019-01-06T07:00:19.576Z,19010607,XBTUSD,3793.5,652638,3794,47765,3793.75,3794
10064952,2019-01-06T07:00:21.557Z,19010607,XBTUSD,3793.5,649163,3794,54670,3793.75,3794
10064991,2019-01-06T07:00:24.008Z,19010607,XBTUSD,3793.5,649388,3794,54672,3793.75,3794
10064337,2019-01-06T07:00:03.620Z,19010607,XBTUSD,3793,612167,3793.5,173249,3793.25,3793.5
10064351,2019-01-06T07:00:04.273Z,19010607,XBTUSD,3793.5,54582,3794,15610,3793.75,3794
10064362,2019-01-06T07:00:04.318Z,19010607,XBTUSD,3793.5,325445,3794,15575,3793.75,3794
10064366,2019-01-06T07:00:04.329Z,19010607,XBTUSD,3793.5,335703,3794,15575,3793.75,3794
10064376,2019-01-06T07:00:04.375Z,19010607,XBTUSD,3793.5,401861,3794,27849,3793.75,3794
10064404,2019-01-06T07:00:04.432Z,19010607,XBTUSD,3793.5,604609,3794,28228,3793.75,3794
10064417,2019-01-06T07:00:04.538Z,19010607,XBTUSD,3793.5,642417,3794,28128,3793.75,3794
10064429,2019-01-06T07:00:04.793Z,19010607,XBTUSD,3793.5,643187,3794,37087,3793.75,3794
10064434,2019-01-06T07:00:05.026Z,19010607,XBTUSD,3793.5,649487,3794,34398,3793.75,3794
10064460,2019-01-06T07:00:05.331Z,19010607,XBTUSD,3793.5,703320,3794,59906,3793.75,3794
10064469,2019-01-06T07:00:05.789Z,19010607,XBTUSD,3793.5,768170,3794,49362,3793.75,3794
10064480,2019-01-06T07:00:06.716Z,19010607,XBTUSD,3793.5,802170,3794,53169,3793.75,3794
10064513,2019-01-06T07:00:07.757Z,19010607,XBTUSD,3793.5,802859,3794,56266,3793.75,3794
10064535,2019-01-06T07:00:08.549Z,19010607,XBTUSD,3793.5,814160,3794,50122,3793.75,3794
10064573,2019-01-06T07:00:09.447Z,19010607,XBTUSD,3793.5,732938,3794,54744,3793.75,3794
10064577,2019-01-06T07:00:09.612Z,19010607,XBTUSD,3793.5,732960,3794,55712,3793.75,3794
10064629,2019-01-06T07:00:10.639Z,19010607,XBTUSD,3793.5,675532,3794,56075,3793.75,3794
10064649,2019-01-06T07:00:10.876Z,19010607,XBTUSD,3793.5,645532,3794,56788,3793.75,3794
10064655,2019-01-06T07:00:11.017Z,19010607,XBTUSD,3793.5,649542,3794,56505,3793.75,3794
10064710,2019-01-06T07:00:12.870Z,19010607,XBTUSD,3793.5,658708,3794,55792,3793.75,3794
10064727,2019-01-06T07:00:13.105Z,19010607,XBTUSD,3793.5,658736,3794,53123,3793.75,3794
10064737,2019-01-06T07:00:13.889Z,19010607,XBTUSD,3793.5,652114,3794,48126,3793.75,3794
10064825,2019-01-06T07:00:15.802Z,19010607,XBTUSD,3793.5,654160,3794,50130,3793.75,3794
10064836,2019-01-06T07:00:16.655Z,19010607,XBTUSD,3793.5,654270,3794,47615,3793.75,3794
10064866,2019-01-06T07:00:18.758Z,19010607,XBTUSD,3793.5,648845,3794,47762,3793.75,3794
10064947,2019-01-06T07:00:21.111Z,19010607,XBTUSD,3793.5,651388,3794,54767,3793.75,3794
10064532,2019-01-06T07:00:08.277Z,19010607,XBTUSD,3793.5,802874,3794,50178,3793.75,3794
10064571,2019-01-06T07:00:09.373Z,19010607,XBTUSD,3793.5,722938,3794,52744,3793.75,3794
10064624,2019-01-06T07:00:10.585Z,19010607,XBTUSD,3793.5,705032,3794,56074,3793.75,3794
10064651,2019-01-06T07:00:10.899Z,19010607,XBTUSD,3793.5,645532,3794,56883,3793.75,3794
10064660,2019-01-06T07:00:11.281Z,19010607,XBTUSD,3793.5,649552,3794,55886,3793.75,3794
10064706,2019-01-06T07:00:12.142Z,19010607,XBTUSD,3793.5,659377,3794,55789,3793.75,3794
10064736,2019-01-06T07:00:13.842Z,19010607,XBTUSD,3793.5,652114,3794,52126,3793.75,3794
10064834,2019-01-06T07:00:16.509Z,19010607,XBTUSD,3793.5,654158,3794,47914,3793.75,3794
10064865,2019-01-06T07:00:18.735Z,19010607,XBTUSD,3793.5,648845,3794,47761,3793.75,3794
10064892,2019-01-06T07:00:19.268Z,19010607,XBTUSD,3793.5,652638,3794,47763,3793.75,3794
10064905,2019-01-06T07:00:20.455Z,19010607,XBTUSD,3793.5,648638,3794,52765,3793.75,3794
10064953,2019-01-06T07:00:22.028Z,19010607,XBTUSD,3793.5,649163,3794,54671,3793.75,3794
10064993,2019-01-06T07:00:24.109Z,19010607,XBTUSD,3793.5,649388,3794,54674,3793.75,3794
10065033,2019-01-06T07:00:26.754Z,19010607,XBTUSD,3793.5,649388,3794,52475,3793.75,3794
10065056,2019-01-06T07:00:29.746Z,19010607,XBTUSD,3793.5,689387,3794,54281,3793.75,3794
10065081,2019-01-06T07:00:31.533Z,19010607,XBTUSD,3793.5,680348,3794,49095,3793.75,3794
10065116,2019-01-06T07:00:33.871Z,19010607,XBTUSD,3793.5,705323,3794,49694,3793.75,3794
10065137,2019-01-06T07:00:35.293Z,19010607,XBTUSD,3793.5,701333,3794,54648,3793.75,3794
10065145,2019-01-06T07:00:36.058Z,19010607,XBTUSD,3793.5,731333,3794,54031,3793.75,3794
10065159,2019-01-06T07:00:37.400Z,19010607,XBTUSD,3793.5,731337,3794,55625,3793.75,3794
10065174,2019-01-06T07:00:38.106Z,19010607,XBTUSD,3793.5,731362,3794,55659,3793.75,3794
10065195,2019-01-06T07:00:39.207Z,19010607,XBTUSD,3793.5,729362,3794,54671,3793.75,3794
10065218,2019-01-06T07:00:41.386Z,19010607,XBTUSD,3793.5,679462,3794,53321,3793.75,3794
10065250,2019-01-06T07:00:43.410Z,19010607,XBTUSD,3793.5,679453,3794,48181,3793.75,3794
10065261,2019-01-06T07:00:44.405Z,19010607,XBTUSD,3793.5,680453,3794,48185,3793.75,3794
10065279,2019-01-06T07:00:47.481Z,19010607,XBTUSD,3793.5,704453,3794,49794,3793.75,3794
10065319,2019-01-06T07:00:51.503Z,19010607,XBTUSD,3793.5,676483,3794,73604,3793.75,3794
10064534,2019-01-06T07:00:08.449Z,19010607,XBTUSD,3793.5,812934,3794,50122,3793.75,3794
10064575,2019-01-06T07:00:09.571Z,19010607,XBTUSD,3793.5,732960,3794,54744,3793.75,3794
10064583,2019-01-06T07:00:10.028Z,19010607,XBTUSD,3793.5,725047,3794,56692,3793.75,3794
10064625,2019-01-06T07:00:10.590Z,19010607,XBTUSD,3793.5,705232,3794,56074,3793.75,3794
10064658,2019-01-06T07:00:11.525Z,19010607,XBTUSD,3793.5,649562,3794,55787,3793.75,3794
10064705,2019-01-06T07:00:12.109Z,19010607,XBTUSD,3793.5,649377,3794,55789,3793.75,3794
10064731,2019-01-06T07:00:13.431Z,19010607,XBTUSD,3793.5,658772,3794,53125,3793.75,3794
10064829,2019-01-06T07:00:15.998Z,19010607,XBTUSD,3793.5,654160,3794,49412,3793.75,3794
10064838,2019-01-06T07:00:16.905Z,19010607,XBTUSD,3793.5,652445,3794,47615,3793.75,3794
10064854,2019-01-06T07:00:18.065Z,19010607,XBTUSD,3793.5,650645,3794,47608,3793.75,3794
10064895,2019-01-06T07:00:19.669Z,19010607,XBTUSD,3793.5,648638,3794,47765,3793.75,3794
10064948,2019-01-06T07:00:21.381Z,19010607,XBTUSD,3793.5,651413,3794,54767,3793.75,3794
10064960,2019-01-06T07:00:22.090Z,19010607,XBTUSD,3793.5,649163,3794,54672,3793.75,3794
10065034,2019-01-06T07:00:26.756Z,19010607,XBTUSD,3793.5,649388,3794,52476,3793.75,3794
10065070,2019-01-06T07:00:30.464Z,19010607,XBTUSD,3793.5,685348,3794,54281,3793.75,3794
10065079,2019-01-06T07:00:31.403Z,19010607,XBTUSD,3793.5,680348,3794,53095,3793.75,3794
10065103,2019-01-06T07:00:32.807Z,19010607,XBTUSD,3793.5,700348,3794,54525,3793.75,3794
10065142,2019-01-06T07:00:35.922Z,19010607,XBTUSD,3793.5,721333,3794,54031,3793.75,3794
10065160,2019-01-06T07:00:37.433Z,19010607,XBTUSD,3793.5,731337,3794,55557,3793.75,3794
10065178,2019-01-06T07:00:38.606Z,19010607,XBTUSD,3793.5,729362,3794,54070,3793.75,3794
10065194,2019-01-06T07:00:39.110Z,19010607,XBTUSD,3793.5,729362,3794,54670,3793.75,3794
10065209,2019-01-06T07:00:40.707Z,19010607,XBTUSD,3793.5,701362,3794,53938,3793.75,3794
10065221,2019-01-06T07:00:41.998Z,19010607,XBTUSD,3793.5,679453,3794,53323,3793.75,3794
10065260,2019-01-06T07:00:44.403Z,19010607,XBTUSD,3793.5,680453,3794,48184,3793.75,3794
10065291,2019-01-06T07:00:48.652Z,19010607,XBTUSD,3793.5,704463,3794,33596,3793.75,3794
10065298,2019-01-06T07:00:48.949Z,19010607,XBTUSD,3793.5,676463,3794,67047,3793.75,3794
10065308,2019-01-06T07:00:49.505Z,19010607,XBTUSD,3793.5,676463,3794,69286,3793.75,3794
10064627,2019-01-06T07:00:10.618Z,19010607,XBTUSD,3793.5,685232,3794,56075,3793.75,3794
10064647,2019-01-06T07:00:10.713Z,19010607,XBTUSD,3793.5,655532,3794,56694,3793.75,3794
