id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2860076,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,100,3793.5,ZeroPlusTick,a5ba4615-859c-d169-d37a-b902ed3e9269,169490,60
2860088,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,10698,3793.5,ZeroPlusTick,37ef0385-95f0-4679-432e-be680409571a,180188,61
2860102,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,619,3793.5,ZeroPlusTick,9ed05f21-926c-5b48-ec12-26f0928f6608,180807,62
2860107,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,100,3793.5,ZeroPlusTick,9217dc99-ea66-4645-992b-81201492fd0b,180907,63
2860173,2019-01-06T07:00:13.003Z,19010607,XBTUSD,Buy,432,3794,PlusTick,2b7c9dc8-f0c4-eca2-1a4d-f603376ace5b,181339,64
2860255,2019-01-06T07:00:39.722Z,19010607,XBTUSD,Buy,735,3794,ZeroPlusTick,4a4121d7-77d8-32ce-1e41-dc2bd4c88d31,182074,65
2860286,2019-01-06T07:00:56.862Z,19010607,XBTUSD,Buy,189,3794,ZeroPlusTick,db00e81a-ed45-afce-4ca8-f444f472abfc,182263,66
2860300,2019-01-06T07:01:02.524Z,19010607,XBTUSD,Sell,1747,3793.5,ZeroMinusTick,c362027c-7650-616d-0084-bdb2195638dd,184010,67
2860331,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,13723,3794,ZeroPlusTick,0041837b-c574-4572-6a6d-f9f3324d9661,197733,68
2860339,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,1000,3794,ZeroPlusTick,9240e9d6-d319-ab8f-acd5-5e96d7d499dd,198733,69
2860347,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,19376,3794,ZeroPlusTick,dd5f0221-e289-46ff-f4fc-54261eea7488,218109,70
2860352,2019-01-06T07:01:09.681Z,19010607,XBTUSD,Sell,60,3793.5,MinusTick,a88a50e8-1b7c-e699-8550-6202a6a90371,218169,71
2860354,2019-01-06T07:01:10.672Z,19010607,XBTUSD,Sell,117,3793.5,ZeroMinusTick,0d0f7d76-eb4b-4a6c-92ff-314d79de2f76,218286,72
2860364,2019-01-06T07:01:14.756Z,19010607,XBTUSD,Sell,144,3793.5,ZeroMinusTick,229cd6d5-0c45-3d4f-a206-a548977160c8,218430,73
2860371,2019-01-06T07:01:22.464Z,19010607,XBTUSD,Sell,150,3793.5,ZeroMinusTick,95b5ebbd-f199-ae22-2f33-8084f802106c,218580,74
2860059,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,619,3793.5,ZeroPlusTick,b5ea5ecd-6d07-025c-8760-ab503a160a7a,219199,75
2860064,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,200,3793.5,ZeroPlusTick,347872fb-d7eb-35b1-339e-940cb6a2abcc,219399,76
2860074,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,500,3793.5,ZeroPlusTick,ae629acc-fbac-d790-8acb-99cba28675e3,219899,77
2860084,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,30,3793.5,ZeroPlusTick,f0a35931-7117-a785-5766-55dda0cb41e3,219929,78
2860094,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,2064,3793.5,ZeroPlusTick,4ae0a93f-8e5a-c96e-fa5d-5aa4ffd26847,221993,79
2860106,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,235,3793.5,ZeroPlusTick,c6f4de06-eab7-3a02-5ab8-aa8da36afbbb,222228,80
2860147,2019-01-06T07:00:06.716Z,19010607,XBTUSD,Buy,1,3794,PlusTick,112ecf39-6713-5d98-d746-c1ee84f21bd3,222229,81
2860170,2019-01-06T07:00:11.552Z,19010607,XBTUSD,Sell,200,3793.5,MinusTick,641274db-424c-be5e-ade5-b93701295320,222429,82
2860180,2019-01-06T07:00:13.842Z,19010607,XBTUSD,Buy,11,3794,ZeroPlusTick,32f1000e-620f-3509-dfdc-a39ee9030cc6,222440,83
2860241,2019-01-06T07:00:29.447Z,19010607,XBTUSD,Buy,76,3794,ZeroPlusTick,d7b305d6-3426-c8a9-a559-c29b0e2c5862,222516,84
2860242,2019-01-06T07:00:29.603Z,19010607,XBTUSD,Sell,1,3793.5,MinusTick,c8a8d669-0ea2-1120-bba6-adf2f2680beb,222517,85
2860243,2019-01-06T07:00:29.746Z,19010607,XBTUSD,Buy,102,3794,PlusTick,75f33505-ff21-cd79-8e9c-0548b6c9c29e,222619,86
2860283,2019-01-06T07:00:56.862Z,19010607,XBTUSD,Buy,2512,3794,ZeroPlusTick,5794e507-2629-dd6e-9e68-19cdadf0ca6d,225131,87
2860298,2019-01-06T07:01:02.524Z,19010607,XBTUSD,Sell,150,3793.5,ZeroMinusTick,5c030041-734c-caec-dc56-84e3bf61b616,225281,88
2860329,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,90,3794,ZeroPlusTick,901640e7-9178-dc0c-8259-af88bda50887,225371,89
2860341,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,619,3794,ZeroPlusTick,e493bdc9-41a8-db66-ee82-a0d1962ca534,225990,90
2860437,2019-01-06T07:01:45.453Z,19010607,XBTUSD,Buy,60,3794,PlusTick,5f8e3308-6c96-838f-dab0-5b917009471f,226050,91
2860460,2019-01-06T07:02:00.960Z,19010607,XBTUSD,Sell,100,3793.5,ZeroMinusTick,25605347-7d5a-ec0d-788f-089e5abe2259,226150,92
2860471,2019-01-06T07:02:02.877Z,19010607,XBTUSD,Buy,117,3794,ZeroPlusTick,fb1888b2-789c-cc3c-5cbc-6214b92f7e9e,226267,93
2860497,2019-01-06T07:02:12.777Z,19010607,XBTUSD,Sell,38,3793.5,ZeroMinusTick,2a0b4e0b-6a2e-70d7-3180-50630f825735,226305,94
2860060,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,619,3793.5,ZeroPlusTick,a3e89bdb-0a4b-6a87-056f-5ba62c24b6b7,226924,95
2860072,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,809,3793.5,ZeroPlusTick,b4465cc3-c357-4920-5bd2-25bc8ab6630d,227733,96
2860083,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,30,3793.5,ZeroPlusTick,26bca89d-8874-ee70-2dce-8d8a11dc8963,227763,97
2860093,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,2064,3793.5,ZeroPlusTick,0cf71523-c48d-8aa4-1a29-6430101bd575,229827,98
2860103,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,2064,3793.5,ZeroPlusTick,d2ce4e59-0e35-bb85-2ea1-133cf2003b9f,231891,99
2860161,2019-01-06T07:00:09.465Z,19010607,XBTUSD,Sell,100,3793.5,ZeroMinusTick,074304bf-c6e2-12e3-4814-22aec944090c,231991,100
2860203,2019-01-06T07:00:21.557Z,19010607,XBTUSD,Buy,99,3794,ZeroPlusTick,c2856b6f-581b-4149-3dc0-83da92c80d79,232090,101
2860246,2019-01-06T07:00:32.733Z,19010607,XBTUSD,Buy,145,3794,ZeroPlusTick,0b146b4c-505f-e796-81ae-daff7de889e5,232235,102
2860250,2019-01-06T07:00:37.433Z,19010607,XBTUSD,Buy,68,3794,ZeroPlusTick,b2de7fb3-0671-bb4c-0a33-f40d2bce5d24,232303,103
2860273,2019-01-06T07:00:48.611Z,19010607,XBTUSD,Buy,6032,3794,ZeroPlusTick,dd42818a-3a55-92a5-7d90-0357786ca1bd,238335,104
2860274,2019-01-06T07:00:48.879Z,19010607,XBTUSD,Sell,3528,3793.5,MinusTick,9514404b-4a30-0613-c758-e95773354c29,241863,105
2860277,2019-01-06T07:00:51.814Z,19010607,XBTUSD,Sell,1400,3793.5,ZeroMinusTick,32eee346-5849-deca-ec3c-0a3de5a58a1b,243263,106
2860287,2019-01-06T07:00:56.862Z,19010607,XBTUSD,Buy,7100,3794,ZeroPlusTick,79d208f9-62fb-cf32-6e94-62d36bbbdbef,250363,107
2860291,2019-01-06T07:01:00.847Z,19010607,XBTUSD,Sell,4000,3793.5,MinusTick,99b3d038-d106-3171-a478-251d1f8d0704,254363,108
2860294,2019-01-06T07:01:01.905Z,19010607,XBTUSD,Buy,600,3794,PlusTick,07ce2a18-9a8e-2eaa-b6e4-7fba0a64164e,254963,109
2860338,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,11,3794,ZeroPlusTick,006c6fae-b6e8-167b-899a-6c3eba00bb9f,254974,110
2860447,2019-01-06T07:01:54.188Z,19010607,XBTUSD,Buy,619,3794,ZeroPlusTick,a98b643d-4df1-4da7-6b9c-3611b66586cd,255593,111
2860462,2019-01-06T07:02:00.960Z,19010607,XBTUSD,Sell,2000,3793.5,ZeroMinusTick,708e6a0b-cf4d-ad8b-cf11-65a00f4037e8,257593,112
2860054,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,619,3793.5,ZeroPlusTick,dc31f14f-14c7-f06a-f1bb-8809fdd71ba5,258212,113
2860067,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,10,3793.5,ZeroPlusTick,f319afad-ce8f-fdae-804b-be777fbfa45f,258222,114
2860078,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,2064,3793.5,ZeroPlusTick,9987bf59-d375-fbbc-2ea9-93e5bc92e543,260286,115
2860089,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,10100,3793.5,ZeroPlusTick,f5f5c5f8-09dd-a8e7-5dcc-3c10c5874aeb,270386,116
2860098,2019-01-06T07:00:03.721Z,19010607,XBTUSD,Buy,15,3793.5,ZeroPlusTick,c03b3344-263e-55c9-49e0-558ae11d6ffe,270401,117
2860160,2019-01-06T07:00:09.246Z,19010607,XBTUSD,Sell,111,3793.5,ZeroMinusTick,450409b1-bf6f-9d09-dc26-43a5716be77d,270512,118
2860174,2019-01-06T07:00:13.003Z,19010607,XBTUSD,Buy,28,3794,ZeroPlusTick,5d50ba89-3ca8-1351-d210-7c3ed5db988e,270540,119
2860192,2019-01-06T07:00:16.524Z,19010607,XBTUSD,Buy,299,3794,PlusTick,6d323309-a7a7-7f9a-091c-47d3dc6645ef,270839,120
2860265,2019-01-06T07:00:47.473Z,19010607,XBTUSD,Buy,141,3794,ZeroPlusTick,1a73cca8-153a-0a0c-2d04-52ef04ac6c4f,270980,121
2860266,2019-01-06T07:00:47.514Z,19010607,XBTUSD,Buy,100,3794,ZeroPlusTick,f1b237d4-f7d3-9a42-55f8-e068c7127229,271080,122
2860272,2019-01-06T07:00:48.611Z,19010607,XBTUSD,Buy,50,3794,ZeroPlusTick,0f467bc9-d234-415c-de00-51d8e207437d,271130,123
2860275,2019-01-06T07:00:48.879Z,19010607,XBTUSD,Sell,24472,3793.5,ZeroMinusTick,523ec3e1-4ef4-4660-7dbd-105c29a8dff8,295602,124
2860288,2019-01-06T07:00:58.204Z,19010607,XBTUSD,Buy,1000,3794,ZeroPlusTick,c18ebec8-21a5-3b62-85c7-70ebeae459c8,296602,125
2860320,2019-01-06T07:01:05.116Z,19010607,XBTUSD,Buy,1,3794,PlusTick,049308ef-860f-45d4-41a6-236793be1975,296603,126
2860326,2019-01-06T07:01:05.823Z,19010607,XBTUSD,Sell,104,3793.5,MinusTick,041b0b40-808c-c58d-6bef-ed19063a2e42,296707,127
2860330,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,189,3794,ZeroPlusTick,a591622f-15cf-5edb-909c-48f4e085462d,296896,128
2860343,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,1750,3794,ZeroPlusTick,1fdaf356-7eb8-5ce6-4857-c86c2c29fa9f,298646,129
2860467,2019-01-06T07:02:00.960Z,19010607,XBTUSD,Sell,1000,3793.5,ZeroMinusTick,7b56de05-92ea-fbbd-6051-421f6dee3d5d,299646,130
2860139,2019-01-06T07:00:05.485Z,19010607,XBTUSD,Sell,150,3793.5,MinusTick,5a642d86-56f8-686e-6f3a-5814e5e06016,299796,131
2860176,2019-01-06T07:00:13.003Z,19010607,XBTUSD,Buy,198,3794,ZeroPlusTick,9f9cd667-049d-c67c-4454-c9c76018d347,299994,132
2860179,2019-01-06T07:00:13.842Z,19010607,XBTUSD,Buy,500,3794,ZeroPlusTick,0dd398c8-d78f-fe1f-27f7-5670b10d5285,300494,133
2860237,2019-01-06T07:00:26.530Z,19010607,XBTUSD,Buy,200,3794,ZeroPlusTick,f235ce76-2429-cdf2-11c2-19299c563874,300694,134
2860244,2019-01-06T07:00:30.979Z,19010607,XBTUSD,Sell,5000,3793.5,MinusTick,6f8b2fb2-2df6-8dda-5b62-58580de26137,305694,135
2860245,2019-01-06T07:00:31.533Z,19010607,XBTUSD,Buy,4001,3794,PlusTick,f9941227-78db-f797-6a8e-595a67b93a74,309695,136
2860260,2019-01-06T07:00:42.387Z,19010607,XBTUSD,Buy,192,3794,PlusTick,b54af2ae-6906-a5f6-55cb-5c5c52cade2c,309887,137
2860332,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,84,3794,ZeroPlusTick,ade926f0-4369-a216-1e77-eaef498abe13,309971,138
2860340,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,1073,3794,ZeroPlusTick,df879348-25aa-4cf1-e16e-1ce10b5b999c,311044,139
2860374,2019-01-06T07:01:22.464Z,19010607,XBTUSD,Sell,90,3793.5,ZeroMinusTick,8248e265-514a-7127-3a73-d2f689f26172,311134,140
2860440,2019-01-06T07:01:48.883Z,19010607,XBTUSD,Sell,60,3793.5,ZeroMinusTick,9243dcbd-2e1d-37c3-efc4-a86cb3ec077f,311194,141
2860441,2019-01-06T07:01:49.006Z,19010607,XBTUSD,Buy,200,3794,PlusTick,ff7d89a2-f01c-c0f5-9bcd-6f2762aa2827,311394,142
2860449,2019-01-06T07:01:54.188Z,19010607,XBTUSD,Buy,9,3794,ZeroPlusTick,b0463d13-6969-3a4d-3aba-a457132bd45d,311403,143
2860465,2019-01-06T07:02:00.960Z,19010607,XBTUSD,Sell,109,3793.5,ZeroMinusTick,f50def19-8490-5052-1545-71d1417cc7a5,311512,144
2860487,2019-01-06T07:02:05.309Z,19010607,XBTUSD,Sell,132,3793.5,MinusTick,02bb1691-fd0f-78f9-6d60-0f2474f4e1c6,311644,145
2860498,2019-01-06T07:02:13.431Z,19010607,XBTUSD,Sell,4000,3793.5,ZeroMinusTick,a5b4eba7-2fcf-b378-4dca-2490f77edaa2,315644,146
2860656,2019-01-06T07:02:50.439Z,19010607,XBTUSD,Sell,11,3793.5,ZeroMinusTick,b272d118-5587-3d28-10a8-05df2b0abf5f,315655,147
2860703,2019-01-06T07:02:52.946Z,19010607,XBTUSD,Sell,3908,3793.5,ZeroMinusTick,7ac93ef1-be6e-d72f-b6c6-45174afb4a76,319563,148
2860167,2019-01-06T07:00:11.009Z,19010607,XBTUSD,Sell,150,3793.5,MinusTick,96a11a72-4688-7c8f-41e6-39dabddf51e2,319713,149
2860169,2019-01-06T07:00:11.525Z,19010607,XBTUSD,Buy,100,3794,PlusTick,c014afef-5b09-04cf-23d4-d8af81df5f14,319813,150
2860184,2019-01-06T07:00:15.825Z,19010607,XBTUSD,Buy,95,3794,ZeroPlusTick,ec74b2e5-232a-04b5-0ddd-3600a2ad43dc,319908,151
2860191,2019-01-06T07:00:16.509Z,19010607,XBTUSD,Sell,2,3793.5,MinusTick,66f3e293-7625-d9d9-ba3b-6cbd6a902fec,319910,152
2860258,2019-01-06T07:00:41.651Z,19010607,XBTUSD,Sell,9,3793.5,MinusTick,88d5a2f6-b829-9e68-2694-ee5355bba287,319919,153
2860299,2019-01-06T07:01:02.524Z,19010607,XBTUSD,Sell,90,3793.5,ZeroMinusTick,8bddfe30-4858-fe04-5983-d1070f7a8ac7,320009,154
2860335,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,94,3794,ZeroPlusTick,7bf8ff69-f05f-d606-3fdf-9169091854e0,320103,155
2860346,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,4000,3794,ZeroPlusTick,a5b86100-7f0b-5cfa-6784-f26f588d7c97,324103,156
2860375,2019-01-06T07:01:22.464Z,19010607,XBTUSD,Sell,15,3793.5,ZeroMinusTick,75600405-2d65-2a8f-8e06-0e5b2afc8089,324118,157
2860435,2019-01-06T07:01:45.410Z,19010607,XBTUSD,Sell,101,3793.5,ZeroMinusTick,fc2da4c2-1e8b-a25d-01ba-3ef5858c3fab,324219,158
2860468,2019-01-06T07:02:00.960Z,19010607,XBTUSD,Sell,10000,3793.5,ZeroMinusTick,6966a79f-4cf8-17a0-e07b-7ef3323afc18,334219,159
2860598,2019-01-06T07:02:38.768Z,19010607,XBTUSD,Sell,300,3793.5,ZeroMinusTick,9ab60e40-5631-068a-0721-9820bd49342c,334519,160
2860270,2019-01-06T07:00:48.611Z,19010607,XBTUSD,Buy,2818,3794,ZeroPlusTick,01acb8c4-740e-77ac-7e6b-c71b580fe9b5,337337,161
2860328,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,1997,3794,PlusTick,9fbc537f-ae90-3138-2efe-ece31c2a7e5b,339334,162
2860344,2019-01-06T07:01:08.301Z,19010607,XBTUSD,Buy,4000,3794,ZeroPlusTick,b9fde77a-1eeb-fdb2-0ff3-19ff434f3816,343334,163
2860369,2019-01-06T07:01:20.555Z,19010607,XBTUSD,Sell,50,3793.5,ZeroMinusTick,e68b6bff-4d9e-bc01-7cac-31063afa141b,343384,164
2860376,2019-01-06T07:01:22.464Z,19010607,XBTUSD,Sell,48,3793.5,ZeroMinusTick,ec4add98-0237-3550-34d1-f80b5ba7f795,343432,165
