id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
3040427,2019-01-06T14:00:31.715Z,19010614,XBTUSD,Buy,190,3818.5,ZeroPlusTick,6a934cf6-7d37-1df3-8dad-d4914dd91899,19398,15
3040436,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,190,3818.5,ZeroPlusTick,6f387754-a93a-8fbc-509a-4cf61c29892f,19588,16
3040445,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,db5af953-1672-6ec4-d4c3-7ca09549aa01,19599,17
3040460,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,27,3819,ZeroPlusTick,3e7e194f-0175-560d-fcf8-e504e2d673d9,19626,18
3040471,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,1000,3819,ZeroPlusTick,b8a56229-1525-224d-1482-4ada6f28dc53,20626,19
3040476,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,8f7b321a-2bf2-5c3b-5f91-832733aa3706,20637,20
3040479,2019-01-06T14:00:34.055Z,19010614,XBTUSD,Buy,71,3819,ZeroPlusTick,b550c1ed-e7e5-2d1b-5a18-93fb45779fee,20708,21
3040486,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,10,3819,ZeroPlusTick,c94e2df1-0cd5-7774-63f1-db3c73bb8667,20718,22
3040495,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,d1b541af-15fe-15f3-7f56-79e67907c020,20729,23
3040310,2019-01-06T14:00:10.598Z,19010614,XBTUSD,Buy,30,3818.5,ZeroPlusTick,68c87367-1a51-8924-2bab-8c46b65508c4,20759,24
3040327,2019-01-06T14:00:12.566Z,19010614,XBTUSD,Buy,190,3818.5,ZeroPlusTick,68cac66b-acee-6df5-57d5-8036bdb6f2e4,20949,25
3040339,2019-01-06T14:00:13.075Z,19010614,XBTUSD,Buy,879,3818.5,ZeroPlusTick,4fd4f20f-8dff-5be2-5fa4-5110e09de9c0,21828,26
3040343,2019-01-06T14:00:13.526Z,19010614,XBTUSD,Buy,1200,3818.5,ZeroPlusTick,e994d542-ca6a-9495-06c4-67bf34039fc5,23028,27
3040348,2019-01-06T14:00:15.605Z,19010614,XBTUSD,Buy,1586,3818.5,ZeroPlusTick,160ee100-6a8c-f041-fee0-ef0bf0e9397a,24614,28
3040373,2019-01-06T14:00:22.573Z,19010614,XBTUSD,Buy,2004,3818.5,ZeroPlusTick,86aba2a6-ae56-bfd6-7cd9-56e28ef669ae,26618,29
3040412,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,30,3818.5,ZeroPlusTick,70ac5b49-29a6-1bd0-2c52-74b463e3f8b8,26648,30
3040417,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,2500,3818.5,ZeroPlusTick,0bcf5ea2-afd6-859b-8d29-24f507c57e23,29148,31
3040431,2019-01-06T14:00:33.272Z,19010614,XBTUSD,Buy,77,3818.5,ZeroPlusTick,e365818a-5626-d7d6-dc9a-505c47970156,29225,32
3040440,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,1000,3818.5,ZeroPlusTick,56ee4b59-db14-03f0-e6a7-99539a6125e1,30225,33
3040447,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,4444,3818.5,ZeroPlusTick,0d6d2dee-0bc2-1007-63c3-eb6b3b565f77,34669,34
3040462,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,fc73a81c-1437-5dc1-1bce-4faf90d97ac4,34680,35
3040464,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,3f5e969f-89e3-0c18-b2aa-f2f61e42d276,34691,36
3040474,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,32033755-1aba-c903-0045-83cd1dc3ddfc,34702,37
3040485,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,10,3819,ZeroPlusTick,697f988e-bc9a-8e54-bee5-aededfe91065,34712,38
3040289,2019-01-06T14:00:06.010Z,19010614,XBTUSD,Buy,1426,3818.5,ZeroPlusTick,2108f129-6dd6-8dd8-4bd2-7d3954746d5e,36138,39
3040296,2019-01-06T14:00:07.271Z,19010614,XBTUSD,Buy,139,3818.5,ZeroPlusTick,d448bf97-94d1-b50d-400a-d7c490edeab3,36277,40
3040320,2019-01-06T14:00:11.384Z,19010614,XBTUSD,Buy,51,3818.5,ZeroPlusTick,bc05df08-5334-6955-830d-121d4f19903c,36328,41
3040332,2019-01-06T14:00:13.024Z,19010614,XBTUSD,Buy,1520,3818.5,ZeroPlusTick,da71e1ca-1f42-a749-f542-f197b9fc650b,37848,42
3040354,2019-01-06T14:00:17.769Z,19010614,XBTUSD,Buy,30,3818.5,ZeroPlusTick,6bc8b591-d809-90f0-8c5a-41fd74965cf7,37878,43
3040375,2019-01-06T14:00:22.573Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,d6cdda30-8a0b-bde6-a98f-130ffb1df460,37889,44
3040397,2019-01-06T14:00:29.135Z,19010614,XBTUSD,Buy,1485,3818.5,ZeroPlusTick,5c015be6-ac9e-e920-1f9e-8311440f4cf1,39374,45
3040405,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,e0c5bf4d-5a4e-e061-794e-bb5055b1e983,39385,46
3040414,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,17,3818.5,ZeroPlusTick,ce395c09-f86a-0aac-604d-6135618bd5d5,39402,47
3040419,2019-01-06T14:00:29.956Z,19010614,XBTUSD,Buy,100,3818.5,ZeroPlusTick,2c904a99-993f-2ad0-69dd-b25747f86f8d,39502,48
3040426,2019-01-06T14:00:31.715Z,19010614,XBTUSD,Buy,595,3818.5,ZeroPlusTick,d95492af-0de6-333c-5d89-f5c33f9a7251,40097,49
3040432,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,14826,3818.5,ZeroPlusTick,1bd3452f-37a0-d19c-2b55-63fc718b108d,54923,50
3040302,2019-01-06T14:00:07.595Z,19010614,XBTUSD,Buy,1787,3818.5,ZeroPlusTick,fc5eadc2-84a9-4ea7-562b-cfec6f3d47ef,56710,51
3040304,2019-01-06T14:00:07.816Z,19010614,XBTUSD,Sell,1,3818,MinusTick,12e3f8d1-991f-4f12-2ef4-d9680deb551b,56711,52
3040314,2019-01-06T14:00:10.637Z,19010614,XBTUSD,Buy,1905,3818.5,ZeroPlusTick,ad2e235b-e30f-ff12-c215-006efddcb728,58616,53
3040325,2019-01-06T14:00:12.521Z,19010614,XBTUSD,Buy,5,3818.5,ZeroPlusTick,e3b9cccf-3a61-8011-2e71-b8a2140d5747,58621,54
3040336,2019-01-06T14:00:13.024Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,e3cfec2b-5929-0bdc-e97a-49892b2a11db,58632,55
3040346,2019-01-06T14:00:15.605Z,19010614,XBTUSD,Buy,4790,3818.5,PlusTick,d7500504-c310-c295-24a5-d68eda77404a,63422,56
3040372,2019-01-06T14:00:22.573Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,c536964e-db06-9da3-7b15-b997525a2ca7,63433,57
3040395,2019-01-06T14:00:28.019Z,19010614,XBTUSD,Buy,519,3818.5,ZeroPlusTick,3e0ed5b5-d4a2-cfde-29de-793988cf5120,63952,58
3040409,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,117,3818.5,ZeroPlusTick,9f2000a9-a2d8-81af-9507-3eeb10586ebf,64069,59
3040418,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,3414,3818.5,ZeroPlusTick,9987f7f8-ed6b-5421-4ead-e577049aba0f,67483,60
3040430,2019-01-06T14:00:31.715Z,19010614,XBTUSD,Buy,75,3818.5,ZeroPlusTick,a8bbc474-20a8-dd7b-8a7d-835f4d259a22,67558,61
3040437,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,31,3818.5,ZeroPlusTick,22ab211a-ead1-5a62-20c4-a705a743fa78,67589,62
3040448,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,435,3818.5,ZeroPlusTick,1a4ad7a2-cf5b-85fd-0a5f-68275788ab38,68024,63
3040459,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,27,3819,ZeroPlusTick,8f77ba68-887e-19c8-56db-545da03154f8,68051,64
3040466,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,c0caa5a5-71e4-862e-ff80-67d26e487d56,68062,65
3040490,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,aa528bd0-735b-4e0b-a41c-a2f85ee4d220,68073,66
3040494,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,767941e5-3f69-3ac8-0c3f-1c41a8186fe5,68084,67
3040509,2019-01-06T14:00:35.616Z,19010614,XBTUSD,Buy,600,3819,PlusTick,53913bec-9832-309e-6a87-f266055b7eb2,68684,68
3040260,2019-01-06T14:00:03.539Z,19010614,XBTUSD,Buy,600,3818.5,PlusTick,f73913e1-f3b4-7245-db0d-b91a23680e2d,69284,69
3040287,2019-01-06T14:00:06.010Z,19010614,XBTUSD,Buy,1165,3818.5,ZeroPlusTick,1ee1c24e-05c1-23de-64ed-c8f843bc5607,70449,70
3040298,2019-01-06T14:00:07.385Z,19010614,XBTUSD,Buy,38,3818.5,ZeroPlusTick,de0a4f21-424e-1980-9c83-0bad3edec571,70487,71
3040312,2019-01-06T14:00:10.637Z,19010614,XBTUSD,Buy,190,3818.5,ZeroPlusTick,cad52b70-770f-9ca7-e899-42bebf8c9e87,70677,72
3040335,2019-01-06T14:00:13.024Z,19010614,XBTUSD,Buy,50,3818.5,ZeroPlusTick,cedfabf3-534e-295f-6869-45a10376fb2a,70727,73
3040369,2019-01-06T14:00:22.573Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,30209710-a469-b424-17e4-305733ae64d7,70738,74
3040386,2019-01-06T14:00:24.719Z,19010614,XBTUSD,Buy,1227,3818.5,ZeroPlusTick,2c1b9d72-a086-38a5-76d9-9f84d95d6a32,71965,75
3040410,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,15e7d1e8-bf0c-b579-2875-923e00908a0e,71976,76
3040428,2019-01-06T14:00:31.715Z,19010614,XBTUSD,Buy,1000,3818.5,ZeroPlusTick,ba251b9d-cfe1-6ff6-0c35-26dcc5199936,72976,77
3040433,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,2695,3818.5,ZeroPlusTick,b490ef69-8c96-9a32-7e7b-ec9cb9345739,75671,78
3040443,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,400,3818.5,ZeroPlusTick,aa37ae4d-e102-7f10-9a7b-e95feabcdf6f,76071,79
3040453,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,100,3819,PlusTick,21fdb664-5261-1404-261b-04259bfaf170,76171,80
3040470,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,906b1b7e-fa09-adee-ab97-177c2d2a125c,76182,81
3040477,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,391,3819,ZeroPlusTick,dd49d992-cfb1-824e-f93e-28a6a6f4b1d2,76573,82
3040480,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,4929,3819,ZeroPlusTick,5e2b8613-1780-c4ec-195d-6767fe10cede,81502,83
3040484,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,860,3819,ZeroPlusTick,69be8d44-1a70-4fef-6c58-12be8a48609c,82362,84
3040499,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,a92dda80-7db5-53af-9af1-bae1f8cd3098,82373,85
3040506,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,3026,3819,ZeroPlusTick,4cc2bd18-9b9b-bf00-cd37-4ccccda8978b,85399,86
3040552,2019-01-06T14:00:42.532Z,19010614,XBTUSD,Buy,50,3819,ZeroPlusTick,78ac2699-9fdb-ea72-0e4b-5e18b284611f,85449,87
3040564,2019-01-06T14:00:47.995Z,19010614,XBTUSD,Buy,110,3819,ZeroPlusTick,e9a5732a-f3a4-1f53-812b-a99f9e0b34bb,85559,88
3040581,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,2004,3819,ZeroPlusTick,b9872f07-8e23-d1c1-a715-c612f4778b80,87563,89
3040593,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,200,3819,ZeroPlusTick,b0aab2cc-08a2-9339-6101-c3c0d12075e0,87763,90
3040616,2019-01-06T14:00:53.646Z,19010614,XBTUSD,Buy,395,3819,ZeroPlusTick,aa835d32-f0e6-4876-29ef-f11f3d3292ec,88158,91
3040622,2019-01-06T14:00:55.185Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,74555483-748d-05a5-b803-22c95aa008fc,88169,92
3040628,2019-01-06T14:00:55.792Z,19010614,XBTUSD,Buy,1000,3819,ZeroPlusTick,80de35ff-f4a0-9197-5c41-6f4af5c0074d,89169,93
3040643,2019-01-06T14:00:57.319Z,19010614,XBTUSD,Buy,2004,3819,ZeroPlusTick,137d1c9b-616f-78bb-aa76-b7bbb7afcf57,91173,94
3040297,2019-01-06T14:00:07.318Z,19010614,XBTUSD,Buy,200,3818.5,ZeroPlusTick,54002781-4546-dff8-a7d3-51cc7ce19ce9,91373,95
3040303,2019-01-06T14:00:07.595Z,19010614,XBTUSD,Buy,6859,3818.5,ZeroPlusTick,9798b499-0f0a-ced1-9968-32449388dc8e,98232,96
3040306,2019-01-06T14:00:08.550Z,19010614,XBTUSD,Buy,77,3818.5,PlusTick,5f8cc183-b711-2802-beb9-bbac3d04ea09,98309,97
3040323,2019-01-06T14:00:11.659Z,19010614,XBTUSD,Buy,200,3818.5,ZeroPlusTick,acde6bf1-1cbc-6a39-e8ad-a9b42afcb449,98509,98
3040328,2019-01-06T14:00:12.566Z,19010614,XBTUSD,Buy,190,3818.5,ZeroPlusTick,a8030026-b146-2617-517e-06f4bab28483,98699,99
3040337,2019-01-06T14:00:13.024Z,19010614,XBTUSD,Buy,2000,3818.5,ZeroPlusTick,32116ab7-3517-0d56-49c3-cc022f033716,100699,100
3040377,2019-01-06T14:00:23.057Z,19010614,XBTUSD,Sell,200,3818,MinusTick,57e1566b-0d37-99b1-f4ff-4d245ec3c497,100899,101
3040382,2019-01-06T14:00:24.719Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,ac47787d-747c-c74c-efaf-66b4de762589,100910,102
3040394,2019-01-06T14:00:28.019Z,19010614,XBTUSD,Buy,1481,3818.5,ZeroPlusTick,88aed19a-5ad2-633d-0f88-f03476d811d9,102391,103
3040399,2019-01-06T14:00:29.135Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,a718e30d-847e-7680-05a8-3b184f02aa68,102402,104
3040401,2019-01-06T14:00:29.290Z,19010614,XBTUSD,Buy,400,3818.5,ZeroPlusTick,2b4abae9-de03-e2a8-bffd-8ae8bf86de5f,102802,105
3040403,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,100,3818.5,ZeroPlusTick,dce8f8a9-77ff-3a39-249f-ab786ad96bce,102902,106
3040413,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,14,3818.5,ZeroPlusTick,813783c3-c4dc-1249-7ea4-ac860218c425,102916,107
3040439,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,18,3818.5,ZeroPlusTick,523aee85-e6eb-402e-e4ab-cd430a502c39,102934,108
3040450,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,1000,3818.5,ZeroPlusTick,0badfe74-345b-cc5c-c7e7-ab113cf17ca3,103934,109
3040454,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,e4b9baf7-14b4-ff7a-4ef1-556ed5ed3f56,103945,110
3040463,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,100,3819,ZeroPlusTick,9b95ee98-315e-7308-67fe-707d0ec4b477,104045,111
3040473,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,c1aed79e-6062-b73d-ff2d-a999b5342139,104056,112
3040487,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,500,3819,ZeroPlusTick,3c484af8-3c2e-bfb0-97ee-667ae2e58af7,104556,113
3040493,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,43f48c3e-5fa8-ce74-c6da-c6eb1eb01956,104567,114
3040503,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,500,3819,ZeroPlusTick,e2845cc6-d272-2e6f-1f72-c3e93943b2cf,105067,115
3040583,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,2004,3819,ZeroPlusTick,8904e8f5-e70e-29d4-6fd3-889fc7707666,107071,116
3040589,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,1000,3819,ZeroPlusTick,7a8c00d6-f276-dce6-357e-f3e83b0fe5bd,108071,117
3040607,2019-01-06T14:00:53.361Z,19010614,XBTUSD,Buy,1561,3819,ZeroPlusTick,ea3e65fe-22c9-ce36-e737-ffe96ed98188,109632,118
3040611,2019-01-06T14:00:53.646Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,586928d3-d329-7f6d-dfe0-34d02c4b18e3,109643,119
3040623,2019-01-06T14:00:55.185Z,19010614,XBTUSD,Buy,26,3819,ZeroPlusTick,25b9bd50-9a25-b1fb-fa0e-24f97414befd,109669,120
3040630,2019-01-06T14:00:55.792Z,19010614,XBTUSD,Buy,31,3819,ZeroPlusTick,1df25932-d3a6-683f-6f16-0f9e828aeb67,109700,121
3040642,2019-01-06T14:00:57.319Z,19010614,XBTUSD,Buy,2004,3819,ZeroPlusTick,ba9a2043-f06c-b1bc-7fd5-761a9b8fd7a4,111704,122
3040682,2019-01-06T14:01:05.645Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,4e86af64-706d-cb0e-e3f7-0f7afea67f88,111715,123
3040686,2019-01-06T14:01:05.645Z,19010614,XBTUSD,Buy,200,3819,ZeroPlusTick,f06a240d-9824-7915-df1c-0be6bd099f96,111915,124
3040704,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,100,3819,ZeroPlusTick,8a66bf95-3ff4-f4ff-d9a9-8c8fe5acce30,112015,125
3040715,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,49f456d7-ff86-bff0-c82c-cfa794d3b5cb,112026,126
3040282,2019-01-06T14:00:05.217Z,19010614,XBTUSD,Buy,200,3818.5,ZeroPlusTick,d1474e3e-5cb9-b296-7928-2712b9ee01b7,112226,127
3040300,2019-01-06T14:00:07.595Z,19010614,XBTUSD,Buy,8000,3818.5,ZeroPlusTick,74c89d67-3d94-325b-1e38-f5c117e6ee90,120226,128
3040326,2019-01-06T14:00:12.566Z,19010614,XBTUSD,Buy,246,3818.5,ZeroPlusTick,cb08c31b-ec5b-8267-2a44-fba35fe256ac,120472,129
3040341,2019-01-06T14:00:13.075Z,19010614,XBTUSD,Buy,110,3818.5,ZeroPlusTick,f8829640-24ef-fa02-38b7-f9fc2ed3ced3,120582,130
3040356,2019-01-06T14:00:18.512Z,19010614,XBTUSD,Buy,10,3818.5,ZeroPlusTick,acd7ebab-f79e-5012-6c72-cbe3697597a8,120592,131
3040376,2019-01-06T14:00:22.573Z,19010614,XBTUSD,Buy,1660,3818.5,ZeroPlusTick,e527950c-cc1d-ce2f-b522-9782bf5ee69a,122252,132
3040383,2019-01-06T14:00:24.719Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,b209f075-46d4-cdac-897c-9c721d9b7623,122263,133
3040400,2019-01-06T14:00:29.135Z,19010614,XBTUSD,Buy,1500,3818.5,ZeroPlusTick,d680659b-82c7-77c7-0208-77176c435400,123763,134
3040404,2019-01-06T14:00:29.684Z,19010614,XBTUSD,Buy,11,3818.5,ZeroPlusTick,d518f41d-473c-85fd-0247-72dc2ecdc419,123774,135
3040438,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,5000,3818.5,ZeroPlusTick,0e04ba41-f52a-88d9-ad6b-dbdddcff88a9,128774,136
3040446,2019-01-06T14:00:33.474Z,19010614,XBTUSD,Buy,5555,3818.5,ZeroPlusTick,59f242a9-0526-028d-2082-4c557174b70b,134329,137
3040461,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,0237ede2-a5f7-dedd-ab90-1060743bb8e3,134340,138
3040469,2019-01-06T14:00:33.880Z,19010614,XBTUSD,Buy,122,3819,ZeroPlusTick,911f5dbb-3e98-4d6e-0b90-46f7402fee09,134462,139
3040482,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,19,3819,ZeroPlusTick,9bd3408b-13ad-665b-0e82-632be9a72aaf,134481,140
3040492,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,20000,3819,ZeroPlusTick,0fcaeec1-227a-8f6d-1fae-0ccd3b05b917,154481,141
3040502,2019-01-06T14:00:34.130Z,19010614,XBTUSD,Buy,17175,3819,ZeroPlusTick,156efa23-ae67-427f-9c18-5d663a75ee93,171656,142
3040539,2019-01-06T14:00:39.631Z,19010614,XBTUSD,Sell,30000,3818.5,MinusTick,67527b9e-1dfc-48a7-b1cd-ee758ef2fb9c,201656,143
3040562,2019-01-06T14:00:47.995Z,19010614,XBTUSD,Buy,500,3819,ZeroPlusTick,de3880cd-12b2-90af-3ea1-fc7548886587,202156,144
3040586,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,1000,3819,ZeroPlusTick,d449f574-9939-b4e5-17ea-cdb80181a89d,203156,145
3040588,2019-01-06T14:00:49.814Z,19010614,XBTUSD,Buy,31,3819,ZeroPlusTick,bbf18da6-b5da-6306-f418-8fac52c0413a,203187,146
3040602,2019-01-06T14:00:53.116Z,19010614,XBTUSD,Buy,1288,3819,ZeroPlusTick,82e56ff7-3a55-190f-29bd-d5cc386ae1db,204475,147
3040604,2019-01-06T14:00:53.361Z,19010614,XBTUSD,Buy,1000,3819,ZeroPlusTick,0ca84027-38f5-539a-a71f-2f128ad1553c,205475,148
3040609,2019-01-06T14:00:53.646Z,19010614,XBTUSD,Buy,31,3819,ZeroPlusTick,e114cbd6-d641-b762-9c1c-39e6d5aa10b5,205506,149
3040619,2019-01-06T14:00:54.880Z,19010614,XBTUSD,Buy,300,3819,ZeroPlusTick,47ed80a0-c4a3-472b-6b06-a90a6b70bb87,205806,150
3040644,2019-01-06T14:00:57.319Z,19010614,XBTUSD,Buy,28,3819,ZeroPlusTick,c713cbdd-73c8-cb59-5e1b-60816e780743,205834,151
3040677,2019-01-06T14:01:05.645Z,19010614,XBTUSD,Buy,120,3819,ZeroPlusTick,e514a1ea-fb2e-b0cc-2d56-8a78f7481184,205954,152
3040687,2019-01-06T14:01:05.645Z,19010614,XBTUSD,Buy,11,3819,ZeroPlusTick,fec0fbb8-0cc6-ea63-c160-5303b5386845,205965,153
3040703,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,500,3819,ZeroPlusTick,9ff15af1-113b-cdb6-ad5d-3ad249a4e840,206465,154
3040719,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,50,3819.5,ZeroPlusTick,c5d67d4a-0d30-5f4a-0dcd-fc1a42af50fb,206515,155
3040729,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,1000,3819.5,ZeroPlusTick,0f70f004-292e-ea77-97c1-c3d1ddd59ffc,207515,156
3040738,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,1000,3819.5,ZeroPlusTick,1a6b8100-68d8-a6ed-ea2d-5ed990909c8d,208515,157
3040749,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,11,3819.5,ZeroPlusTick,8912c706-c866-c83b-97d3-db086a858cf3,208526,158
3040761,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,750,3819.5,ZeroPlusTick,fab39993-569c-a49b-4e90-86695097c2ff,209276,159
3040776,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,11,3819.5,ZeroPlusTick,91222640-3290-44f8-1ec5-1338faf4d73b,209287,160
3040780,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,11,3819.5,ZeroPlusTick,f8a1b22d-68a6-c33b-fc9c-c24c742448bd,209298,161
3040790,2019-01-06T14:01:10.960Z,19010614,XBTUSD,Buy,11,3819.5,ZeroPlusTick,39139df0-0dc5-8f34-5727-62864f4bd85b,209309,162
3040301,2019-01-06T14:00:07.595Z,19010614,XBTUSD,Buy,104,3818.5,ZeroPlusTick,994007bf-0245-a09b-5e2e-62405444fcdf,209413,163
3040308,2019-01-06T14:00:09.393Z,19010614,XBTUSD,Buy,3064,3818.5,ZeroPlusTick,c5600f84-e348-22fc-84f3-70d444452ab0,212477,164
