id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2734937,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,10,3795.5,ZeroMinusTick,4cd6206b-85e4-bb7e-6b02-216734420624,3694519,1617
2734947,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,1500,3795,ZeroMinusTick,702c2bae-d7b8-8aae-6499-d998047a7623,3696019,1618
2734957,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,25000,3795,ZeroMinusTick,478fe081-2b50-ea58-caf6-3d6124712d64,3721019,1619
2734959,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,3060,3795,ZeroMinusTick,2dd5190e-4d05-aee9-9df0-51c084200af5,3724079,1620
2734979,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,8240,3795,ZeroMinusTick,6bb86e11-d025-e15a-a7e3-1ee092d891ff,3732319,1621
2734989,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,10000,3795,ZeroMinusTick,ef5d0c31-9ed1-9237-2ccf-8d0652ff2e1f,3742319,1622
2734998,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,500,3795,ZeroMinusTick,90faf572-e4d3-6b84-11d4-bcc08225ce17,3742819,1623
2735009,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,375,3795,ZeroMinusTick,599ff3e3-a144-a452-14a4-daa519d108d5,3743194,1624
2735021,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,100,3794.5,ZeroMinusTick,3df09dc6-b9d1-973e-cb61-f90b0a4b701c,3743294,1625
2735029,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,78,3794.5,ZeroMinusTick,1d76eaf0-fb19-f3d7-e1e0-91ca72d34a1f,3743372,1626
2735039,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,1250,3794.5,ZeroMinusTick,9bdb4d43-9502-c91f-e1c8-683f054d9693,3744622,1627
2735087,2019-01-06T01:03:43.444Z,19010601,XBTUSD,Sell,156,3795,ZeroMinusTick,344ba78d-56ed-7b0f-87c3-5bd95f450e5f,3744778,1628
2735092,2019-01-06T01:03:43.745Z,19010601,XBTUSD,Sell,2000,3795,ZeroMinusTick,24981200-a57b-dc46-59eb-46d0c503aef4,3746778,1629
2735214,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,5000,3795.5,ZeroPlusTick,3b4ba35a-4ca8-6b0b-6974-0412094515aa,3751778,1630
2735228,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,786,3795.5,ZeroPlusTick,91140aed-763b-2a56-86de-f17c343e74ff,3752564,1631
2735238,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,6195,3795.5,ZeroPlusTick,c0bad6b3-e5e4-7c61-da58-4e21fe9efcbf,3758759,1632
2735240,2019-01-06T01:04:04.314Z,19010601,XBTUSD,Buy,30,3795.5,ZeroPlusTick,31760a14-a697-8105-56e8-37dd8648a9ae,3758789,1633
2735241,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,24157,3795.5,ZeroPlusTick,03dc27ea-9eab-715e-cd11-6fd033cdcd22,3782946,1634
2734758,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,3798,3797.5,ZeroMinusTick,c20a94b7-1f69-58e1-a456-a6541f083497,3786744,1635
2734767,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,11,3797,ZeroMinusTick,26282cea-6435-af37-4712-e0cada2e4955,3786755,1636
2734777,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,5000,3797,ZeroMinusTick,5f0adfa8-a449-8a2a-19de-dd710952a41b,3791755,1637
2734787,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,73,3797,ZeroMinusTick,d2681d0d-f36b-0831-ba4a-aea3c653061e,3791828,1638
2734798,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,63,3797,ZeroMinusTick,12c8ff22-d592-2358-8357-19ea4453f845,3791891,1639
2734801,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,259,3797,ZeroMinusTick,4345deba-4a18-98ca-26e6-c1018b5672ba,3792150,1640
2734812,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,62,3797,ZeroMinusTick,9232828e-e6b9-a993-c309-b4f0ff911f4d,3792212,1641
2734821,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,108,3797,ZeroMinusTick,1ccc270b-ca7b-a6af-2f23-6071b0fa75e3,3792320,1642
2734832,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,1000,3796.5,ZeroMinusTick,f290be96-ef95-29c2-7f5c-d907deca88b5,3793320,1643
2734844,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,480,3796.5,ZeroMinusTick,081f79d1-ebf3-1335-f583-f5ea8e7d6d4c,3793800,1644
2734855,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,10,3796,ZeroMinusTick,86e02a89-77f0-0f58-daec-87db2be20b2c,3793810,1645
2734865,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,20000,3796,ZeroMinusTick,bb7123cf-7ae1-d3e6-5cf1-63d1add2d013,3813810,1646
2734874,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,205,3796,ZeroMinusTick,286b496e-7f8b-c54d-1e6f-03f4b01319f1,3814015,1647
2734882,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,40,3796,ZeroMinusTick,8432b675-6324-7f21-d07e-7e6ffe8a93ad,3814055,1648
2734892,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,26200,3796,ZeroMinusTick,e20e55d0-f998-7845-e6e7-bd73e385b5ef,3840255,1649
2734902,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,2000,3796,ZeroMinusTick,71948d30-d573-eba0-5599-c64b6048fcce,3842255,1650
2734910,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,11,3795.5,ZeroMinusTick,4cd32dc5-b3f8-12aa-f8e3-9c50ce51ec2f,3842266,1651
2734922,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,342,3795.5,ZeroMinusTick,eabd9c35-b17c-c03b-7991-fe9f0faee2a0,3842608,1652
2734926,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,3,3795.5,ZeroMinusTick,640e7a9b-9d10-bfdb-0423-0be9d00d7841,3842611,1653
2734936,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,31,3795.5,ZeroMinusTick,1c79f7fc-1695-69d4-23bc-c3bde285cdfc,3842642,1654
2734946,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,125,3795,ZeroMinusTick,0792e92b-09ce-ac53-eb00-512a07c46c1a,3842767,1655
2734948,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,50,3795,ZeroMinusTick,61639f41-d3b5-386e-3b9f-fcd960168866,3842817,1656
2734958,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,20,3795,ZeroMinusTick,08774f9d-9381-e92d-a1d0-4e3de65be41e,3842837,1657
2734982,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,200,3795,ZeroMinusTick,d27ad38a-bc0e-92cc-7c24-3156cc527f5d,3843037,1658
2734992,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,3000,3795,ZeroMinusTick,ce2e277b-0436-65ab-1b06-e56146599c57,3846037,1659
2735000,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,1082,3795,ZeroMinusTick,bc7d66c1-46dc-ed39-681c-4e7f008dab37,3847119,1660
2735013,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,16156,3795,ZeroMinusTick,91ae2396-ba76-1d7b-1226-96233cf2f93d,3863275,1661
2735025,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,11,3794.5,ZeroMinusTick,f8ee5dea-b793-c77e-d274-d37332160f79,3863286,1662
2735035,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,35,3794.5,ZeroMinusTick,f3a753d9-f815-93e2-a1db-e21858ae82d4,3863321,1663
2735042,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,10,3794.5,ZeroMinusTick,c8bb46d5-5d76-3ee2-a39e-bc237245bce7,3863331,1664
2735114,2019-01-06T01:03:45.703Z,19010601,XBTUSD,Sell,5,3795,ZeroMinusTick,ff3c8871-cf05-629c-717b-3d84e87a3ce5,3863336,1665
2735137,2019-01-06T01:03:49.589Z,19010601,XBTUSD,Sell,117,3795,ZeroMinusTick,a03b13b6-bc75-afe2-2043-7cd056dabbc2,3863453,1666
2735217,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,20241,3795.5,ZeroPlusTick,9169f280-b6ce-af4d-de79-84952602f6be,3883694,1667
2735224,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,28,3795.5,ZeroPlusTick,734bac93-6c15-a985-794e-9e35b2a13429,3883722,1668
2735236,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,189,3795.5,ZeroPlusTick,ea774446-b67c-2e1e-cfdd-8168f00cef7d,3883911,1669
2735244,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,11,3795.5,ZeroPlusTick,5d97fa0a-9cd2-4298-52a2-4399785f5ee2,3883922,1670
2735260,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,11,3795.5,ZeroPlusTick,b7d98eb1-a336-d63c-bce0-efb7c1b15803,3883933,1671
2735265,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,189,3795.5,ZeroPlusTick,ee7e50f4-c7e4-3e80-0c0b-3f0396fa2f0d,3884122,1672
2735278,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,30,3796,ZeroPlusTick,56505d86-97c4-29dc-40cf-9ca8fe792d64,3884152,1673
2735299,2019-01-06T01:04:07.140Z,19010601,XBTUSD,Buy,126,3796.5,ZeroPlusTick,20e3f5f3-3ebd-ec11-c155-6aa34ac696b0,3884278,1674
2735313,2019-01-06T01:04:07.355Z,19010601,XBTUSD,Buy,950,3796.5,ZeroPlusTick,6d4abc23-6448-9ddf-b10b-8d1b3221f91a,3885228,1675
2734928,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,300,3795.5,ZeroMinusTick,f61e0bc3-6b11-a9ab-f1bb-57e618a684ca,3885528,1676
2734941,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,11,3795,ZeroMinusTick,c11c31d6-0c04-a6f5-a693-e999fc8823bb,3885539,1677
2734954,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,20,3795,ZeroMinusTick,306da80a-144e-a8f5-3dfc-ea4781968da9,3885559,1678
2734965,2019-01-06T01:03:41.328Z,19010601,XBTUSD,Buy,222,3795.5,ZeroPlusTick,aed00e57-77f3-aa21-80d8-d69fdeeac301,3885781,1679
2734967,2019-01-06T01:03:41.328Z,19010601,XBTUSD,Buy,222,3795.5,ZeroPlusTick,ef38466a-0e47-bafd-0318-3ced7466bc9c,3886003,1680
2734977,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,333,3795,ZeroMinusTick,e9b07935-7b22-e80c-0799-52e9a8c5e9d9,3886336,1681
2734986,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,100,3795,ZeroMinusTick,123df838-0308-3659-b663-491713ef44cf,3886436,1682
2735003,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,423,3795,ZeroMinusTick,c8fd493f-b532-b864-449c-2bf32d7b7325,3886859,1683
2735008,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,375,3795,ZeroMinusTick,70fd5114-6ffc-73f8-4b82-a0a2c57ec63f,3887234,1684
2735018,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,11,3794.5,ZeroMinusTick,6838eb98-1a3e-9916-9e93-04ab6e666371,3887245,1685
2735026,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,300,3794.5,ZeroMinusTick,b6bb7d58-f872-8fdf-0ef1-9153f3479554,3887545,1686
2735036,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,1274,3794.5,ZeroMinusTick,d2c75b57-820d-337c-82fb-32d25528919c,3888819,1687
2735082,2019-01-06T01:03:43.305Z,19010601,XBTUSD,Buy,10,3795.5,ZeroPlusTick,1a94532e-dba9-cccb-1d1f-cd70b7d50b07,3888829,1688
2735086,2019-01-06T01:03:43.444Z,19010601,XBTUSD,Sell,6234,3795,ZeroMinusTick,c18e3cb5-2f9f-5056-e5bf-0ccd48c19c0a,3895063,1689
2735090,2019-01-06T01:03:43.745Z,19010601,XBTUSD,Sell,10000,3795,ZeroMinusTick,6efe1afe-bd9e-0c58-f18e-436ce9bc2649,3905063,1690
2735095,2019-01-06T01:03:44.022Z,19010601,XBTUSD,Sell,1,3795,ZeroMinusTick,8d353cb3-5369-78cc-a5aa-53c27d8e62d7,3905064,1691
2735096,2019-01-06T01:03:44.154Z,19010601,XBTUSD,Sell,1388,3795,ZeroMinusTick,85bdbcec-05b7-6cf4-9dc3-d6855441a7ce,3906452,1692
2735112,2019-01-06T01:03:45.703Z,19010601,XBTUSD,Sell,605,3795,ZeroMinusTick,1dca831b-252f-861e-1311-7bf4e394aa87,3907057,1693
2735136,2019-01-06T01:03:49.589Z,19010601,XBTUSD,Sell,167,3795,ZeroMinusTick,b038d169-e9f5-e632-619e-077cda4795eb,3907224,1694
2735146,2019-01-06T01:03:52.145Z,19010601,XBTUSD,Sell,5,3795,ZeroMinusTick,659d7846-1ce7-91b8-fa0b-396b9a597e72,3907229,1695
2735148,2019-01-06T01:03:52.948Z,19010601,XBTUSD,Sell,10,3795,ZeroMinusTick,3be7396a-1d72-e1b2-92d6-342af7183cf4,3907239,1696
2735151,2019-01-06T01:03:53.112Z,19010601,XBTUSD,Buy,500,3795.5,ZeroPlusTick,12f566c2-1fc4-4c7f-ff06-d5638e1f2c0a,3907739,1697
2735218,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,20260,3795.5,ZeroPlusTick,59313d07-67c2-beb3-bdf7-039d744e9f7b,3927999,1698
2735225,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,10,3795.5,ZeroPlusTick,2d499344-7958-89e7-e9cf-df2d1cc713c3,3928009,1699
2735237,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,189,3795.5,ZeroPlusTick,ece7fa51-4d05-9486-c3f5-f2a064202c6f,3928198,1700
2735245,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,20,3795.5,ZeroPlusTick,15d2020f-c87e-84c7-3388-9b1dc2a41fc5,3928218,1701
2735257,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,10,3795.5,ZeroPlusTick,f4e91d3b-eef9-91a4-a16e-d130f5dc8ef2,3928228,1702
2735264,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,11,3795.5,ZeroPlusTick,54176143-e687-cbb3-4862-4514d38bb985,3928239,1703
2735279,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,50,3796,ZeroPlusTick,4ccc92c5-41c1-6461-6c62-77a1d47ebf60,3928289,1704
2735295,2019-01-06T01:04:07.003Z,19010601,XBTUSD,Buy,30,3796.5,PlusTick,31a95618-4f60-b4bc-28e1-8eb3f366b0ef,3928319,1705
2735296,2019-01-06T01:04:07.140Z,19010601,XBTUSD,Buy,270,3796.5,ZeroPlusTick,8a7251a0-07cc-c8db-a5cb-77ff99f9c933,3928589,1706
2735328,2019-01-06T01:04:08.328Z,19010601,XBTUSD,Buy,28,3797,ZeroPlusTick,11ff95da-d896-6702-8e79-8d67cef930ca,3928617,1707
2735340,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,28,3797.5,ZeroPlusTick,70fd4733-7ff2-4046-4bc7-2ded0a0c15bf,3928645,1708
2735343,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,11,3797.5,ZeroPlusTick,48eedf90-4360-7e25-62a8-679210856511,3928656,1709
2735353,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,63,3798,ZeroPlusTick,6d23b0fe-0c18-66ef-7bd5-81200a5ff56b,3928719,1710
2735370,2019-01-06T01:04:09.096Z,19010601,XBTUSD,Buy,200,3798,ZeroPlusTick,ce16a55b-029f-23a5-e342-0d9f9c247ce9,3928919,1711
2735395,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,100,3798.5,ZeroPlusTick,74ebbfbc-3653-7548-8b05-76f24bd445fb,3929019,1712
2735406,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,126,3799,ZeroPlusTick,06560caf-eac3-a308-c04c-9a9dcfb10949,3929145,1713
2735422,2019-01-06T01:04:12.771Z,19010601,XBTUSD,Buy,3177,3799,PlusTick,7f55ee50-f997-fe1d-4bab-d55a2d334822,3932322,1714
2735440,2019-01-06T01:04:18.762Z,19010601,XBTUSD,Buy,3911,3799,ZeroPlusTick,6c43a09b-6ba0-2e36-f475-a8704fc078d3,3936233,1715
2734931,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,200,3795.5,ZeroMinusTick,2bd23154-4483-bb34-f9d6-3100dd67d8c1,3936433,1716
2734938,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,480,3795.5,ZeroMinusTick,eae8a360-4ed7-2d67-58dc-f8d7a226eb4e,3936913,1717
2734951,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,11,3795,ZeroMinusTick,5b1eb2d3-d689-cb0b-369f-ae7dbbaa0573,3936924,1718
2734960,2019-01-06T01:03:41.048Z,19010601,XBTUSD,Sell,394,3795,ZeroMinusTick,5683968d-ce97-c0fc-72e8-9efa51f96139,3937318,1719
2734966,2019-01-06T01:03:41.328Z,19010601,XBTUSD,Buy,222,3795.5,ZeroPlusTick,cfdb307e-af5e-d3c3-0fad-b948b1485852,3937540,1720
2734976,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,95,3795,ZeroMinusTick,9bb62a8b-699b-1def-f778-65b1df814f19,3937635,1721
2734988,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,300,3795,ZeroMinusTick,734afe33-86f6-6e93-52c2-72755569ec9e,3937935,1722
2735001,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,40,3795,ZeroMinusTick,cd17f34c-caa4-125f-a9c1-ca4912e87b19,3937975,1723
2735012,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,222,3795,ZeroMinusTick,cb567541-92dc-5adc-76f1-d62574f51361,3938197,1724
2735019,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,125,3794.5,ZeroMinusTick,eb3e1392-9207-c1d9-e85a-8f3294da7da7,3938322,1725
2735031,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,100,3794.5,ZeroMinusTick,e4c23fa9-b062-aa4a-872c-339f4bef0926,3938422,1726
2735043,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,1484,3794.5,ZeroMinusTick,320b44e0-b33e-9cbe-038d-7e6c28f434cb,3939906,1727
2735111,2019-01-06T01:03:45.703Z,19010601,XBTUSD,Sell,17,3795,ZeroMinusTick,5a2e748f-f25b-9e1d-5bf4-ba56b057ff42,3939923,1728
2735213,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,1031,3795.5,ZeroPlusTick,f21ab578-44c5-90de-a644-278d0e0e8b52,3940954,1729
2735226,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,10,3795.5,ZeroPlusTick,da19abcc-d0e6-2d90-1908-e9e5359de5ad,3940964,1730
2735234,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,11,3795.5,ZeroPlusTick,45ef78bb-fbaa-ceb4-2752-3e7226856c21,3940975,1731
2735248,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,5718,3795.5,ZeroPlusTick,faaa5a07-8ad4-41e6-1556-ce04f0de615a,3946693,1732
2735253,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,251,3795.5,ZeroPlusTick,392906ec-b3ba-4d5c-4255-b9b0e7e3f2bf,3946944,1733
2735266,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,29,3795.5,ZeroPlusTick,e8551cda-538d-eb3c-88f3-6ca75071a98d,3946973,1734
2735276,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,10,3796,ZeroPlusTick,cb7889fa-635a-1b31-1d72-67e1e3aff27e,3946983,1735
2735298,2019-01-06T01:04:07.140Z,19010601,XBTUSD,Buy,11,3796.5,ZeroPlusTick,50072b39-5037-8dd1-022b-1463d10b6959,3946994,1736
2735319,2019-01-06T01:04:07.645Z,19010601,XBTUSD,Buy,152,3796.5,ZeroPlusTick,7a9617ca-f672-3f41-345a-d7a4d387fdb0,3947146,1737
2735323,2019-01-06T01:04:08.328Z,19010601,XBTUSD,Buy,189,3796.5,ZeroPlusTick,74a9c808-8de3-0eaa-9ad8-b2a49f0aef0c,3947335,1738
2735333,2019-01-06T01:04:08.328Z,19010601,XBTUSD,Buy,300,3797,ZeroPlusTick,73254d51-f454-651a-894e-4ad125183d86,3947635,1739
2735348,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,10,3798,PlusTick,de6de022-a11a-3184-7d76-c5db603c5e3e,3947645,1740
2735355,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,5,3798,ZeroPlusTick,346d6484-fa5a-f2ef-1ee8-f0d45cd6cadd,3947650,1741
2735368,2019-01-06T01:04:09.062Z,19010601,XBTUSD,Buy,200,3798,ZeroPlusTick,8e660322-5f05-ecc1-dbc3-fb5ce91757c0,3947850,1742
2735387,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,5453,3798,ZeroPlusTick,8aadc1b9-370c-55cf-da0a-a5427b03a29a,3953303,1743
2735397,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,50,3798.5,ZeroPlusTick,c60151ea-79e4-ee09-4c7c-cc7680de467f,3953353,1744
2735405,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,28,3799,ZeroPlusTick,473a38bf-7ab4-fff1-21d2-741de1e117dd,3953381,1745
2735438,2019-01-06T01:04:18.762Z,19010601,XBTUSD,Buy,89,3799,ZeroPlusTick,85d0fcb6-4ebd-e81f-a5b5-61fd8e15c88e,3953470,1746
2735459,2019-01-06T01:04:28.200Z,19010601,XBTUSD,Sell,73,3798.5,ZeroMinusTick,590e1d34-dbe9-0d01-60fa-bbdb3abe4a50,3953543,1747
2735460,2019-01-06T01:04:28.930Z,19010601,XBTUSD,Buy,200,3799,PlusTick,20698500-51dd-1744-2f6c-badd79e5b2b7,3953743,1748
2734980,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,63,3795,ZeroMinusTick,26d8e5e0-5b2b-179e-cea9-4c4648705aee,3953806,1749
2734990,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,2,3795,ZeroMinusTick,866e90ad-0074-a641-5b5e-feae4c7e36cb,3953808,1750
2735002,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,48,3795,ZeroMinusTick,d0a613cd-bd40-2adb-e116-e8f718bec9a9,3953856,1751
2735010,2019-01-06T01:03:42.058Z,19010601,XBTUSD,Sell,1250,3795,ZeroMinusTick,e05ad63d-6edf-f234-55ff-24faed45a1f6,3955106,1752
2735020,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,35,3794.5,ZeroMinusTick,37dfca1e-3807-559f-cfce-3b3bab3c14d5,3955141,1753
2735030,2019-01-06T01:03:42.132Z,19010601,XBTUSD,Sell,122,3794.5,ZeroMinusTick,9e226e47-633f-3f60-72ea-221208813dc6,3955263,1754
2735117,2019-01-06T01:03:45.848Z,19010601,XBTUSD,Sell,1397,3795,ZeroMinusTick,fc35f048-4dfc-6700-e3f4-64433bde3ee4,3956660,1755
2735135,2019-01-06T01:03:49.589Z,19010601,XBTUSD,Sell,2656,3795,MinusTick,a897e688-515c-45c4-f728-869d8b70ad6a,3959316,1756
2735168,2019-01-06T01:03:56.410Z,19010601,XBTUSD,Sell,400,3795,ZeroMinusTick,e348db37-96f7-488e-e476-0afb40c35ce7,3959716,1757
2735169,2019-01-06T01:03:56.593Z,19010601,XBTUSD,Buy,800,3795.5,PlusTick,4aa61f26-ab35-455d-1cb5-ce267d4f1bff,3960516,1758
2735171,2019-01-06T01:03:56.956Z,19010601,XBTUSD,Sell,170,3795,MinusTick,f78c54c7-afab-f78b-67a7-c0c857a9b4a5,3960686,1759
2735190,2019-01-06T01:03:59.282Z,19010601,XBTUSD,Sell,1000,3795,MinusTick,5bbb0e5f-a282-9958-1552-609c71885a55,3961686,1760
2735205,2019-01-06T01:04:01.671Z,19010601,XBTUSD,Buy,74,3795.5,ZeroPlusTick,aba8747c-8abc-4984-73d5-2598b859cc81,3961760,1761
2735206,2019-01-06T01:04:01.802Z,19010601,XBTUSD,Sell,111,3795,MinusTick,4113215a-e1fa-69e1-99f1-e8b6b79a4f04,3961871,1762
2735222,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,10,3795.5,ZeroPlusTick,ecbc676f-b2be-ceae-8377-55d1505f780e,3961881,1763
2735231,2019-01-06T01:04:03.220Z,19010601,XBTUSD,Buy,5000,3795.5,ZeroPlusTick,5abf3225-386f-a98c-0e46-4cd6ecd684f4,3966881,1764
2735247,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,11,3795.5,ZeroPlusTick,ea072ba0-7ba4-c619-9c0a-904ced259a75,3966892,1765
2735258,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,40,3795.5,ZeroPlusTick,f228c777-5034-7299-3f44-53530e9c9a33,3966932,1766
2735270,2019-01-06T01:04:04.356Z,19010601,XBTUSD,Buy,126,3796,ZeroPlusTick,30aae0a2-5962-0544-8e40-ee11631bfd60,3967058,1767
2735320,2019-01-06T01:04:07.645Z,19010601,XBTUSD,Buy,6,3796.5,ZeroPlusTick,b63cc144-2ee2-0027-0c53-c925df7971a5,3967064,1768
2735329,2019-01-06T01:04:08.328Z,19010601,XBTUSD,Buy,11,3797,ZeroPlusTick,c2851928-3c1d-4ff4-7daf-05bb170ddd0e,3967075,1769
2735335,2019-01-06T01:04:08.328Z,19010601,XBTUSD,Buy,63,3797,ZeroPlusTick,b67a88f1-fe2d-b6c8-14f5-e53ae11a2669,3967138,1770
2735345,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,11,3797.5,ZeroPlusTick,7158e43d-3cb1-94fb-0ae3-9d92cddf4f00,3967149,1771
2735358,2019-01-06T01:04:08.481Z,19010601,XBTUSD,Buy,133,3798,ZeroPlusTick,d3f25996-a4d4-b1dc-f18d-6869b77b2638,3967282,1772
2735394,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,11,3798.5,ZeroPlusTick,b4fe7684-1fe2-6cf7-a469-04865b1936c3,3967293,1773
2735403,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,10,3799,ZeroPlusTick,a556e23a-dd39-0ab6-dc9a-516ba49ce9fa,3967303,1774
2735414,2019-01-06T01:04:10.761Z,19010601,XBTUSD,Buy,5953,3799,ZeroPlusTick,5b6391ab-c11e-14f5-9a7d-fb259264334e,3973256,1775
2735421,2019-01-06T01:04:12.657Z,19010601,XBTUSD,Sell,3000,3798.5,ZeroMinusTick,6e668a44-cb34-fd48-921d-6f662038b39c,3976256,1776
2735426,2019-01-06T01:04:13.222Z,19010601,XBTUSD,Buy,200,3799,ZeroPlusTick,5b0efbce-0369-362f-e1a6-e83127c9ca12,3976456,1777
