id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9611619,2019-01-06T01:15:35.721Z,19010601,XBTUSD,3800,325758,3800.5,415543,3800.25,3800.5
9611772,2019-01-06T01:15:47.027Z,19010601,XBTUSD,3800,285308,3800.5,415257,3800.25,3800.5
9611796,2019-01-06T01:15:48.169Z,19010601,XBTUSD,3800,285308,3800.5,402157,3800.25,3800.5
9611841,2019-01-06T01:15:49.743Z,19010601,XBTUSD,3800,285291,3800.5,494896,3800.25,3800.5
9611852,2019-01-06T01:15:51.303Z,19010601,XBTUSD,3800,285305,3800.5,496716,3800.25,3800.5
9611867,2019-01-06T01:15:52.338Z,19010601,XBTUSD,3800,285305,3800.5,497016,3800.25,3800.5
9611882,2019-01-06T01:15:53.831Z,19010601,XBTUSD,3800,270209,3800.5,497349,3800.25,3800.5
9611896,2019-01-06T01:15:54.507Z,19010601,XBTUSD,3800,255211,3800.5,511442,3800.25,3800.5
9611957,2019-01-06T01:15:58.907Z,19010601,XBTUSD,3800,185058,3800.5,522291,3800.25,3800.5
9611974,2019-01-06T01:15:59.975Z,19010601,XBTUSD,3800,103169,3800.5,522916,3800.25,3800.5
9611985,2019-01-06T01:16:00.679Z,19010601,XBTUSD,3800,102200,3800.5,522826,3800.25,3800.5
9611995,2019-01-06T01:16:01.317Z,19010601,XBTUSD,3799.5,59137,3800,10000,3799.75,3800
9612005,2019-01-06T01:16:01.846Z,19010601,XBTUSD,3799.5,59187,3800,72733,3799.75,3800
9612012,2019-01-06T01:16:01.872Z,19010601,XBTUSD,3799.5,59187,3800,229186,3799.75,3800
9612020,2019-01-06T01:16:01.941Z,19010601,XBTUSD,3799.5,59187,3800,264706,3799.75,3800
9611320,2019-01-06T01:15:15.429Z,19010601,XBTUSD,3800,396531,3800.5,443327,3800.25,3800.5
9611387,2019-01-06T01:15:18.109Z,19010601,XBTUSD,3800,393821,3800.5,443327,3800.25,3800.5
9611430,2019-01-06T01:15:20.462Z,19010601,XBTUSD,3800,395899,3800.5,443327,3800.25,3800.5
9611622,2019-01-06T01:15:36.231Z,19010601,XBTUSD,3800,324760,3800.5,415543,3800.25,3800.5
9611655,2019-01-06T01:15:38.178Z,19010601,XBTUSD,3800,317157,3800.5,394170,3800.25,3800.5
9611675,2019-01-06T01:15:39.804Z,19010601,XBTUSD,3800,321171,3800.5,394170,3800.25,3800.5
9611718,2019-01-06T01:15:42.516Z,19010601,XBTUSD,3800,345162,3800.5,394170,3800.25,3800.5
9611730,2019-01-06T01:15:43.507Z,19010601,XBTUSD,3800,315162,3800.5,394210,3800.25,3800.5
9611739,2019-01-06T01:15:44.384Z,19010601,XBTUSD,3800,315165,3800.5,394257,3800.25,3800.5
9611756,2019-01-06T01:15:45.583Z,19010601,XBTUSD,3800,290316,3800.5,394257,3800.25,3800.5
9611802,2019-01-06T01:15:48.743Z,19010601,XBTUSD,3800,285290,3800.5,423556,3800.25,3800.5
9611849,2019-01-06T01:15:50.828Z,19010601,XBTUSD,3800,285303,3800.5,496756,3800.25,3800.5
9611870,2019-01-06T01:15:52.943Z,19010601,XBTUSD,3800,285306,3800.5,495349,3800.25,3800.5
9611878,2019-01-06T01:15:53.416Z,19010601,XBTUSD,3800,270207,3800.5,497349,3800.25,3800.5
9611893,2019-01-06T01:15:54.449Z,19010601,XBTUSD,3800,270210,3800.5,501442,3800.25,3800.5
9611903,2019-01-06T01:15:55.663Z,19010601,XBTUSD,3800,255212,3800.5,518042,3800.25,3800.5
9611915,2019-01-06T01:15:55.713Z,19010601,XBTUSD,3800,255212,3800.5,516391,3800.25,3800.5
9611937,2019-01-06T01:15:57.520Z,19010601,XBTUSD,3800,185216,3800.5,518291,3800.25,3800.5
9611971,2019-01-06T01:15:59.405Z,19010601,XBTUSD,3800,185059,3800.5,518916,3800.25,3800.5
9611988,2019-01-06T01:16:00.704Z,19010601,XBTUSD,3800,102202,3800.5,520826,3800.25,3800.5
9612003,2019-01-06T01:16:01.840Z,19010601,XBTUSD,3799.5,59187,3800,69787,3799.75,3800
9612008,2019-01-06T01:16:01.853Z,19010601,XBTUSD,3799.5,59187,3800,187733,3799.75,3800
9612024,2019-01-06T01:16:01.949Z,19010601,XBTUSD,3799.5,59187,3800,299706,3799.75,3800
9612044,2019-01-06T01:16:02.008Z,19010601,XBTUSD,3799.5,59187,3800,405668,3799.75,3800
9612055,2019-01-06T01:16:02.130Z,19010601,XBTUSD,3799.5,59197,3800,479377,3799.75,3800
9612063,2019-01-06T01:16:02.185Z,19010601,XBTUSD,3799.5,59197,3800,561577,3799.75,3800
9612074,2019-01-06T01:16:02.263Z,19010601,XBTUSD,3799.5,59210,3800,585085,3799.75,3800
9612081,2019-01-06T01:16:02.432Z,19010601,XBTUSD,3799.5,29190,3800,673556,3799.75,3800
9612093,2019-01-06T01:16:02.837Z,19010601,XBTUSD,3799.5,29125,3800,695739,3799.75,3800
9612119,2019-01-06T01:16:03.081Z,19010601,XBTUSD,3799.5,14245,3800,799301,3799.75,3800
9612129,2019-01-06T01:16:03.499Z,19010601,XBTUSD,3799.5,14247,3800,792492,3799.75,3800
9612141,2019-01-06T01:16:03.846Z,19010601,XBTUSD,3799.5,14247,3800,718372,3799.75,3800
9611501,2019-01-06T01:15:25.506Z,19010601,XBTUSD,3800,394028,3800.5,443567,3800.25,3800.5
9611541,2019-01-06T01:15:28.976Z,19010601,XBTUSD,3800,329863,3800.5,415583,3800.25,3800.5
9611552,2019-01-06T01:15:29.706Z,19010601,XBTUSD,3800,327800,3800.5,415583,3800.25,3800.5
9611627,2019-01-06T01:15:36.973Z,19010601,XBTUSD,3800,322955,3800.5,387330,3800.25,3800.5
9611656,2019-01-06T01:15:38.458Z,19010601,XBTUSD,3800,316157,3800.5,394170,3800.25,3800.5
9611768,2019-01-06T01:15:45.801Z,19010601,XBTUSD,3800,285306,3800.5,396257,3800.25,3800.5
9611771,2019-01-06T01:15:46.918Z,19010601,XBTUSD,3800,285308,3800.5,400257,3800.25,3800.5
9611800,2019-01-06T01:15:48.615Z,19010601,XBTUSD,3800,285290,3800.5,417157,3800.25,3800.5
9611842,2019-01-06T01:15:49.808Z,19010601,XBTUSD,3800,285292,3800.5,494896,3800.25,3800.5
9611850,2019-01-06T01:15:51.204Z,19010601,XBTUSD,3800,285304,3800.5,496756,3800.25,3800.5
9611868,2019-01-06T01:15:52.727Z,19010601,XBTUSD,3800,285305,3800.5,495016,3800.25,3800.5
9611902,2019-01-06T01:15:55.656Z,19010601,XBTUSD,3800,255212,3800.5,519542,3800.25,3800.5
9611981,2019-01-06T01:16:00.012Z,19010601,XBTUSD,3800,103100,3800.5,522866,3800.25,3800.5
9611994,2019-01-06T01:16:01.299Z,19010601,XBTUSD,3799.5,59137,3800.5,537949,3800,3800.5
9611996,2019-01-06T01:16:01.322Z,19010601,XBTUSD,3799.5,59137,3800,17219,3799.75,3800
9612006,2019-01-06T01:16:01.848Z,19010601,XBTUSD,3799.5,59187,3800,124733,3799.75,3800
9612016,2019-01-06T01:16:01.902Z,19010601,XBTUSD,3799.5,59187,3800,235686,3799.75,3800
9612022,2019-01-06T01:16:01.945Z,19010601,XBTUSD,3799.5,59187,3800,279706,3799.75,3800
9612051,2019-01-06T01:16:02.059Z,19010601,XBTUSD,3799.5,59197,3800,427577,3799.75,3800
9612057,2019-01-06T01:16:02.155Z,19010601,XBTUSD,3799.5,59197,3800,553477,3799.75,3800
9612070,2019-01-06T01:16:02.219Z,19010601,XBTUSD,3799.5,59187,3800,575481,3799.75,3800
9612079,2019-01-06T01:16:02.342Z,19010601,XBTUSD,3799.5,29190,3800,587156,3799.75,3800
9612089,2019-01-06T01:16:02.763Z,19010601,XBTUSD,3799.5,29140,3800,684207,3799.75,3800
9612113,2019-01-06T01:16:02.933Z,19010601,XBTUSD,3799.5,29245,3800,768651,3799.75,3800
9612125,2019-01-06T01:16:03.356Z,19010601,XBTUSD,3799.5,14246,3800,760004,3799.75,3800
9612136,2019-01-06T01:16:03.748Z,19010601,XBTUSD,3799.5,14247,3800,714463,3799.75,3800
9612155,2019-01-06T01:16:04.258Z,19010601,XBTUSD,3799.5,14249,3800,718340,3799.75,3800
9612162,2019-01-06T01:16:04.712Z,19010601,XBTUSD,3799.5,14251,3800,712799,3799.75,3800
9612176,2019-01-06T01:16:05.248Z,19010601,XBTUSD,3799.5,9148,3800,710978,3799.75,3800
9612205,2019-01-06T01:16:06.937Z,19010601,XBTUSD,3799.5,1173,3800,728000,3799.75,3800
9612228,2019-01-06T01:16:07.071Z,19010601,XBTUSD,3799.5,1183,3800,730545,3799.75,3800
9612251,2019-01-06T01:16:08.370Z,19010601,XBTUSD,3799,327901,3799.5,85497,3799.25,3799.5
9612258,2019-01-06T01:16:08.393Z,19010601,XBTUSD,3799,327901,3799.5,194677,3799.25,3799.5
9612268,2019-01-06T01:16:08.429Z,19010601,XBTUSD,3799,327901,3799.5,225657,3799.25,3799.5
9612278,2019-01-06T01:16:08.464Z,19010601,XBTUSD,3799,327901,3799.5,303376,3799.25,3799.5
9612284,2019-01-06T01:16:08.496Z,19010601,XBTUSD,3799,327901,3799.5,299784,3799.25,3799.5
9612292,2019-01-06T01:16:08.533Z,19010601,XBTUSD,3799,327901,3799.5,338385,3799.25,3799.5
9612301,2019-01-06T01:16:08.573Z,19010601,XBTUSD,3799,329901,3799.5,353002,3799.25,3799.5
9611540,2019-01-06T01:15:28.552Z,19010601,XBTUSD,3800,329697,3800.5,415583,3800.25,3800.5
9611573,2019-01-06T01:15:31.065Z,19010601,XBTUSD,3800,326561,3800.5,415583,3800.25,3800.5
9611580,2019-01-06T01:15:31.932Z,19010601,XBTUSD,3800,330362,3800.5,415583,3800.25,3800.5
9611610,2019-01-06T01:15:34.124Z,19010601,XBTUSD,3800,326585,3800.5,415543,3800.25,3800.5
9611620,2019-01-06T01:15:35.741Z,19010601,XBTUSD,3800,325759,3800.5,415543,3800.25,3800.5
9611646,2019-01-06T01:15:37.981Z,19010601,XBTUSD,3800,319157,3800.5,394170,3800.25,3800.5
9611658,2019-01-06T01:15:39.064Z,19010601,XBTUSD,3800,316158,3800.5,394170,3800.25,3800.5
9611673,2019-01-06T01:15:39.676Z,19010601,XBTUSD,3800,321169,3800.5,394170,3800.25,3800.5
9611744,2019-01-06T01:15:45.037Z,19010601,XBTUSD,3800,290314,3800.5,394257,3800.25,3800.5
9611795,2019-01-06T01:15:47.715Z,19010601,XBTUSD,3800,285308,3800.5,417157,3800.25,3800.5
9611797,2019-01-06T01:15:48.176Z,19010601,XBTUSD,3800,285309,3800.5,402157,3800.25,3800.5
9611873,2019-01-06T01:15:53.015Z,19010601,XBTUSD,3800,270306,3800.5,495349,3800.25,3800.5
9611879,2019-01-06T01:15:53.575Z,19010601,XBTUSD,3800,270208,3800.5,497349,3800.25,3800.5
9611891,2019-01-06T01:15:54.106Z,19010601,XBTUSD,3800,270210,3800.5,498589,3800.25,3800.5
9611904,2019-01-06T01:15:55.690Z,19010601,XBTUSD,3800,255212,3800.5,518291,3800.25,3800.5
9611917,2019-01-06T01:15:56.233Z,19010601,XBTUSD,3800,255214,3800.5,516391,3800.25,3800.5
9611935,2019-01-06T01:15:57.347Z,19010601,XBTUSD,3800,185214,3800.5,518291,3800.25,3800.5
9611954,2019-01-06T01:15:58.655Z,19010601,XBTUSD,3800,185057,3800.5,518291,3800.25,3800.5
9611973,2019-01-06T01:15:59.757Z,19010601,XBTUSD,3800,103169,3800.5,518916,3800.25,3800.5
9611992,2019-01-06T01:16:01.232Z,19010601,XBTUSD,3799.5,59137,3800.5,521328,3800,3800.5
9612001,2019-01-06T01:16:01.830Z,19010601,XBTUSD,3799.5,59187,3800,54519,3799.75,3800
9612011,2019-01-06T01:16:01.868Z,19010601,XBTUSD,3799.5,59187,3800,208506,3799.75,3800
9612021,2019-01-06T01:16:01.942Z,19010601,XBTUSD,3799.5,59187,3800,274706,3799.75,3800
9612045,2019-01-06T01:16:02.013Z,19010601,XBTUSD,3799.5,59187,3800,410668,3799.75,3800
9612053,2019-01-06T01:16:02.081Z,19010601,XBTUSD,3799.5,59197,3800,447577,3799.75,3800
9612066,2019-01-06T01:16:02.203Z,19010601,XBTUSD,3799.5,59197,3800,555144,3799.75,3800
9612076,2019-01-06T01:16:02.311Z,19010601,XBTUSD,3799.5,59210,3800,587096,3799.75,3800
9612080,2019-01-06T01:16:02.419Z,19010601,XBTUSD,3799.5,29190,3800,598556,3799.75,3800
9612088,2019-01-06T01:16:02.762Z,19010601,XBTUSD,3799.5,29140,3800,684160,3799.75,3800
9612112,2019-01-06T01:16:02.931Z,19010601,XBTUSD,3799.5,29245,3800,743651,3799.75,3800
9612123,2019-01-06T01:16:03.265Z,19010601,XBTUSD,3799.5,14245,3800,787979,3799.75,3800
9612137,2019-01-06T01:16:03.756Z,19010601,XBTUSD,3799.5,14247,3800,714587,3799.75,3800
9612164,2019-01-06T01:16:04.910Z,19010601,XBTUSD,3799.5,9251,3800,714867,3799.75,3800
9612173,2019-01-06T01:16:05.192Z,19010601,XBTUSD,3799.5,9252,3800,710867,3799.75,3800
9612183,2019-01-06T01:16:05.879Z,19010601,XBTUSD,3799.5,1551,3800,720154,3799.75,3800
9612200,2019-01-06T01:16:06.605Z,19010601,XBTUSD,3799.5,1193,3800,722190,3799.75,3800
9612229,2019-01-06T01:16:07.174Z,19010601,XBTUSD,3799.5,1184,3800,730545,3799.75,3800
9612254,2019-01-06T01:16:08.376Z,19010601,XBTUSD,3799,327901,3799.5,159316,3799.25,3799.5
9612265,2019-01-06T01:16:08.417Z,19010601,XBTUSD,3799,327901,3799.5,210450,3799.25,3799.5
9612270,2019-01-06T01:16:08.435Z,19010601,XBTUSD,3799,327901,3799.5,230603,3799.25,3799.5
9612280,2019-01-06T01:16:08.473Z,19010601,XBTUSD,3799,327901,3799.5,329376,3799.25,3799.5
9612290,2019-01-06T01:16:08.529Z,19010601,XBTUSD,3799,327901,3799.5,335003,3799.25,3799.5
9612300,2019-01-06T01:16:08.566Z,19010601,XBTUSD,3799,329901,3799.5,351651,3799.25,3799.5
9611583,2019-01-06T01:15:33.002Z,19010601,XBTUSD,3800,330373,3800.5,415543,3800.25,3800.5
9611598,2019-01-06T01:15:33.907Z,19010601,XBTUSD,3800,330384,3800.5,415543,3800.25,3800.5
9611612,2019-01-06T01:15:35.023Z,19010601,XBTUSD,3800,326597,3800.5,415543,3800.25,3800.5
9611624,2019-01-06T01:15:36.268Z,19010601,XBTUSD,3800,324761,3800.5,385543,3800.25,3800.5
9611643,2019-01-06T01:15:37.252Z,19010601,XBTUSD,3800,322955,3800.5,394170,3800.25,3800.5
9611672,2019-01-06T01:15:39.207Z,19010601,XBTUSD,3800,317662,3800.5,394170,3800.25,3800.5
9611700,2019-01-06T01:15:40.629Z,19010601,XBTUSD,3800,346161,3800.5,394170,3800.25,3800.5
9611715,2019-01-06T01:15:41.247Z,19010601,XBTUSD,3800,345162,3800.5,394170,3800.25,3800.5
9611732,2019-01-06T01:15:43.874Z,19010601,XBTUSD,3800,315165,3800.5,394210,3800.25,3800.5
9611770,2019-01-06T01:15:46.082Z,19010601,XBTUSD,3800,285308,3800.5,396257,3800.25,3800.5
9611801,2019-01-06T01:15:48.739Z,19010601,XBTUSD,3800,285290,3800.5,423400,3800.25,3800.5
9611843,2019-01-06T01:15:49.815Z,19010601,XBTUSD,3800,285293,3800.5,494896,3800.25,3800.5
9611848,2019-01-06T01:15:50.825Z,19010601,XBTUSD,3800,285293,3800.5,496756,3800.25,3800.5
9611880,2019-01-06T01:15:53.768Z,19010601,XBTUSD,3800,270209,3800.5,497349,3800.25,3800.5
9611919,2019-01-06T01:15:56.866Z,19010601,XBTUSD,3800,252214,3800.5,518291,3800.25,3800.5
9611953,2019-01-06T01:15:58.549Z,19010601,XBTUSD,3800,185056,3800.5,518291,3800.25,3800.5
9611956,2019-01-06T01:15:58.903Z,19010601,XBTUSD,3800,185058,3800.5,520291,3800.25,3800.5
9611975,2019-01-06T01:16:00.005Z,19010601,XBTUSD,3800,103149,3800.5,522916,3800.25,3800.5
9611986,2019-01-06T01:16:00.684Z,19010601,XBTUSD,3800,102200,3800.5,520826,3800.25,3800.5
9612000,2019-01-06T01:16:01.824Z,19010601,XBTUSD,3799.5,59187,3800,54504,3799.75,3800
9612009,2019-01-06T01:16:01.859Z,19010601,XBTUSD,3799.5,59187,3800,189733,3799.75,3800
9612023,2019-01-06T01:16:01.947Z,19010601,XBTUSD,3799.5,59187,3800,289706,3799.75,3800
9612043,2019-01-06T01:16:01.989Z,19010601,XBTUSD,3799.5,59187,3800,395668,3799.75,3800
9612054,2019-01-06T01:16:02.081Z,19010601,XBTUSD,3799.5,59197,3800,477577,3799.75,3800
9612064,2019-01-06T01:16:02.191Z,19010601,XBTUSD,3799.5,59197,3800,571577,3799.75,3800
9612073,2019-01-06T01:16:02.249Z,19010601,XBTUSD,3799.5,59187,3800,577564,3799.75,3800
9612082,2019-01-06T01:16:02.454Z,19010601,XBTUSD,3799.5,29190,3800,673907,3799.75,3800
9612094,2019-01-06T01:16:02.839Z,19010601,XBTUSD,3799.5,29125,3800,698531,3799.75,3800
9612114,2019-01-06T01:16:02.966Z,19010601,XBTUSD,3799.5,29245,3800,766651,3799.75,3800
9612127,2019-01-06T01:16:03.445Z,19010601,XBTUSD,3799.5,14247,3800,760024,3799.75,3800
9612133,2019-01-06T01:16:03.648Z,19010601,XBTUSD,3799.5,14247,3800,793883,3799.75,3800
9612143,2019-01-06T01:16:03.906Z,19010601,XBTUSD,3799.5,14248,3800,718621,3799.75,3800
9612156,2019-01-06T01:16:04.376Z,19010601,XBTUSD,3799.5,14249,3800,716272,3799.75,3800
9612161,2019-01-06T01:16:04.595Z,19010601,XBTUSD,3799.5,14251,3800,720799,3799.75,3800
9612175,2019-01-06T01:16:05.226Z,19010601,XBTUSD,3799.5,9148,3800,710820,3799.75,3800
9612201,2019-01-06T01:16:06.747Z,19010601,XBTUSD,3799.5,1173,3800,722190,3799.75,3800
9612232,2019-01-06T01:16:07.398Z,19010601,XBTUSD,3799.5,1185,3800,731772,3799.75,3800
9612253,2019-01-06T01:16:08.374Z,19010601,XBTUSD,3799,327901,3799.5,140669,3799.25,3799.5
9612262,2019-01-06T01:16:08.404Z,19010601,XBTUSD,3799,327901,3799.5,210195,3799.25,3799.5
9612269,2019-01-06T01:16:08.433Z,19010601,XBTUSD,3799,327901,3799.5,229657,3799.25,3799.5
9612281,2019-01-06T01:16:08.477Z,19010601,XBTUSD,3799,327901,3799.5,329485,3799.25,3799.5
9612294,2019-01-06T01:16:08.542Z,19010601,XBTUSD,3799,327901,3799.5,340460,3799.25,3799.5
9612305,2019-01-06T01:16:08.606Z,19010601,XBTUSD,3799,329901,3799.5,378469,3799.25,3799.5
9612338,2019-01-06T01:16:09.253Z,19010601,XBTUSD,3799,309974,3799.5,399551,3799.25,3799.5
9612347,2019-01-06T01:16:09.660Z,19010601,XBTUSD,3799,308492,3799.5,399878,3799.25,3799.5
9611579,2019-01-06T01:15:31.885Z,19010601,XBTUSD,3800,330361,3800.5,415583,3800.25,3800.5
9611623,2019-01-06T01:15:36.245Z,19010601,XBTUSD,3800,324760,3800.5,385543,3800.25,3800.5
9611644,2019-01-06T01:15:37.707Z,19010601,XBTUSD,3800,319155,3800.5,394170,3800.25,3800.5
9611671,2019-01-06T01:15:39.129Z,19010601,XBTUSD,3800,317661,3800.5,394170,3800.25,3800.5
9611714,2019-01-06T01:15:41.028Z,19010601,XBTUSD,3800,345161,3800.5,394170,3800.25,3800.5
9611731,2019-01-06T01:15:43.703Z,19010601,XBTUSD,3800,315163,3800.5,394210,3800.25,3800.5
9611740,2019-01-06T01:15:44.408Z,19010601,XBTUSD,3800,315166,3800.5,394257,3800.25,3800.5
9611755,2019-01-06T01:15:45.581Z,19010601,XBTUSD,3800,290315,3800.5,394257,3800.25,3800.5
9611799,2019-01-06T01:15:48.500Z,19010601,XBTUSD,3800,285289,3800.5,417157,3800.25,3800.5
9611872,2019-01-06T01:15:53.000Z,19010601,XBTUSD,3800,285306,3800.5,495349,3800.25,3800.5
9611881,2019-01-06T01:15:53.809Z,19010601,XBTUSD,3800,270209,3800.5,495349,3800.25,3800.5
9611897,2019-01-06T01:15:54.567Z,19010601,XBTUSD,3800,255211,3800.5,514542,3800.25,3800.5
9611916,2019-01-06T01:15:56.230Z,19010601,XBTUSD,3800,255213,3800.5,516391,3800.25,3800.5
9611958,2019-01-06T01:15:58.986Z,19010601,XBTUSD,3800,185058,3800.5,520291,3800.25,3800.5
9611976,2019-01-06T01:16:00.007Z,19010601,XBTUSD,3800,103150,3800.5,522916,3800.25,3800.5
9611989,2019-01-06T01:16:00.709Z,19010601,XBTUSD,3800,100302,3800.5,520826,3800.25,3800.5
9611997,2019-01-06T01:16:01.443Z,19010601,XBTUSD,3799.5,59137,3800,54279,3799.75,3800
9612007,2019-01-06T01:16:01.851Z,19010601,XBTUSD,3799.5,59187,3800,186733,3799.75,3800
9612017,2019-01-06T01:16:01.907Z,19010601,XBTUSD,3799.5,59187,3800,235836,3799.75,3800
9612042,2019-01-06T01:16:01.978Z,19010601,XBTUSD,3799.5,59187,3800,394668,3799.75,3800
9612047,2019-01-06T01:16:02.041Z,19010601,XBTUSD,3799.5,59197,3800,412468,3799.75,3800
9612059,2019-01-06T01:16:02.164Z,19010601,XBTUSD,3799.5,59197,3800,559500,3799.75,3800
9612072,2019-01-06T01:16:02.240Z,19010601,XBTUSD,3799.5,59187,3800,577439,3799.75,3800
9612083,2019-01-06T01:16:02.470Z,19010601,XBTUSD,3799.5,29190,3800,683907,3799.75,3800
9612096,2019-01-06T01:16:02.861Z,19010601,XBTUSD,3799.5,29245,3800,703651,3799.75,3800
9612117,2019-01-06T01:16:03.075Z,19010601,XBTUSD,3799.5,14245,3800,796876,3799.75,3800
9612124,2019-01-06T01:16:03.342Z,19010601,XBTUSD,3799.5,14246,3800,787979,3799.75,3800
9612135,2019-01-06T01:16:03.702Z,19010601,XBTUSD,3799.5,14247,3800,713883,3799.75,3800
9612145,2019-01-06T01:16:03.948Z,19010601,XBTUSD,3799.5,14249,3800,717829,3799.75,3800
9612158,2019-01-06T01:16:04.506Z,19010601,XBTUSD,3799.5,14251,3800,716272,3799.75,3800
9612166,2019-01-06T01:16:04.966Z,19010601,XBTUSD,3799.5,9252,3800,709867,3799.75,3800
9612181,2019-01-06T01:16:05.511Z,19010601,XBTUSD,3799.5,9150,3800,705154,3799.75,3800
9612187,2019-01-06T01:16:06.016Z,19010601,XBTUSD,3799.5,1542,3800,722262,3799.75,3800
9612198,2019-01-06T01:16:06.472Z,19010601,XBTUSD,3799.5,1192,3800,721922,3799.75,3800
9612206,2019-01-06T01:16:06.950Z,19010601,XBTUSD,3799.5,1183,3800,728000,3799.75,3800
9612233,2019-01-06T01:16:07.471Z,19010601,XBTUSD,3799.5,1185,3800,732340,3799.75,3800
9612256,2019-01-06T01:16:08.385Z,19010601,XBTUSD,3799,327901,3799.5,169587,3799.25,3799.5
9612259,2019-01-06T01:16:08.395Z,19010601,XBTUSD,3799,327901,3799.5,209795,3799.25,3799.5
9612277,2019-01-06T01:16:08.461Z,19010601,XBTUSD,3799,327901,3799.5,293376,3799.25,3799.5
9612282,2019-01-06T01:16:08.491Z,19010601,XBTUSD,3799,327901,3799.5,334485,3799.25,3799.5
9612299,2019-01-06T01:16:08.562Z,19010601,XBTUSD,3799,327901,3799.5,351651,3799.25,3799.5
9612310,2019-01-06T01:16:08.641Z,19010601,XBTUSD,3799,329957,3799.5,392443,3799.25,3799.5
9612315,2019-01-06T01:16:08.773Z,19010601,XBTUSD,3799,329957,3799.5,384632,3799.25,3799.5
9612341,2019-01-06T01:16:09.313Z,19010601,XBTUSD,3799,307985,3799.5,399561,3799.25,3799.5
9612375,2019-01-06T01:16:10.538Z,19010601,XBTUSD,3799,302204,3799.5,477736,3799.25,3799.5
9612398,2019-01-06T01:16:11.126Z,19010601,XBTUSD,3799,297852,3799.5,460237,3799.25,3799.5
9611743,2019-01-06T01:15:44.769Z,19010601,XBTUSD,3800,315314,3800.5,394257,3800.25,3800.5
9611769,2019-01-06T01:15:46.078Z,19010601,XBTUSD,3800,285307,3800.5,396257,3800.25,3800.5
9611803,2019-01-06T01:15:48.798Z,19010601,XBTUSD,3800,285291,3800.5,423556,3800.25,3800.5
9611851,2019-01-06T01:15:51.207Z,19010601,XBTUSD,3800,285305,3800.5,496756,3800.25,3800.5
9611898,2019-01-06T01:15:54.611Z,19010601,XBTUSD,3800,255212,3800.5,514542,3800.25,3800.5
9611918,2019-01-06T01:15:56.714Z,19010601,XBTUSD,3800,255214,3800.5,518291,3800.25,3800.5
9611970,2019-01-06T01:15:59.313Z,19010601,XBTUSD,3800,185058,3800.5,518916,3800.25,3800.5
9611987,2019-01-06T01:16:00.700Z,19010601,XBTUSD,3800,102201,3800.5,520826,3800.25,3800.5
9611999,2019-01-06T01:16:01.818Z,19010601,XBTUSD,3799.5,59187,3800,54429,3799.75,3800
9612013,2019-01-06T01:16:01.886Z,19010601,XBTUSD,3799.5,59187,3800,235396,3799.75,3800
9612018,2019-01-06T01:16:01.933Z,19010601,XBTUSD,3799.5,59187,3800,235926,3799.75,3800
9612049,2019-01-06T01:16:02.059Z,19010601,XBTUSD,3799.5,59197,3800,417577,3799.75,3800
9612058,2019-01-06T01:16:02.159Z,19010601,XBTUSD,3799.5,59197,3800,557250,3799.75,3800
9612071,2019-01-06T01:16:02.230Z,19010601,XBTUSD,3799.5,59187,3800,577281,3799.75,3800
9612084,2019-01-06T01:16:02.552Z,19010601,XBTUSD,3799.5,29190,3800,683749,3799.75,3800
9612095,2019-01-06T01:16:02.842Z,19010601,XBTUSD,3799.5,29245,3800,698651,3799.75,3800
9612116,2019-01-06T01:16:03.057Z,19010601,XBTUSD,3799.5,14245,3800,794626,3799.75,3800
9612130,2019-01-06T01:16:03.505Z,19010601,XBTUSD,3799.5,14247,3800,793843,3799.75,3800
9612134,2019-01-06T01:16:03.681Z,19010601,XBTUSD,3799.5,14247,3800,718883,3799.75,3800
9612165,2019-01-06T01:16:04.915Z,19010601,XBTUSD,3799.5,9252,3800,714867,3799.75,3800
9612179,2019-01-06T01:16:05.458Z,19010601,XBTUSD,3799.5,9149,3800,715154,3799.75,3800
9612202,2019-01-06T01:16:06.891Z,19010601,XBTUSD,3799.5,1173,3800,722200,3799.75,3800
9612235,2019-01-06T01:16:07.939Z,19010601,XBTUSD,3799.5,1185,3800,732555,3799.75,3800
9612247,2019-01-06T01:16:08.148Z,19010601,XBTUSD,3799.5,1187,3800,731555,3799.75,3800
9612257,2019-01-06T01:16:08.388Z,19010601,XBTUSD,3799,327901,3799.5,169677,3799.25,3799.5
9612267,2019-01-06T01:16:08.425Z,19010601,XBTUSD,3799,327901,3799.5,218104,3799.25,3799.5
9612272,2019-01-06T01:16:08.440Z,19010601,XBTUSD,3799,327901,3799.5,262603,3799.25,3799.5
9612287,2019-01-06T01:16:08.519Z,19010601,XBTUSD,3799,327901,3799.5,364784,3799.25,3799.5
9612293,2019-01-06T01:16:08.535Z,19010601,XBTUSD,3799,327901,3799.5,340385,3799.25,3799.5
9612302,2019-01-06T01:16:08.574Z,19010601,XBTUSD,3799,329901,3799.5,355252,3799.25,3799.5
9612313,2019-01-06T01:16:08.670Z,19010601,XBTUSD,3799,329957,3799.5,404632,3799.25,3799.5
9612342,2019-01-06T01:16:09.315Z,19010601,XBTUSD,3799,307986,3799.5,399561,3799.25,3799.5
9612349,2019-01-06T01:16:09.711Z,19010601,XBTUSD,3799,308502,3799.5,402670,3799.25,3799.5
