id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2879754,2019-01-06T08:00:47.746Z,19010608,XBTUSD,Sell,90,3789,ZeroMinusTick,eef49373-a9af-0a6e-155e-4c03cf543f58,159520,74
2879756,2019-01-06T08:00:47.834Z,19010608,XBTUSD,Sell,5000,3789,ZeroMinusTick,e0a56ee8-6a17-943a-af7a-d1c91e37c477,164520,75
2879757,2019-01-06T08:00:47.862Z,19010608,XBTUSD,Buy,100,3789.5,PlusTick,7f912049-1450-722a-36a6-02b2decac33a,164620,76
2879482,2019-01-06T08:00:03.488Z,19010608,XBTUSD,Buy,11,3788.5,ZeroPlusTick,43433c5e-6d8b-f58b-8972-a56c1b67a0ae,164631,77
2879520,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,2000,3788.5,ZeroPlusTick,d6aae7e7-64fb-5934-2b16-520b7cf42ae2,166631,78
2879534,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,100,3789,PlusTick,4c97bbeb-c725-a90d-be61-4b2fc089789d,166731,79
2879560,2019-01-06T08:00:08.240Z,19010608,XBTUSD,Sell,324,3788.5,ZeroMinusTick,73a6d61d-cfb2-dafe-67a8-3e384cfb3181,167055,80
2879564,2019-01-06T08:00:09.150Z,19010608,XBTUSD,Buy,1000,3789,ZeroPlusTick,b5d1d70d-d935-811b-6963-b8df9ad5fb51,168055,81
2879580,2019-01-06T08:00:11.120Z,19010608,XBTUSD,Sell,41,3788.5,ZeroMinusTick,ff0dbad4-4a41-9458-f8a6-b40c6e0fcca7,168096,82
2879584,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,8500,3789,ZeroPlusTick,fe180b8a-0d5f-8733-ed48-3e602bb27f76,176596,83
2879597,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,29,3789,ZeroPlusTick,e38bc45e-afdb-f72f-1ba7-c4d1c6d67264,176625,84
2879633,2019-01-06T08:00:20.612Z,19010608,XBTUSD,Sell,322,3788.5,MinusTick,83855d41-3da8-ba4f-bb65-2978a51aca85,176947,85
2879645,2019-01-06T08:00:23.486Z,19010608,XBTUSD,Buy,253,3789,ZeroPlusTick,ec49d9d4-22cd-7861-ed7a-49f26770eca6,177200,86
2879669,2019-01-06T08:00:34.138Z,19010608,XBTUSD,Buy,2250,3789,ZeroPlusTick,81fed28e-e7e9-fce0-1688-ec571ecbb64e,179450,87
2879676,2019-01-06T08:00:35.654Z,19010608,XBTUSD,Sell,5000,3788.5,MinusTick,8381a9ed-5e84-3ca3-f234-ac39fbdba1c3,184450,88
2879687,2019-01-06T08:00:41.123Z,19010608,XBTUSD,Buy,4000,3789,PlusTick,1f182c9b-ea2f-2bd4-c0fb-2b8d2839528e,188450,89
2879688,2019-01-06T08:00:41.731Z,19010608,XBTUSD,Buy,50000,3789,ZeroPlusTick,d4eb3589-e2b9-5f60-6523-5d449ee08290,238450,90
2879689,2019-01-06T08:00:41.739Z,19010608,XBTUSD,Buy,1416,3789,ZeroPlusTick,cd796b33-6256-8c9a-14ec-6d40f955e313,239866,91
2879699,2019-01-06T08:00:41.739Z,19010608,XBTUSD,Buy,28,3789.5,ZeroPlusTick,beaff41b-5212-2101-e555-4e16987aa106,239894,92
2879710,2019-01-06T08:00:42.925Z,19010608,XBTUSD,Buy,146,3789.5,ZeroPlusTick,5c0c3660-8937-2e44-35d4-240dd0dd3aca,240040,93
2879732,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,33,3789.5,ZeroPlusTick,348e015b-fceb-4c02-cecd-82e430e59dda,240073,94
2879745,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,500,3789.5,ZeroPlusTick,eaaa9546-cd8f-abe4-012d-f321cf7da91d,240573,95
2879753,2019-01-06T08:00:47.746Z,19010608,XBTUSD,Sell,90,3789,ZeroMinusTick,600e2909-fcd7-4248-b26a-3dc8f23ec799,240663,96
2879772,2019-01-06T08:00:50.798Z,19010608,XBTUSD,Sell,2500,3789,MinusTick,7b0af430-4af8-f254-00d6-df123124625d,243163,97
2879775,2019-01-06T08:00:51.540Z,19010608,XBTUSD,Buy,1729,3789.5,ZeroPlusTick,eaedd5cd-4e69-4d6f-b87d-b16a6cb66291,244892,98
2879779,2019-01-06T08:00:52.134Z,19010608,XBTUSD,Buy,146,3789.5,ZeroPlusTick,ff6faa6e-0bbc-165c-32e4-7363452f1dae,245038,99
2879793,2019-01-06T08:00:54.314Z,19010608,XBTUSD,Buy,1000,3789.5,ZeroPlusTick,3db5f9c3-7379-a08f-b797-2c578b9411d2,246038,100
2879803,2019-01-06T08:00:55.226Z,19010608,XBTUSD,Buy,90,3789.5,ZeroPlusTick,be4bc9dc-e2e4-28d8-6d67-f3a4ed5e9ad1,246128,101
2879851,2019-01-06T08:01:01.870Z,19010608,XBTUSD,Sell,7891,3789,ZeroMinusTick,33a639eb-e904-e9dc-766c-4130392a47d7,254019,102
2879488,2019-01-06T08:00:03.488Z,19010608,XBTUSD,Buy,171,3788.5,ZeroPlusTick,af01e526-e08d-8736-7696-5063d76f92da,254190,103
2879528,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,1000,3788.5,ZeroPlusTick,8460dd15-a442-bca9-c2c5-716aedea1898,255190,104
2879533,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,22,3788.5,ZeroPlusTick,6cb4c132-142b-30ae-ce1f-518e35507b51,255212,105
2879544,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,9379,3789,ZeroPlusTick,9a77bd15-60b3-863d-d96e-39a8142b1532,264591,106
2879589,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,500,3789,ZeroPlusTick,290355eb-0744-e976-0e2d-515a0ffb4dde,265091,107
2879596,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,166,3789,ZeroPlusTick,cda4679c-b4d0-d721-839d-69294244281f,265257,108
2879608,2019-01-06T08:00:13.983Z,19010608,XBTUSD,Buy,1,3789,ZeroPlusTick,9a24034b-dbcf-f4eb-7de0-6431268e1e07,265258,109
2879622,2019-01-06T08:00:17.305Z,19010608,XBTUSD,Buy,600,3789,ZeroPlusTick,3226bb21-6fb0-7d19-2d87-4cd785bc8c1c,265858,110
2879623,2019-01-06T08:00:17.600Z,19010608,XBTUSD,Buy,200,3789,ZeroPlusTick,5f4d66a6-2a4d-b725-60ae-edc531d37b93,266058,111
2879624,2019-01-06T08:00:17.619Z,19010608,XBTUSD,Sell,6,3788.5,MinusTick,71056763-01be-9dc8-cea7-77d08ff8f9e1,266064,112
2879625,2019-01-06T08:00:17.913Z,19010608,XBTUSD,Sell,379,3788.5,ZeroMinusTick,5e40b8d4-f111-6e3d-fe92-1d8a4d688c18,266443,113
2879628,2019-01-06T08:00:18.745Z,19010608,XBTUSD,Sell,8367,3788.5,ZeroMinusTick,a3f2dd4b-eb7d-80d6-14de-4b25d500c3f4,274810,114
2879640,2019-01-06T08:00:23.486Z,19010608,XBTUSD,Buy,500,3789,ZeroPlusTick,f805523d-7eb1-1ca2-03ed-1360af133d73,275310,115
2879672,2019-01-06T08:00:34.138Z,19010608,XBTUSD,Buy,4000,3789,ZeroPlusTick,f28dbfff-dfc0-a4a0-ac66-88b3b952667d,279310,116
2879692,2019-01-06T08:00:41.739Z,19010608,XBTUSD,Buy,500,3789,ZeroPlusTick,0d6e7a14-7319-f322-2a84-38111dd0afa3,279810,117
2879703,2019-01-06T08:00:41.739Z,19010608,XBTUSD,Buy,1000,3789.5,ZeroPlusTick,d7e800bf-f9a4-2181-c3e3-47f23facf697,280810,118
2879726,2019-01-06T08:00:47.596Z,19010608,XBTUSD,Sell,1,3789,MinusTick,febd3932-aef9-101c-8ece-e59ef3a4c10b,280811,119
2879735,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,116,3789.5,ZeroPlusTick,531cecec-9ebf-a91a-271d-f784d1fa5988,280927,120
2879744,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,5000,3789.5,ZeroPlusTick,1fe1ca3e-480a-ff8e-5524-023a639b7c3b,285927,121
2879765,2019-01-06T08:00:49.837Z,19010608,XBTUSD,Buy,1583,3789.5,ZeroPlusTick,070c3b91-41ec-92d2-9d9d-cecff36f4692,287510,122
2879795,2019-01-06T08:00:55.226Z,19010608,XBTUSD,Buy,5849,3789.5,ZeroPlusTick,b569ab25-87a2-640f-38d1-44a523de9211,293359,123
2879805,2019-01-06T08:00:55.226Z,19010608,XBTUSD,Buy,518,3789.5,ZeroPlusTick,b401ef14-43c0-7d3a-6767-1459feae32ea,293877,124
2879849,2019-01-06T08:01:01.870Z,19010608,XBTUSD,Sell,1000,3789,ZeroMinusTick,07e50f99-3689-465a-c7e3-0dbddfbd410d,294877,125
2879879,2019-01-06T08:01:06.423Z,19010608,XBTUSD,Buy,10,3789.5,ZeroPlusTick,d5fd2f50-b9a3-c283-8705-cd5728d1689d,294887,126
2879889,2019-01-06T08:01:11.289Z,19010608,XBTUSD,Sell,1938,3789,MinusTick,4ca86a85-f88e-1f7d-b9ab-f90c1467b6a8,296825,127
2879977,2019-01-06T08:02:00.690Z,19010608,XBTUSD,Sell,619,3789,ZeroMinusTick,85e9e759-cf82-8f4a-d3ba-5e37dd379dbf,297444,128
2879487,2019-01-06T08:00:03.488Z,19010608,XBTUSD,Buy,268,3788.5,ZeroPlusTick,3b0f6a4b-2b20-dfee-9fd3-019485a428cb,297712,129
2879527,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,189,3788.5,ZeroPlusTick,ef54bee8-dae5-35aa-7387-07231105e3ad,297901,130
2879532,2019-01-06T08:00:05.487Z,19010608,XBTUSD,Buy,21,3788.5,ZeroPlusTick,f0242a71-d554-1b1e-b5ca-e9c8dced8c88,297922,131
2879571,2019-01-06T08:00:09.368Z,19010608,XBTUSD,Buy,1,3789,ZeroPlusTick,121c0541-9cde-16aa-7540-b347b45f5d78,297923,132
2879573,2019-01-06T08:00:10.613Z,19010608,XBTUSD,Sell,190,3788.5,MinusTick,25a80aac-c6dc-4d34-0e50-a12403158ab3,298113,133
2879586,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,1000,3789,ZeroPlusTick,e653dd40-9327-4748-fba6-b6b94edb6bb4,299113,134
2879600,2019-01-06T08:00:11.535Z,19010608,XBTUSD,Buy,30,3789,ZeroPlusTick,96f791b9-8f66-0bd0-b06a-30ed2b930bbe,299143,135
2879642,2019-01-06T08:00:23.486Z,19010608,XBTUSD,Buy,2000,3789,ZeroPlusTick,6732d2e0-422a-2a90-784e-0c401b613f56,301143,136
2879664,2019-01-06T08:00:34.138Z,19010608,XBTUSD,Buy,1857,3789,ZeroPlusTick,ce9f1bd5-117e-ad1a-3437-2cb9e09a18c2,303000,137
2879681,2019-01-06T08:00:37.220Z,19010608,XBTUSD,Buy,700,3789,PlusTick,46ce3ddb-8ddb-9aca-b762-d6347d1f107e,303700,138
2879682,2019-01-06T08:00:38.428Z,19010608,XBTUSD,Buy,7000,3789,ZeroPlusTick,e215b5ec-b1d4-5c16-52e3-43710ab01831,310700,139
2879683,2019-01-06T08:00:39.048Z,19010608,XBTUSD,Buy,20000,3789,ZeroPlusTick,d3975784-265a-d659-93b9-6d83b248626a,330700,140
2879694,2019-01-06T08:00:41.739Z,19010608,XBTUSD,Buy,29,3789,ZeroPlusTick,a1dc9ce6-7b39-71c4-09d5-6fa499185750,330729,141
2879730,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,100,3789.5,ZeroPlusTick,409b6c1c-9c15-178b-6493-770c2f6d455b,330829,142
2879739,2019-01-06T08:00:47.638Z,19010608,XBTUSD,Buy,100,3789.5,ZeroPlusTick,eea3b966-8688-e463-e67a-76725f71bf8a,330929,143
2879749,2019-01-06T08:00:47.662Z,19010608,XBTUSD,Buy,300,3789.5,ZeroPlusTick,efa335d2-6b9b-b244-7600-96c3909346bf,331229,144
2879750,2019-01-06T08:00:47.714Z,19010608,XBTUSD,Buy,2000,3789.5,ZeroPlusTick,26e45a31-28b7-d963-296b-d81f1ee5ebc7,333229,145
2879751,2019-01-06T08:00:47.746Z,19010608,XBTUSD,Sell,99,3789,MinusTick,86a301fb-94c5-62a1-2963-c9de14697acb,333328,146
2879760,2019-01-06T08:00:48.214Z,19010608,XBTUSD,Buy,146,3789.5,ZeroPlusTick,be6aea46-9281-3213-f186-8327e6348fef,333474,147
2879768,2019-01-06T08:00:50.675Z,19010608,XBTUSD,Buy,146,3789.5,ZeroPlusTick,037282cf-6b73-11b7-c072-071bb37b246d,333620,148
2879801,2019-01-06T08:00:55.226Z,19010608,XBTUSD,Buy,90,3789.5,ZeroPlusTick,786a091e-c64f-0987-1e2f-a28349039e69,333710,149
2879806,2019-01-06T08:00:56.069Z,19010608,XBTUSD,Buy,300,3789.5,ZeroPlusTick,b515f681-1387-2312-e66d-ab69f9605e91,334010,150
2879815,2019-01-06T08:00:58.234Z,19010608,XBTUSD,Buy,5000,3789.5,ZeroPlusTick,b1bfcb64-555b-f39c-36fd-8648f5fd7f77,339010,151
2879817,2019-01-06T08:00:58.315Z,19010608,XBTUSD,Buy,146,3789.5,ZeroPlusTick,c33e70fd-c80e-4a74-bd5f-51e11f9dd23b,339156,152
2879818,2019-01-06T08:00:59.033Z,19010608,XBTUSD,Buy,100,3789.5,ZeroPlusTick,c43d748f-fffa-3775-a63a-7b54d0fc9218,339256,153
2879830,2019-01-06T08:01:00.950Z,19010608,XBTUSD,Buy,120,3789.5,ZeroPlusTick,eb608bd2-db94-dddc-0e81-695d4251a8dc,339376,154
2879836,2019-01-06T08:01:01.096Z,19010608,XBTUSD,Sell,150,3789,ZeroMinusTick,df4ded35-af89-5dbd-13f6-9019c03de2e6,339526,155
2879840,2019-01-06T08:01:01.657Z,19010608,XBTUSD,Buy,100,3789.5,PlusTick,75a275ab-77e3-545d-cecb-2ce8d942b12e,339626,156
2879842,2019-01-06T08:01:01.870Z,19010608,XBTUSD,Sell,8377,3789,MinusTick,2c55b6c5-e5ac-37b2-f4bc-1678bcf38e05,348003,157
2879857,2019-01-06T08:01:02.416Z,19010608,XBTUSD,Buy,2111,3789.5,PlusTick,abe50134-43cc-f03b-0466-c6b25a3105d5,350114,158
2879860,2019-01-06T08:01:02.990Z,19010608,XBTUSD,Buy,1111,3789.5,ZeroPlusTick,f54054dc-fc4e-f129-97a8-2340e10e0416,351225,159
2879882,2019-01-06T08:01:07.729Z,19010608,XBTUSD,Buy,381,3789.5,PlusTick,ca0f3ede-1c49-ad6c-1685-5360f4ae596f,351606,160
2879897,2019-01-06T08:01:12.647Z,19010608,XBTUSD,Sell,49,3789,ZeroMinusTick,ade9798d-4c8c-831b-eedf-8948e834b6df,351655,161
2879906,2019-01-06T08:01:14.575Z,19010608,XBTUSD,Sell,5000,3789,ZeroMinusTick,a5485cf5-7adb-3882-1306-60733854d59b,356655,162
2879930,2019-01-06T08:01:37.949Z,19010608,XBTUSD,Sell,5000,3789,MinusTick,9a9a705c-1d7f-2d47-86d1-9ab5c9405044,361655,163
2879938,2019-01-06T08:01:43.714Z,19010608,XBTUSD,Sell,800,3789,MinusTick,31c22d88-4b19-a42c-c69e-15dcd2c8cb2d,362455,164
2879491,2019-01-06T08:00:03.687Z,19010608,XBTUSD,Buy,400,3788.5,PlusTick,83032c10-cdff-38cc-06ff-174c219ca298,362855,165
