id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
3089719,2019-01-06T16:00:35.754Z,19010616,XBTUSD,Buy,625,3824,ZeroPlusTick,8f6628d5-a055-235f-2b9e-992df4466cf9,173738,82
3089751,2019-01-06T16:00:38.090Z,19010616,XBTUSD,Buy,6162,3824,PlusTick,ec7867e1-106b-a9bb-36f6-778747d2abe9,179900,83
3089435,2019-01-06T16:00:03.805Z,19010616,XBTUSD,Sell,400,3823.5,MinusTick,cd1c3a1d-7152-02c9-39b1-4ea2740e61e3,180300,84
3089436,2019-01-06T16:00:03.868Z,19010616,XBTUSD,Sell,60000,3823.5,ZeroMinusTick,0f231089-b315-5db6-91c3-766945c94508,240300,85
3089437,2019-01-06T16:00:03.917Z,19010616,XBTUSD,Buy,100,3824,PlusTick,cc64e757-7e4e-e032-0f17-760f3f6419d4,240400,86
3089438,2019-01-06T16:00:04.225Z,19010616,XBTUSD,Sell,3360,3823.5,MinusTick,d35c3a8d-cfb8-53b0-2e74-b5512215b4b6,243760,87
3089440,2019-01-06T16:00:04.437Z,19010616,XBTUSD,Buy,574,3824,PlusTick,0a8af752-3d07-2b09-fa16-70211d8c1cbc,244334,88
3089441,2019-01-06T16:00:04.539Z,19010616,XBTUSD,Sell,1,3823.5,MinusTick,3f98e4c1-49df-fbe6-a0e6-525a530feead,244335,89
3089442,2019-01-06T16:00:04.569Z,19010616,XBTUSD,Sell,10,3823.5,ZeroMinusTick,805ff7ed-e4d8-03d4-7a39-772bb28d683b,244345,90
3089444,2019-01-06T16:00:04.591Z,19010616,XBTUSD,Buy,426,3824,ZeroPlusTick,5c083fc5-b4df-e5bd-8b22-3122e10a3801,244771,91
3089476,2019-01-06T16:00:06.751Z,19010616,XBTUSD,Buy,10000,3824,ZeroPlusTick,3a6818f7-dca9-963f-6059-e9ffa75c6f2a,254771,92
3089515,2019-01-06T16:00:16.770Z,19010616,XBTUSD,Buy,183,3824,ZeroPlusTick,afb44e71-8867-4fab-20bc-51f36fa6dbbc,254954,93
3089525,2019-01-06T16:00:16.770Z,19010616,XBTUSD,Buy,298,3824,ZeroPlusTick,9a550469-62ef-bf5b-22b2-944c5f3875dc,255252,94
3089535,2019-01-06T16:00:16.796Z,19010616,XBTUSD,Buy,3445,3824,ZeroPlusTick,f008b2d2-3073-5aff-7421-c4d2e34b6f42,258697,95
3089546,2019-01-06T16:00:17.142Z,19010616,XBTUSD,Buy,1176,3824,ZeroPlusTick,9334b481-7ee4-8b7d-d0e9-2df7c12f46f8,259873,96
3089576,2019-01-06T16:00:19.331Z,19010616,XBTUSD,Buy,533,3824,ZeroPlusTick,a44a6814-6e2b-0f49-e0ba-aa72edb1f0d0,260406,97
3089625,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,420,3824,ZeroPlusTick,958a6f9f-2e12-452a-7068-3d80fe47dd00,260826,98
3089635,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,2155,3824,ZeroPlusTick,e9b22250-09d6-058a-f389-4199b9c884b9,262981,99
3089675,2019-01-06T16:00:32.250Z,19010616,XBTUSD,Buy,2512,3824,ZeroPlusTick,a10ccafb-c301-ac36-68e2-95bafb30f475,265493,100
3089676,2019-01-06T16:00:32.258Z,19010616,XBTUSD,Buy,387,3824,ZeroPlusTick,384b000f-d816-6a82-2948-f02516c901d9,265880,101
3089688,2019-01-06T16:00:34.432Z,19010616,XBTUSD,Buy,712,3824,ZeroPlusTick,30e87c38-0bce-0808-35a5-25eb2757b446,266592,102
3089708,2019-01-06T16:00:35.703Z,19010616,XBTUSD,Sell,3850,3823.5,MinusTick,02de5633-6c11-2f7f-ba36-3cb7e9fa5a2f,270442,103
3089711,2019-01-06T16:00:35.754Z,19010616,XBTUSD,Buy,2310,3824,PlusTick,a7a795b3-072b-d0cb-3c8a-9dfd91a65dc8,272752,104
3089721,2019-01-06T16:00:35.754Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,7ff07b7a-701b-9dd5-0e75-7c32e96f5ced,272852,105
3089756,2019-01-06T16:00:38.090Z,19010616,XBTUSD,Buy,1,3824,ZeroPlusTick,1bdb0abb-6edd-526c-8d82-24f7e196deda,272853,106
3089776,2019-01-06T16:00:39.175Z,19010616,XBTUSD,Buy,822,3824,PlusTick,27e4755c-4612-db39-8a18-fb1e256c9605,273675,107
3089517,2019-01-06T16:00:16.770Z,19010616,XBTUSD,Buy,644,3824,ZeroPlusTick,0a38973d-df41-3c5a-149f-5ae55740d0e4,274319,108
3089530,2019-01-06T16:00:16.781Z,19010616,XBTUSD,Buy,2000,3824,ZeroPlusTick,b53155e4-ad33-39f7-b781-2ef761a153cd,276319,109
3089537,2019-01-06T16:00:16.832Z,19010616,XBTUSD,Buy,754,3824,ZeroPlusTick,2bc45b32-d21f-82ee-8193-b90f0d676c09,277073,110
3089542,2019-01-06T16:00:17.033Z,19010616,XBTUSD,Buy,355,3824,ZeroPlusTick,42b97a59-5d28-69b4-f23d-8a41b6925fe7,277428,111
3089548,2019-01-06T16:00:17.165Z,19010616,XBTUSD,Buy,376,3824,ZeroPlusTick,ca3516a1-9436-5e9c-0695-6c5ddd448169,277804,112
3089570,2019-01-06T16:00:19.243Z,19010616,XBTUSD,Buy,242,3824,ZeroPlusTick,d02ed80c-d6b5-e044-bb63-1f47617e91c2,278046,113
3089574,2019-01-06T16:00:19.301Z,19010616,XBTUSD,Buy,364,3824,ZeroPlusTick,3bd80858-e3cb-09da-5304-59aff0437f76,278410,114
3089584,2019-01-06T16:00:19.464Z,19010616,XBTUSD,Buy,375,3824,ZeroPlusTick,faa8a205-9c44-21fe-2947-b6cea88500b8,278785,115
3089585,2019-01-06T16:00:19.941Z,19010616,XBTUSD,Buy,39,3824,ZeroPlusTick,ec3512db-f862-ff3e-4fcc-2bc2de8d2cf7,278824,116
3089586,2019-01-06T16:00:20.335Z,19010616,XBTUSD,Buy,2663,3824,ZeroPlusTick,1046ea0a-7974-3f35-0e8f-ff4c5da8a022,281487,117
3089614,2019-01-06T16:00:25.400Z,19010616,XBTUSD,Buy,5133,3824,ZeroPlusTick,41ca87f2-7916-f4ef-5d53-e3333c81777f,286620,118
3089633,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,625,3824,ZeroPlusTick,fa3e0d69-1737-5eb3-7c92-d0ace1bd7e46,287245,119
3089679,2019-01-06T16:00:32.258Z,19010616,XBTUSD,Buy,347,3824,ZeroPlusTick,b5e944a4-ac91-d9fd-f0cd-aa8a0223ec0e,287592,120
3089715,2019-01-06T16:00:35.754Z,19010616,XBTUSD,Buy,8000,3824,ZeroPlusTick,8f2e1d10-37ab-1708-f997-864ad6c286f5,295592,121
3089732,2019-01-06T16:00:36.353Z,19010616,XBTUSD,Buy,2003,3824,ZeroPlusTick,b2e344ea-18d5-597a-0966-a7c25793830b,297595,122
3089733,2019-01-06T16:00:36.694Z,19010616,XBTUSD,Sell,451,3823.5,MinusTick,eae60ce9-ca38-7395-8c3a-a17f59a3573d,298046,123
3089741,2019-01-06T16:00:36.927Z,19010616,XBTUSD,Sell,5000,3823.5,ZeroMinusTick,f9cf0ad4-7024-bef4-1f3c-8ab9b24da943,303046,124
3089742,2019-01-06T16:00:37.002Z,19010616,XBTUSD,Sell,231,3823.5,ZeroMinusTick,6c62caa7-b15e-35a9-5818-639582c50e55,303277,125
3089752,2019-01-06T16:00:38.090Z,19010616,XBTUSD,Buy,200,3824,ZeroPlusTick,cf638d53-7104-a518-ba64-cf1a5857ce7c,303477,126
3089794,2019-01-06T16:00:41.639Z,19010616,XBTUSD,Sell,10000,3823.5,ZeroMinusTick,839ac66e-a65f-00dd-5072-7ce345b3868a,313477,127
3089795,2019-01-06T16:00:41.795Z,19010616,XBTUSD,Buy,154,3824,PlusTick,1ae902ce-a51c-b1f3-9651-cef7be8af50c,313631,128
3089512,2019-01-06T16:00:15.996Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,de3ee31d-a35d-af19-34e6-a309f74158b2,313731,129
3089521,2019-01-06T16:00:16.770Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,08529b1c-f6dc-e944-6767-b463e0b6b34b,313831,130
3089527,2019-01-06T16:00:16.781Z,19010616,XBTUSD,Buy,164,3824,ZeroPlusTick,b562b7c7-8c84-f1dd-dcce-810827f11c8a,313995,131
3089561,2019-01-06T16:00:18.328Z,19010616,XBTUSD,Buy,3665,3824,PlusTick,e3d1fde2-bbd7-4f8f-15c6-72b7d0df99ae,317660,132
3089562,2019-01-06T16:00:18.477Z,19010616,XBTUSD,Sell,500,3823.5,MinusTick,6a248dfa-9861-b974-8019-377dce12678d,318160,133
3089564,2019-01-06T16:00:18.819Z,19010616,XBTUSD,Buy,211,3824,PlusTick,e17c6713-78c2-4e65-ccb7-f077296d956a,318371,134
3089565,2019-01-06T16:00:18.964Z,19010616,XBTUSD,Buy,266,3824,ZeroPlusTick,525d9f24-20ac-749b-a1a3-3c1796574d9f,318637,135
3089566,2019-01-06T16:00:19.007Z,19010616,XBTUSD,Buy,6696,3824,ZeroPlusTick,11fced4f-9a7c-9d78-5b51-7bf5a9707c23,325333,136
3089567,2019-01-06T16:00:19.220Z,19010616,XBTUSD,Buy,87,3824,ZeroPlusTick,dbba226a-fa57-9c09-720d-dbecca773e5b,325420,137
3089568,2019-01-06T16:00:19.230Z,19010616,XBTUSD,Buy,752,3824,ZeroPlusTick,4f832470-09d8-abac-e01c-65415681d403,326172,138
3089572,2019-01-06T16:00:19.280Z,19010616,XBTUSD,Buy,1295,3824,ZeroPlusTick,35157da1-c52b-7baf-6391-8b84f58c00f0,327467,139
3089583,2019-01-06T16:00:19.451Z,19010616,XBTUSD,Buy,75,3824,ZeroPlusTick,c8f3ca5b-6723-6ec2-257d-e5d249439abd,327542,140
3089626,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,0f10fcf2-7632-d869-490d-a972ac2a0653,327642,141
3089638,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,1376,3824,ZeroPlusTick,75c72690-0a7d-bdc0-e805-d5aed86a16f2,329018,142
3089652,2019-01-06T16:00:30.876Z,19010616,XBTUSD,Buy,2024,3824,ZeroPlusTick,a964e143-65ae-87b9-3539-a92e768ef99b,331042,143
3089712,2019-01-06T16:00:35.754Z,19010616,XBTUSD,Buy,9556,3824,ZeroPlusTick,47d9350d-ef7d-c4ab-5df0-d7baa6ad13f3,340598,144
3089753,2019-01-06T16:00:38.090Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,2a779d1f-1dd1-cc8d-ca67-81fa8fe4e59e,340698,145
3089833,2019-01-06T16:00:43.319Z,19010616,XBTUSD,Buy,851,3824,ZeroPlusTick,88f03c2e-9694-db3d-f0b4-e8a8cf530cea,341549,146
3089854,2019-01-06T16:00:48.842Z,19010616,XBTUSD,Buy,10,3824,ZeroPlusTick,fccb0869-04c7-d595-4681-9c7f89c0816b,341559,147
3089856,2019-01-06T16:00:48.981Z,19010616,XBTUSD,Buy,259,3824,PlusTick,9288c14c-3bab-4239-f2c9-5ec7a776dac5,341818,148
3089867,2019-01-06T16:00:49.652Z,19010616,XBTUSD,Buy,15,3824,ZeroPlusTick,267399ee-5080-0f4d-a018-bf913e95cf62,341833,149
3089876,2019-01-06T16:00:55.669Z,19010616,XBTUSD,Buy,600,3824,ZeroPlusTick,da8b6ed6-fd55-600a-7933-56ba6e4320d3,342433,150
3089920,2019-01-06T16:01:01.409Z,19010616,XBTUSD,Buy,150,3824,ZeroPlusTick,0e57aca7-e23f-3fd3-89da-6c735bd2768e,342583,151
3089933,2019-01-06T16:01:03.621Z,19010616,XBTUSD,Sell,5000,3823.5,MinusTick,43cc6918-0e36-4e49-7af0-c3fef8905457,347583,152
3089934,2019-01-06T16:01:03.648Z,19010616,XBTUSD,Sell,5000,3823.5,ZeroMinusTick,b552471d-f787-b14d-e71d-1d7e88a7b835,352583,153
3089941,2019-01-06T16:01:04.472Z,19010616,XBTUSD,Buy,2349,3824,ZeroPlusTick,f4f56725-fed3-d6c2-edf6-df5e49325fc7,354932,154
3089946,2019-01-06T16:01:04.829Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,7eebeb48-da39-431c-cef0-9d7043a45690,355032,155
3089976,2019-01-06T16:01:06.384Z,19010616,XBTUSD,Buy,103,3824,ZeroPlusTick,6fdc69ab-8d6f-58c0-9ba6-c9c41391f132,355135,156
3089985,2019-01-06T16:01:06.384Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,d3d8f3d1-b6a0-7e53-6d38-1d95349cfea7,355235,157
3089988,2019-01-06T16:01:06.755Z,19010616,XBTUSD,Buy,23,3824,ZeroPlusTick,3c4e9691-1f18-2e9d-2d19-fea9b032d8f1,355258,158
3090011,2019-01-06T16:01:10.955Z,19010616,XBTUSD,Buy,64,3824,ZeroPlusTick,a57be13c-f7e1-a6af-2549-6d8da037cab4,355322,159
3090014,2019-01-06T16:01:11.945Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,f2cc6052-a84c-f93b-ca1c-99d72e50959f,355422,160
3089543,2019-01-06T16:00:17.042Z,19010616,XBTUSD,Buy,211,3824,ZeroPlusTick,7a7f7c9b-fa53-f19a-23bd-8e7400c4a505,355633,161
3089544,2019-01-06T16:00:17.067Z,19010616,XBTUSD,Buy,365,3824,ZeroPlusTick,628fc7e8-bead-2e9f-c166-2dad081240b1,355998,162
3089547,2019-01-06T16:00:17.150Z,19010616,XBTUSD,Buy,534,3824,ZeroPlusTick,9e1a2c18-1b91-e3bf-bfc1-bd718aedc362,356532,163
3089615,2019-01-06T16:00:25.400Z,19010616,XBTUSD,Buy,1580,3824,ZeroPlusTick,a5e11455-0ec5-1b6d-59a6-1120ef8785f4,358112,164
3089627,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,41,3824,ZeroPlusTick,666124ae-985f-99db-408a-fc8341ce3c5e,358153,165
3089636,2019-01-06T16:00:25.892Z,19010616,XBTUSD,Buy,2,3824,ZeroPlusTick,b37597ad-11f1-958b-a31b-097226776e24,358155,166
3089639,2019-01-06T16:00:26.033Z,19010616,XBTUSD,Buy,100,3824,ZeroPlusTick,739d6f7c-46b8-4eff-1ee5-2fddfcff4bb8,358255,167
