id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2764441,2019-01-06T02:00:13.325Z,19010602,XBTUSD,Buy,1,3788,PlusTick,c8fca44c-34da-a705-adad-bb6cfecfe3cb,43447,28
2764464,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,1500,3788,ZeroPlusTick,ee3c9663-1c20-219c-7cc1-b6d19167b8bb,44947,29
2764503,2019-01-06T02:00:14.872Z,19010602,XBTUSD,Buy,433,3788,ZeroPlusTick,40728b2e-fc4e-c962-21b6-b2ae0106bbfe,45380,30
2764508,2019-01-06T02:00:14.954Z,19010602,XBTUSD,Sell,100,3787.5,ZeroMinusTick,ed16586b-622e-bb01-ec50-41227ddea39d,45480,31
2764548,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,21,3788,PlusTick,6a14f819-c070-1957-9bc1-e7d76701e0ae,45501,32
2764558,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,74a483f2-2026-1d35-2bd7-b2a1e809f88f,46121,33
2764567,2019-01-06T02:00:16.866Z,19010602,XBTUSD,Sell,11,3787.5,MinusTick,69e4eef4-da24-25e3-dc5e-5784dfd6d1b7,46132,34
2764568,2019-01-06T02:00:16.903Z,19010602,XBTUSD,Buy,361,3788,PlusTick,76bd734e-f49c-b00e-49f8-7132ebb7a248,46493,35
2764363,2019-01-06T02:00:07.190Z,19010602,XBTUSD,Buy,10,3788,ZeroPlusTick,5286f3db-668a-4e50-c448-114c437b46f0,46503,36
2764398,2019-01-06T02:00:08.714Z,19010602,XBTUSD,Sell,33,3787.5,ZeroMinusTick,3584e4a4-e2f0-0af4-ef36-1d15d9c68f82,46536,37
2764410,2019-01-06T02:00:09.140Z,19010602,XBTUSD,Sell,30000,3787.5,MinusTick,b3eac000-6c52-7562-368a-6932830b9bf4,76536,38
2764428,2019-01-06T02:00:10.110Z,19010602,XBTUSD,Sell,5757,3787.5,MinusTick,9f00a67c-04e1-98a6-6b69-a81a3d71e2cc,82293,39
2764447,2019-01-06T02:00:13.384Z,19010602,XBTUSD,Buy,1424,3788,ZeroPlusTick,03b0280a-a917-210f-28cb-44caff726c3e,83717,40
2764469,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,10,3788,ZeroPlusTick,0c0cf5e4-9746-edd9-7f5c-5c3313b5ab4b,83727,41
2764552,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,5947a82b-80a9-2ec4-980b-7e6f0e5e5809,84347,42
2764560,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,1889,3788,ZeroPlusTick,6423dd8f-c794-306e-e8f1-d7825c3157d8,86236,43
2764570,2019-01-06T02:00:16.903Z,19010602,XBTUSD,Buy,89,3788,ZeroPlusTick,2250f365-2a80-4db9-229f-178ad329f6fb,86325,44
2764650,2019-01-06T02:00:22.468Z,19010602,XBTUSD,Sell,1000,3787.5,ZeroMinusTick,74d2fca0-1eaf-e83a-2d27-f80329bcf341,87325,45
2764703,2019-01-06T02:00:28.066Z,19010602,XBTUSD,Sell,100,3787.5,ZeroMinusTick,dab33d74-34ee-9129-a5d9-0bdefc62f559,87425,46
2764708,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,16f7dd93-2e3b-504e-3d56-397251b18e15,89425,47
2764719,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,11,3787.5,ZeroMinusTick,0780425a-9827-81a1-aa12-d300005ca661,89436,48
2764733,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,11,3787.5,ZeroMinusTick,25524bc5-34d1-aa41-cfae-05fe25741725,89447,49
2764742,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,115,3787.5,ZeroMinusTick,bb9c2435-555e-d941-9ce3-fb2fa8e21803,89562,50
2764760,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,76cb3c1a-d4f4-31cd-21b2-e5c78ef3ac40,89572,51
2764773,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,1000,3787.5,ZeroMinusTick,fc7c87db-8c01-bc7c-14e6-f264ac5e9fcd,90572,52
2764402,2019-01-06T02:00:08.714Z,19010602,XBTUSD,Sell,7500,3787.5,ZeroMinusTick,b8442e7f-a600-5b88-c0aa-11652ddce450,98072,53
2764445,2019-01-06T02:00:13.384Z,19010602,XBTUSD,Buy,189,3788,ZeroPlusTick,1af78ecd-6572-4658-6ea1-aa08cba5865f,98261,54
2764465,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,3400,3788,ZeroPlusTick,7438c4f4-b278-480e-2173-9be57621a164,101661,55
2764512,2019-01-06T02:00:15.241Z,19010602,XBTUSD,Buy,47,3788,PlusTick,7451b217-ef3c-7539-0f7b-5b6e6c9fbc93,101708,56
2764551,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,9200fa2d-5543-9cd8-b848-ebb1fe1b93a3,102328,57
2764629,2019-01-06T02:00:21.314Z,19010602,XBTUSD,Buy,500,3788,PlusTick,903204ad-0c73-60c1-a349-f9b189b4367c,102828,58
2764630,2019-01-06T02:00:21.367Z,19010602,XBTUSD,Sell,70,3787.5,MinusTick,a9c87beb-8bed-bc05-8c74-f29efef47e54,102898,59
2764656,2019-01-06T02:00:23.148Z,19010602,XBTUSD,Buy,200,3788,PlusTick,cd12fb34-770c-3610-5a74-09248cfbd6e0,103098,60
2764667,2019-01-06T02:00:24.669Z,19010602,XBTUSD,Buy,500,3788,ZeroPlusTick,3f5876d0-6ffa-2334-ecb4-f38788561490,103598,61
2764668,2019-01-06T02:00:24.859Z,19010602,XBTUSD,Sell,50,3787.5,MinusTick,f05eef75-fb5a-cc04-832a-33faed339f51,103648,62
2764711,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,12901,3787.5,ZeroMinusTick,1507597d-5b15-b5e6-6290-f2b67df066ab,116549,63
2764722,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,5000,3787.5,ZeroMinusTick,28dd7cc5-1132-3be3-0e88-99d22066eff0,121549,64
2764729,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,3000,3787.5,ZeroMinusTick,bba165df-a6be-42d4-4b24-16adcd0dc2d5,124549,65
2764741,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,100,3787.5,ZeroMinusTick,58fc8a1e-2308-90a7-3f62-4acbecefdf5f,124649,66
2764751,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,4311,3787.5,ZeroMinusTick,c02f2dcf-b876-93cc-9d76-290dab1f38e9,128960,67
2764762,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,9b709963-04d6-067a-2d18-a5a4d816829c,128970,68
2764777,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,200,3787.5,ZeroMinusTick,5348d784-8868-bcad-5dee-0b4dc507842b,129170,69
2764784,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,3787,3787.5,ZeroMinusTick,9f39aa0d-e590-8399-63f5-70aebbe888e2,132957,70
2764798,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,512,3787,ZeroMinusTick,d50bf24c-b415-d1f9-8003-2032f61d0c1c,133469,71
2764298,2019-01-06T02:00:04.396Z,19010602,XBTUSD,Buy,500,3788,ZeroPlusTick,cc5024eb-3e0b-c7eb-918d-432966e67c21,133969,72
2764306,2019-01-06T02:00:04.703Z,19010602,XBTUSD,Sell,50,3787.5,MinusTick,4e3b31ab-cdf1-3cdc-59ae-2d753914b1db,134019,73
2764308,2019-01-06T02:00:04.841Z,19010602,XBTUSD,Sell,50,3787.5,ZeroMinusTick,10d31b8e-9392-76cc-e839-8f8cc2b0fd89,134069,74
2764359,2019-01-06T02:00:06.986Z,19010602,XBTUSD,Buy,200,3788,PlusTick,33bb2eef-a194-7e6d-baab-9a4ff2aeee83,134269,75
2764366,2019-01-06T02:00:07.528Z,19010602,XBTUSD,Buy,47,3788,ZeroPlusTick,b72eef6a-08df-4bd5-54ef-15e881ffee78,134316,76
2764416,2019-01-06T02:00:09.233Z,19010602,XBTUSD,Buy,3000,3788,ZeroPlusTick,431cedd9-3e32-9cfb-23af-ea6dbc5ae942,137316,77
2764431,2019-01-06T02:00:10.110Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,ab1f934d-b4cc-dedf-f238-d0ddd92f9878,139316,78
2764442,2019-01-06T02:00:13.384Z,19010602,XBTUSD,Buy,663,3788,ZeroPlusTick,d6f9011b-6bb2-9cba-0e48-37596189d3f0,139979,79
2764471,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,1800,3788,ZeroPlusTick,c1cf7347-37f8-bb2e-3fd4-0183dcd1c565,141779,80
2764510,2019-01-06T02:00:14.954Z,19010602,XBTUSD,Sell,90,3787.5,ZeroMinusTick,73fa5f12-26bc-047a-a974-01567dde3d1b,141869,81
2764529,2019-01-06T02:00:15.333Z,19010602,XBTUSD,Buy,1314,3788,ZeroPlusTick,80b1ab1d-399c-16a0-9098-c219e837e00a,143183,82
2764536,2019-01-06T02:00:15.864Z,19010602,XBTUSD,Buy,1,3788,ZeroPlusTick,fdb22880-ca41-959a-49fc-687fe1dedb18,143184,83
2764539,2019-01-06T02:00:15.945Z,19010602,XBTUSD,Sell,1,3787.5,MinusTick,7780451a-54e4-b8bf-8875-4931362917b3,143185,84
2764554,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,4920f3ef-0650-e79d-beae-1a3b5aa5bd36,143805,85
2764631,2019-01-06T02:00:21.367Z,19010602,XBTUSD,Sell,15,3787.5,ZeroMinusTick,622357e1-ea1d-588c-d85e-358fb7bbe8db,143820,86
2764701,2019-01-06T02:00:28.066Z,19010602,XBTUSD,Sell,90,3787.5,ZeroMinusTick,75c6f30e-8f32-ead3-321d-689383d9326d,143910,87
2764707,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,14490,3787.5,ZeroMinusTick,870250c9-47c0-eef5-e180-2d301f01309d,158400,88
2764717,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,124,3787.5,ZeroMinusTick,6b8147b3-b3bb-18a2-7bbd-f960fd0b9131,158524,89
2764727,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,92151de7-72e2-e273-8cf5-112af1415812,158534,90
2764737,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,18,3787.5,ZeroMinusTick,12f96cd6-9adf-64bf-8840-f838ea97af49,158552,91
2764747,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,100000,3787.5,ZeroMinusTick,e9b99f65-850c-f97d-a07a-74f47015a3ca,258552,92
2764757,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,29,3787.5,ZeroMinusTick,0bba07d3-2f32-b6c1-c9bb-b04a98b2760f,258581,93
2764767,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,d221f15d-ba30-7941-6a1f-9f1f82da268d,258591,94
2764375,2019-01-06T02:00:08.035Z,19010602,XBTUSD,Sell,170,3787.5,MinusTick,9c5657f6-c5b8-0e61-59b3-b4398f949421,258761,95
2764400,2019-01-06T02:00:08.714Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,e236be01-d629-f7ec-f3a5-4a226d590636,260761,96
2764417,2019-01-06T02:00:09.233Z,19010602,XBTUSD,Buy,50,3788,ZeroPlusTick,daf292bf-0b99-a0d8-2318-b045f946630f,260811,97
2764432,2019-01-06T02:00:10.110Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,74597873-64b9-3f20-d15f-faea3b4aba12,262811,98
2764438,2019-01-06T02:00:10.835Z,19010602,XBTUSD,Sell,30,3787.5,ZeroMinusTick,db5a83d9-2468-97f8-347c-a160da2444be,262841,99
2764444,2019-01-06T02:00:13.384Z,19010602,XBTUSD,Buy,35,3788,ZeroPlusTick,f4696478-4dd8-38f7-29c3-e129386ebe48,262876,100
2764466,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,10000,3788,ZeroPlusTick,0bf7b3d7-136f-d361-ca2b-3849a20927bf,272876,101
2764528,2019-01-06T02:00:15.333Z,19010602,XBTUSD,Buy,1686,3788,ZeroPlusTick,8b7c7274-8830-8931-b57c-e1a2e4833a7a,274562,102
2764535,2019-01-06T02:00:15.864Z,19010602,XBTUSD,Buy,936,3788,ZeroPlusTick,edbaaabc-5859-a250-d72e-df9cba85f3f4,275498,103
2764549,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,90,3788,ZeroPlusTick,5dcfaa33-723b-6033-94f8-852f9336886a,275588,104
2764559,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,99c3eee7-88f8-d451-3810-c952c3a59a32,276208,105
2764569,2019-01-06T02:00:16.903Z,19010602,XBTUSD,Buy,50,3788,ZeroPlusTick,a1ffe606-d31a-4f5d-265a-4bb93e976564,276258,106
2764699,2019-01-06T02:00:28.066Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,ac7d414b-7362-67f4-7458-b2584a77e00a,278258,107
2764709,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,13059,3787.5,ZeroMinusTick,ffa6adf7-631a-1df2-ce7e-9b299ffb27c9,291317,108
2764725,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,5000,3787.5,ZeroMinusTick,103b3550-66ed-f9e8-1824-5fcbb418625d,296317,109
2764728,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,11,3787.5,ZeroMinusTick,c1c4d31d-6c54-e4f5-ca1f-562b5042fbb0,296328,110
2764738,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,d986eac8-89a3-8a31-d9b5-f062ba5662b0,296338,111
2764748,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,ae74c056-4310-0f07-fc86-1786371b6af3,296348,112
2764764,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,cf06bf0a-bcd6-ee2a-9e84-ae815ae09528,296358,113
2764775,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,11,3787.5,ZeroMinusTick,f1de6cea-4cbe-e04e-fb7c-1ddeb4e46396,296369,114
2764788,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,4000,3787.5,ZeroMinusTick,6dbec2ea-7d54-61b1-5dc9-36d544723537,300369,115
2764791,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,1440,3787.5,ZeroMinusTick,4ff44032-962d-c4cd-fa85-bcc1a5462eaa,301809,116
2764801,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,124,3787,ZeroMinusTick,0e8d1529-1500-e432-4eeb-b13665dc4e1b,301933,117
2764811,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787,ZeroMinusTick,7a044050-81d6-044d-8a4f-e9030ad203d6,301943,118
2764813,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,44,3787,ZeroMinusTick,cae0a09d-09a8-0de3-8d36-3fc937c8eb7a,301987,119
2764825,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,20,3787,ZeroMinusTick,5ccf1cce-c4f4-068c-334e-ba422aa5474d,302007,120
2764415,2019-01-06T02:00:09.233Z,19010602,XBTUSD,Buy,100,3788,ZeroPlusTick,54425055-47e5-c22a-6722-b2d929292082,302107,121
2764429,2019-01-06T02:00:10.110Z,19010602,XBTUSD,Sell,2000,3787.5,ZeroMinusTick,042ebb37-5a98-467f-c344-26b3c8f86122,304107,122
2764470,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,1,3788,ZeroPlusTick,57e11c56-eb66-2b3c-54a9-360e84fe1756,304108,123
2764511,2019-01-06T02:00:14.954Z,19010602,XBTUSD,Sell,46,3787.5,ZeroMinusTick,1ad589ac-3bf1-8ee3-f7be-91967179d6d1,304154,124
2764555,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,1e78dce4-caea-1cbd-1dbc-95d18cf7ca30,304774,125
2764590,2019-01-06T02:00:18.536Z,19010602,XBTUSD,Sell,12,3787.5,MinusTick,c941ec1d-e7b9-5671-4154-27ed5f4ded74,304786,126
2764702,2019-01-06T02:00:28.066Z,19010602,XBTUSD,Sell,150,3787.5,ZeroMinusTick,f4d2a93c-fddf-ea2e-0067-3200856df94e,304936,127
2764713,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,36864,3787.5,ZeroMinusTick,ecd1eb53-f733-f41f-d800-6b8ac661e907,341800,128
2764721,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,396,3787.5,ZeroMinusTick,8fd27192-bd0b-5f0b-e592-936cc988b53e,342196,129
2764731,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,42,3787.5,ZeroMinusTick,334313c4-3c28-d657-350d-61d59da95546,342238,130
2764740,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,b5d0fac6-2fd9-e75b-02f2-fd1146689de4,342248,131
2764752,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,3884,3787.5,ZeroMinusTick,04c8642f-f2a1-9333-8ffe-07f22ad3f651,346132,132
2764758,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,1976,3787.5,ZeroMinusTick,139388e1-fd58-8009-7525-b96401cb3d65,348108,133
2764768,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,40dd6c56-03e0-eb81-b40f-23aac75da4c1,348118,134
2764778,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,1216,3787.5,ZeroMinusTick,088d9a44-a244-b6db-5ce5-58a499e70864,349334,135
2764783,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,601,3787.5,ZeroMinusTick,6759fbc1-c02e-c7f3-8e34-0b5a374d07a8,349935,136
2764799,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787,ZeroMinusTick,d6a1335d-1a1f-bdf9-9300-17f37b684f31,349945,137
2764802,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,11,3787,ZeroMinusTick,30bed831-88cb-ff00-bcfe-b5f4a63acc2e,349956,138
2764812,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787,ZeroMinusTick,f8746f79-3097-40b7-207f-c06d86a31f6b,349966,139
2764822,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787,ZeroMinusTick,41badd4b-b732-f1bc-5816-a4396e19d94e,349976,140
2764827,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,22,3787,ZeroMinusTick,719ce496-8f0d-c152-a881-47d63978cd01,349998,141
2764837,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,15,3787,ZeroMinusTick,a0513e7c-175a-b0dd-9b87-45332edb5b54,350013,142
2764849,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,110,3787,ZeroMinusTick,8d760ad8-85aa-c2ae-1fc8-7047853285af,350123,143
2764859,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,5,3786.5,ZeroMinusTick,0df53283-9631-1a1f-2ec6-acabfe8f173b,350128,144
2764868,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,42,3786.5,ZeroMinusTick,3d247947-f52b-e2ee-84c4-0343528dfcb2,350170,145
2764888,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,40417855-7817-18e5-6c37-0ea732e0f9e5,350180,146
2764895,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,11,3787,ZeroMinusTick,5e39b4bb-ccaa-675f-8137-217b39cd5a46,350191,147
2764905,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,60,3786,ZeroMinusTick,59e3d0ae-d56f-9129-016f-16ff07157817,350251,148
2764913,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,5,3786,ZeroMinusTick,1ae98b0b-e535-181e-96b5-5bdeadd14c74,350256,149
2764922,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,13,3786,ZeroMinusTick,6e4e048a-ad98-90de-9a19-ea960f468603,350269,150
2764937,2019-01-06T02:00:29.895Z,19010602,XBTUSD,Sell,360,3786,ZeroMinusTick,fba6fc67-6deb-bc83-ec8d-c4026922b4ac,350629,151
2764963,2019-01-06T02:00:31.323Z,19010602,XBTUSD,Sell,25,3785.5,ZeroMinusTick,091e14a2-ad04-7a0f-50cc-785448baf32d,350654,152
2764412,2019-01-06T02:00:09.233Z,19010602,XBTUSD,Buy,74,3788,ZeroPlusTick,3704f2ec-297d-fcc0-f853-056de02feaf3,350728,153
2764434,2019-01-06T02:00:10.110Z,19010602,XBTUSD,Sell,223,3787.5,ZeroMinusTick,357a0384-3eda-10f0-f048-07c1f1a64aa3,350951,154
2764463,2019-01-06T02:00:14.013Z,19010602,XBTUSD,Buy,10,3788,ZeroPlusTick,d3a4fa11-354f-674a-d56b-637e510693b0,350961,155
2764550,2019-01-06T02:00:16.374Z,19010602,XBTUSD,Buy,620,3788,ZeroPlusTick,3684964c-dd23-9e05-60c7-0259d997fda4,351581,156
2764700,2019-01-06T02:00:28.066Z,19010602,XBTUSD,Sell,90,3787.5,ZeroMinusTick,6b9be9a7-33f4-b3f4-9f6c-226cc2aefb03,351671,157
2764712,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,75,3787.5,ZeroMinusTick,b77c0914-3d45-61a8-5173-16ab544201eb,351746,158
2764724,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,1426,3787.5,ZeroMinusTick,69c17312-2637-febf-ffd4-96a9d558d35a,353172,159
2764736,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,300,3787.5,ZeroMinusTick,218825fc-66c5-6a82-43b9-b6ab276d3717,353472,160
2764746,2019-01-06T02:00:29.031Z,19010602,XBTUSD,Sell,500,3787.5,ZeroMinusTick,e6a581d3-48d9-dfbc-10c4-c65eade0c1a9,353972,161
2764754,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,17668,3787.5,ZeroMinusTick,a6fc2456-9b5d-5eb7-d4e7-2546f5839dfc,371640,162
2764765,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,10,3787.5,ZeroMinusTick,8cdc44be-5e71-c860-f35d-5c9d13ed5481,371650,163
2764770,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,17,3787.5,ZeroMinusTick,43936104-9497-e46f-b2fe-fc26416d7afc,371667,164
2764786,2019-01-06T02:00:29.087Z,19010602,XBTUSD,Sell,500,3787.5,ZeroMinusTick,031a6d41-4833-b83a-a5bd-60baa56f7f92,372167,165
