id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
10209464,2019-01-06T09:00:25.609Z,19010609,XBTUSD,3793.5,515087,3794,345243,3793.75,3794
10209471,2019-01-06T09:00:26.302Z,19010609,XBTUSD,3793.5,527689,3794,343043,3793.75,3794
10209488,2019-01-06T09:00:27.299Z,19010609,XBTUSD,3793.5,446382,3794,346642,3793.75,3794
10209503,2019-01-06T09:00:28.009Z,19010609,XBTUSD,3793.5,443400,3794,381566,3793.75,3794
10209517,2019-01-06T09:00:28.559Z,19010609,XBTUSD,3793.5,443400,3794,381256,3793.75,3794
10209043,2019-01-06T09:00:03.758Z,19010609,XBTUSD,3793.5,401864,3794,375724,3793.75,3794
10209054,2019-01-06T09:00:04.164Z,19010609,XBTUSD,3793.5,409464,3794,401462,3793.75,3794
10209074,2019-01-06T09:00:04.215Z,19010609,XBTUSD,3793.5,431974,3794,405266,3793.75,3794
10209084,2019-01-06T09:00:04.695Z,19010609,XBTUSD,3793.5,432010,3794,389671,3793.75,3794
10209094,2019-01-06T09:00:05.310Z,19010609,XBTUSD,3793.5,431014,3794,319671,3793.75,3794
10209100,2019-01-06T09:00:05.615Z,19010609,XBTUSD,3793.5,429118,3794,329636,3793.75,3794
10209126,2019-01-06T09:00:06.534Z,19010609,XBTUSD,3793.5,429226,3794,299397,3793.75,3794
10209153,2019-01-06T09:00:09.023Z,19010609,XBTUSD,3793.5,431468,3794,293896,3793.75,3794
10209175,2019-01-06T09:00:10.613Z,19010609,XBTUSD,3793.5,430206,3794,324094,3793.75,3794
10209193,2019-01-06T09:00:11.521Z,19010609,XBTUSD,3793.5,430209,3794,314094,3793.75,3794
10209221,2019-01-06T09:00:14.108Z,19010609,XBTUSD,3793.5,429893,3794,365938,3793.75,3794
10209247,2019-01-06T09:00:15.379Z,19010609,XBTUSD,3793.5,430245,3794,376056,3793.75,3794
10209270,2019-01-06T09:00:16.704Z,19010609,XBTUSD,3793.5,429940,3794,381850,3793.75,3794
10209281,2019-01-06T09:00:17.908Z,19010609,XBTUSD,3793.5,429483,3794,382850,3793.75,3794
10209297,2019-01-06T09:00:19.169Z,19010609,XBTUSD,3793.5,429334,3794,386655,3793.75,3794
10209315,2019-01-06T09:00:20.372Z,19010609,XBTUSD,3793.5,379337,3794,411273,3793.75,3794
10209355,2019-01-06T09:00:21.757Z,19010609,XBTUSD,3793.5,415091,3794,396614,3793.75,3794
10209386,2019-01-06T09:00:22.333Z,19010609,XBTUSD,3793.5,515118,3794,386525,3793.75,3794
10209395,2019-01-06T09:00:23.009Z,19010609,XBTUSD,3793.5,445116,3794,416830,3793.75,3794
10209422,2019-01-06T09:00:23.751Z,19010609,XBTUSD,3793.5,445117,3794,416532,3793.75,3794
10209430,2019-01-06T09:00:24.578Z,19010609,XBTUSD,3793.5,447124,3794,364732,3793.75,3794
10209437,2019-01-06T09:00:24.882Z,19010609,XBTUSD,3793.5,515126,3794,344743,3793.75,3794
10209465,2019-01-06T09:00:25.612Z,19010609,XBTUSD,3793.5,515088,3794,345243,3793.75,3794
10209479,2019-01-06T09:00:26.798Z,19010609,XBTUSD,3793.5,457980,3794,336654,3793.75,3794
10209494,2019-01-06T09:00:27.803Z,19010609,XBTUSD,3793.5,446398,3794,345867,3793.75,3794
10209521,2019-01-06T09:00:28.719Z,19010609,XBTUSD,3793.5,445381,3794,381267,3793.75,3794
10209557,2019-01-06T09:00:30.621Z,19010609,XBTUSD,3793.5,445343,3794,376228,3793.75,3794
10209576,2019-01-06T09:00:31.850Z,19010609,XBTUSD,3793.5,452247,3794,353127,3793.75,3794
10209612,2019-01-06T09:00:32.621Z,19010609,XBTUSD,3793.5,452235,3794,353137,3793.75,3794
10209630,2019-01-06T09:00:34.078Z,19010609,XBTUSD,3793.5,457235,3794,354137,3793.75,3794
10209050,2019-01-06T09:00:03.988Z,19010609,XBTUSD,3793.5,401964,3794,405214,3793.75,3794
10209081,2019-01-06T09:00:04.327Z,19010609,XBTUSD,3793.5,431956,3794,389565,3793.75,3794
10209090,2019-01-06T09:00:05.241Z,19010609,XBTUSD,3793.5,431012,3794,379671,3793.75,3794
10209101,2019-01-06T09:00:05.662Z,19010609,XBTUSD,3793.5,429118,3794,329536,3793.75,3794
10209130,2019-01-06T09:00:06.645Z,19010609,XBTUSD,3793.5,431433,3794,299373,3793.75,3794
10209142,2019-01-06T09:00:07.877Z,19010609,XBTUSD,3793.5,431454,3794,297573,3793.75,3794
10209151,2019-01-06T09:00:08.472Z,19010609,XBTUSD,3793.5,431468,3794,298896,3793.75,3794
10209162,2019-01-06T09:00:09.460Z,19010609,XBTUSD,3793.5,430204,3794,308976,3793.75,3794
10209169,2019-01-06T09:00:10.395Z,19010609,XBTUSD,3793.5,430204,3794,323679,3793.75,3794
10209197,2019-01-06T09:00:11.906Z,19010609,XBTUSD,3793.5,430210,3794,304213,3793.75,3794
10209202,2019-01-06T09:00:12.405Z,19010609,XBTUSD,3793.5,430411,3794,314438,3793.75,3794
10209213,2019-01-06T09:00:13.508Z,19010609,XBTUSD,3793.5,430414,3794,365938,3793.75,3794
10209239,2019-01-06T09:00:15.110Z,19010609,XBTUSD,3793.5,430213,3794,365938,3793.75,3794
10209249,2019-01-06T09:00:15.751Z,19010609,XBTUSD,3793.5,430245,3794,381850,3793.75,3794
10209268,2019-01-06T09:00:16.621Z,19010609,XBTUSD,3793.5,429740,3794,381849,3793.75,3794
10209303,2019-01-06T09:00:19.907Z,19010609,XBTUSD,3793.5,379336,3794,406685,3793.75,3794
10209319,2019-01-06T09:00:20.543Z,19010609,XBTUSD,3793.5,359337,3794,417534,3793.75,3794
10209361,2019-01-06T09:00:22.009Z,19010609,XBTUSD,3793.5,415117,3794,406614,3793.75,3794
10209383,2019-01-06T09:00:22.226Z,19010609,XBTUSD,3793.5,515117,3794,376614,3793.75,3794
10209435,2019-01-06T09:00:24.639Z,19010609,XBTUSD,3793.5,517126,3794,344732,3793.75,3794
10209461,2019-01-06T09:00:25.493Z,19010609,XBTUSD,3793.5,517126,3794,345243,3793.75,3794
10209476,2019-01-06T09:00:26.666Z,19010609,XBTUSD,3793.5,527980,3794,343043,3793.75,3794
10209480,2019-01-06T09:00:26.804Z,19010609,XBTUSD,3793.5,457981,3794,336654,3793.75,3794
10209491,2019-01-06T09:00:27.707Z,19010609,XBTUSD,3793.5,446384,3794,336642,3793.75,3794
10209518,2019-01-06T09:00:28.575Z,19010609,XBTUSD,3793.5,445400,3794,381256,3793.75,3794
10209538,2019-01-06T09:00:29.284Z,19010609,XBTUSD,3793.5,445367,3794,381267,3793.75,3794
10209570,2019-01-06T09:00:31.206Z,19010609,XBTUSD,3793.5,453344,3794,356921,3793.75,3794
10209609,2019-01-06T09:00:32.277Z,19010609,XBTUSD,3793.5,456233,3794,353137,3793.75,3794
10209635,2019-01-06T09:00:34.538Z,19010609,XBTUSD,3793.5,457237,3794,351981,3793.75,3794
10209648,2019-01-06T09:00:35.307Z,19010609,XBTUSD,3793.5,457252,3794,339189,3793.75,3794
10209687,2019-01-06T09:00:38.346Z,19010609,XBTUSD,3793.5,459272,3794,331623,3793.75,3794
10209703,2019-01-06T09:00:40.004Z,19010609,XBTUSD,3793.5,539656,3794,345357,3793.75,3794
10209721,2019-01-06T09:00:41.323Z,19010609,XBTUSD,3793.5,569683,3794,353333,3793.75,3794
10209754,2019-01-06T09:00:43.703Z,19010609,XBTUSD,3793.5,459428,3794,347147,3793.75,3794
10209035,2019-01-06T09:00:03.341Z,19010609,XBTUSD,3793.5,401863,3794,375608,3793.75,3794
10209046,2019-01-06T09:00:03.914Z,19010609,XBTUSD,3793.5,401964,3794,400424,3793.75,3794
10209056,2019-01-06T09:00:04.186Z,19010609,XBTUSD,3793.5,429464,3794,405256,3793.75,3794
10209076,2019-01-06T09:00:04.228Z,19010609,XBTUSD,3793.5,431975,3794,405294,3793.75,3794
10209086,2019-01-06T09:00:04.779Z,19010609,XBTUSD,3793.5,431011,3794,389671,3793.75,3794
10209099,2019-01-06T09:00:05.599Z,19010609,XBTUSD,3793.5,429118,3794,329711,3793.75,3794
10209131,2019-01-06T09:00:06.654Z,19010609,XBTUSD,3793.5,431434,3794,299373,3793.75,3794
10209149,2019-01-06T09:00:08.335Z,19010609,XBTUSD,3793.5,431468,3794,297696,3793.75,3794
10209170,2019-01-06T09:00:10.402Z,19010609,XBTUSD,3793.5,430204,3794,304083,3793.75,3794
10209196,2019-01-06T09:00:11.676Z,19010609,XBTUSD,3793.5,430209,3794,304213,3793.75,3794
10209204,2019-01-06T09:00:12.710Z,19010609,XBTUSD,3793.5,430413,3794,314438,3793.75,3794
10209210,2019-01-06T09:00:13.433Z,19010609,XBTUSD,3793.5,430413,3794,305938,3793.75,3794
10209243,2019-01-06T09:00:15.212Z,19010609,XBTUSD,3793.5,430245,3794,365938,3793.75,3794
10209262,2019-01-06T09:00:16.147Z,19010609,XBTUSD,3793.5,430248,3794,381850,3793.75,3794
10209278,2019-01-06T09:00:17.406Z,19010609,XBTUSD,3793.5,429942,3794,382850,3793.75,3794
10209304,2019-01-06T09:00:19.909Z,19010609,XBTUSD,3793.5,379337,3794,406685,3793.75,3794
10209320,2019-01-06T09:00:20.688Z,19010609,XBTUSD,3793.5,359338,3794,417534,3793.75,3794
10209351,2019-01-06T09:00:21.234Z,19010609,XBTUSD,3793.5,359340,3794,406614,3793.75,3794
10209384,2019-01-06T09:00:22.227Z,19010609,XBTUSD,3793.5,515117,3794,386514,3793.75,3794
10209392,2019-01-06T09:00:22.470Z,19010609,XBTUSD,3793.5,445119,3794,416520,3793.75,3794
10209426,2019-01-06T09:00:24.105Z,19010609,XBTUSD,3793.5,445124,3794,406532,3793.75,3794
10209463,2019-01-06T09:00:25.583Z,19010609,XBTUSD,3793.5,515086,3794,345243,3793.75,3794
10209469,2019-01-06T09:00:26.257Z,19010609,XBTUSD,3793.5,514088,3794,345243,3793.75,3794
10209478,2019-01-06T09:00:26.718Z,19010609,XBTUSD,3793.5,527980,3794,336654,3793.75,3794
10209495,2019-01-06T09:00:27.830Z,19010609,XBTUSD,3793.5,446398,3794,352100,3793.75,3794
10209498,2019-01-06T09:00:27.855Z,19010609,XBTUSD,3793.5,446398,3794,351566,3793.75,3794
10209519,2019-01-06T09:00:28.604Z,19010609,XBTUSD,3793.5,445401,3794,381256,3793.75,3794
10209572,2019-01-06T09:00:31.715Z,19010609,XBTUSD,3793.5,453345,3794,353127,3793.75,3794
10209611,2019-01-06T09:00:32.408Z,19010609,XBTUSD,3793.5,456235,3794,353137,3793.75,3794
10209638,2019-01-06T09:00:34.711Z,19010609,XBTUSD,3793.5,457239,3794,345748,3793.75,3794
10209649,2019-01-06T09:00:35.594Z,19010609,XBTUSD,3793.5,457252,3794,339200,3793.75,3794
10209678,2019-01-06T09:00:37.711Z,19010609,XBTUSD,3793.5,456270,3794,339199,3793.75,3794
10209691,2019-01-06T09:00:38.912Z,19010609,XBTUSD,3793.5,459653,3794,341552,3793.75,3794
10209701,2019-01-06T09:00:39.858Z,19010609,XBTUSD,3793.5,541655,3794,345357,3793.75,3794
10209718,2019-01-06T09:00:41.291Z,19010609,XBTUSD,3793.5,539683,3794,353333,3793.75,3794
10209042,2019-01-06T09:00:03.697Z,19010609,XBTUSD,3793.5,401864,3794,375608,3793.75,3794
10209053,2019-01-06T09:00:04.162Z,19010609,XBTUSD,3793.5,401964,3794,401462,3793.75,3794
10209080,2019-01-06T09:00:04.303Z,19010609,XBTUSD,3793.5,431976,3794,389565,3793.75,3794
10209089,2019-01-06T09:00:05.237Z,19010609,XBTUSD,3793.5,431012,3794,389671,3793.75,3794
10209098,2019-01-06T09:00:05.587Z,19010609,XBTUSD,3793.5,429118,3794,319711,3793.75,3794
10209106,2019-01-06T09:00:05.809Z,19010609,XBTUSD,3793.5,429225,3794,299536,3793.75,3794
10209152,2019-01-06T09:00:08.814Z,19010609,XBTUSD,3793.5,431468,3794,308896,3793.75,3794
10209168,2019-01-06T09:00:10.386Z,19010609,XBTUSD,3793.5,430204,3794,317679,3793.75,3794
10209191,2019-01-06T09:00:11.207Z,19010609,XBTUSD,3793.5,430208,3794,324094,3793.75,3794
10209216,2019-01-06T09:00:14.062Z,19010609,XBTUSD,3793.5,429912,3794,365938,3793.75,3794
10209248,2019-01-06T09:00:15.733Z,19010609,XBTUSD,3793.5,430245,3794,379850,3793.75,3794
10209266,2019-01-06T09:00:16.509Z,19010609,XBTUSD,3793.5,429940,3794,381861,3793.75,3794
10209279,2019-01-06T09:00:17.469Z,19010609,XBTUSD,3793.5,429982,3794,382850,3793.75,3794
10209289,2019-01-06T09:00:18.282Z,19010609,XBTUSD,3793.5,429484,3794,386644,3793.75,3794
10209302,2019-01-06T09:00:19.877Z,19010609,XBTUSD,3793.5,379335,3794,406685,3793.75,3794
10209318,2019-01-06T09:00:20.395Z,19010609,XBTUSD,3793.5,359337,3794,411534,3793.75,3794
10209349,2019-01-06T09:00:21.114Z,19010609,XBTUSD,3793.5,359339,3794,406584,3793.75,3794
10209380,2019-01-06T09:00:22.115Z,19010609,XBTUSD,3793.5,515117,3794,406614,3793.75,3794
10209390,2019-01-06T09:00:22.448Z,19010609,XBTUSD,3793.5,445119,3794,396520,3793.75,3794
10209428,2019-01-06T09:00:24.266Z,19010609,XBTUSD,3793.5,447124,3794,356532,3793.75,3794
10209473,2019-01-06T09:00:26.500Z,19010609,XBTUSD,3793.5,529690,3794,343043,3793.75,3794
10209492,2019-01-06T09:00:27.766Z,19010609,XBTUSD,3793.5,446384,3794,346642,3793.75,3794
10209499,2019-01-06T09:00:27.873Z,19010609,XBTUSD,3793.5,446398,3794,353566,3793.75,3794
10209574,2019-01-06T09:00:31.805Z,19010609,XBTUSD,3793.5,452746,3794,353127,3793.75,3794
10209632,2019-01-06T09:00:34.104Z,19010609,XBTUSD,3793.5,457236,3794,354137,3793.75,3794
10209651,2019-01-06T09:00:35.708Z,19010609,XBTUSD,3793.5,461253,3794,339200,3793.75,3794
10209685,2019-01-06T09:00:38.334Z,19010609,XBTUSD,3793.5,459271,3794,331611,3793.75,3794
10209700,2019-01-06T09:00:39.840Z,19010609,XBTUSD,3793.5,531655,3794,345357,3793.75,3794
10209712,2019-01-06T09:00:40.405Z,19010609,XBTUSD,3793.5,539667,3794,352945,3793.75,3794
10209720,2019-01-06T09:00:41.321Z,19010609,XBTUSD,3793.5,559683,3794,353333,3793.75,3794
10209730,2019-01-06T09:00:42.076Z,19010609,XBTUSD,3793.5,479687,3794,345756,3793.75,3794
10209739,2019-01-06T09:00:42.607Z,19010609,XBTUSD,3793.5,459689,3794,345654,3793.75,3794
10209753,2019-01-06T09:00:43.615Z,19010609,XBTUSD,3793.5,459427,3794,347147,3793.75,3794
10209766,2019-01-06T09:00:44.185Z,19010609,XBTUSD,3793.5,459429,3794,346897,3793.75,3794
10209794,2019-01-06T09:00:47.485Z,19010609,XBTUSD,3793.5,457941,3794,346809,3793.75,3794
10209048,2019-01-06T09:00:03.918Z,19010609,XBTUSD,3793.5,401964,3794,403454,3793.75,3794
10209079,2019-01-06T09:00:04.299Z,19010609,XBTUSD,3793.5,431976,3794,389554,3793.75,3794
10209091,2019-01-06T09:00:05.243Z,19010609,XBTUSD,3793.5,431012,3794,369671,3793.75,3794
10209096,2019-01-06T09:00:05.461Z,19010609,XBTUSD,3793.5,431014,3794,309711,3793.75,3794
10209108,2019-01-06T09:00:06.008Z,19010609,XBTUSD,3793.5,429226,3794,299386,3793.75,3794
10209148,2019-01-06T09:00:08.204Z,19010609,XBTUSD,3793.5,431468,3794,297685,3793.75,3794
10209158,2019-01-06T09:00:09.098Z,19010609,XBTUSD,3793.5,431468,3794,308351,3793.75,3794
10209172,2019-01-06T09:00:10.438Z,19010609,XBTUSD,3793.5,430205,3794,304094,3793.75,3794
10209206,2019-01-06T09:00:12.950Z,19010609,XBTUSD,3793.5,430413,3794,304938,3793.75,3794
10209214,2019-01-06T09:00:13.511Z,19010609,XBTUSD,3793.5,430221,3794,365938,3793.75,3794
10209240,2019-01-06T09:00:15.171Z,19010609,XBTUSD,3793.5,430228,3794,365938,3793.75,3794
10209250,2019-01-06T09:00:15.804Z,19010609,XBTUSD,3793.5,430246,3794,381850,3793.75,3794
10209267,2019-01-06T09:00:16.579Z,19010609,XBTUSD,3793.5,429940,3794,381849,3793.75,3794
10209280,2019-01-06T09:00:17.793Z,19010609,XBTUSD,3793.5,429482,3794,382850,3793.75,3794
10209290,2019-01-06T09:00:18.348Z,19010609,XBTUSD,3793.5,429484,3794,386655,3793.75,3794
10209298,2019-01-06T09:00:19.173Z,19010609,XBTUSD,3793.5,429335,3794,386655,3793.75,3794
10209322,2019-01-06T09:00:20.767Z,19010609,XBTUSD,3793.5,359339,3794,417584,3793.75,3794
10209357,2019-01-06T09:00:21.804Z,19010609,XBTUSD,3793.5,415071,3794,386614,3793.75,3794
10209388,2019-01-06T09:00:22.411Z,19010609,XBTUSD,3793.5,515119,3794,386520,3793.75,3794
10209434,2019-01-06T09:00:24.632Z,19010609,XBTUSD,3793.5,517126,3794,354732,3793.75,3794
10209460,2019-01-06T09:00:25.409Z,19010609,XBTUSD,3793.5,515126,3794,345243,3793.75,3794
10209477,2019-01-06T09:00:26.715Z,19010609,XBTUSD,3793.5,527980,3794,336810,3793.75,3794
10209483,2019-01-06T09:00:27.087Z,19010609,XBTUSD,3793.5,446382,3794,336654,3793.75,3794
10209487,2019-01-06T09:00:27.113Z,19010609,XBTUSD,3793.5,446382,3794,346654,3793.75,3794
10209497,2019-01-06T09:00:27.847Z,19010609,XBTUSD,3793.5,446398,3794,351256,3793.75,3794
10209540,2019-01-06T09:00:29.305Z,19010609,XBTUSD,3793.5,445369,3794,381267,3793.75,3794
10209558,2019-01-06T09:00:30.813Z,19010609,XBTUSD,3793.5,443343,3794,376228,3793.75,3794
10209575,2019-01-06T09:00:31.813Z,19010609,XBTUSD,3793.5,452747,3794,353127,3793.75,3794
10209578,2019-01-06T09:00:32.080Z,19010609,XBTUSD,3793.5,456247,3794,353125,3793.75,3794
10209610,2019-01-06T09:00:32.306Z,19010609,XBTUSD,3793.5,456234,3794,353137,3793.75,3794
10209633,2019-01-06T09:00:34.106Z,19010609,XBTUSD,3793.5,457237,3794,354137,3793.75,3794
10209647,2019-01-06T09:00:35.183Z,19010609,XBTUSD,3793.5,457251,3794,339189,3793.75,3794
10209674,2019-01-06T09:00:37.414Z,19010609,XBTUSD,3793.5,461268,3794,339188,3793.75,3794
10209692,2019-01-06T09:00:39.028Z,19010609,XBTUSD,3793.5,459653,3794,345346,3793.75,3794
10209704,2019-01-06T09:00:40.009Z,19010609,XBTUSD,3793.5,539656,3794,352945,3793.75,3794
10209719,2019-01-06T09:00:41.318Z,19010609,XBTUSD,3793.5,549683,3794,353333,3793.75,3794
10209736,2019-01-06T09:00:42.093Z,19010609,XBTUSD,3793.5,459687,3794,345756,3793.75,3794
10209749,2019-01-06T09:00:43.105Z,19010609,XBTUSD,3793.5,459690,3794,347136,3793.75,3794
10209082,2019-01-06T09:00:04.556Z,19010609,XBTUSD,3793.5,431960,3794,389565,3793.75,3794
10209085,2019-01-06T09:00:04.734Z,19010609,XBTUSD,3793.5,431010,3794,389671,3793.75,3794
10209095,2019-01-06T09:00:05.330Z,19010609,XBTUSD,3793.5,431014,3794,319711,3793.75,3794
10209105,2019-01-06T09:00:05.793Z,19010609,XBTUSD,3793.5,429224,3794,299536,3793.75,3794
10209129,2019-01-06T09:00:06.637Z,19010609,XBTUSD,3793.5,431432,3794,299373,3793.75,3794
10209147,2019-01-06T09:00:08.116Z,19010609,XBTUSD,3793.5,431468,3794,297573,3793.75,3794
10209160,2019-01-06T09:00:09.316Z,19010609,XBTUSD,3793.5,430184,3794,308351,3793.75,3794
10209171,2019-01-06T09:00:10.420Z,19010609,XBTUSD,3793.5,430205,3794,304083,3793.75,3794
10209198,2019-01-06T09:00:12.009Z,19010609,XBTUSD,3793.5,430210,3794,304427,3793.75,3794
10209203,2019-01-06T09:00:12.635Z,19010609,XBTUSD,3793.5,430412,3794,314438,3793.75,3794
10209211,2019-01-06T09:00:13.465Z,19010609,XBTUSD,3793.5,430413,3794,355938,3793.75,3794
10209222,2019-01-06T09:00:14.240Z,19010609,XBTUSD,3793.5,429903,3794,365938,3793.75,3794
