id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2892166,2019-01-06T09:00:10.402Z,19010609,XBTUSD,Buy,10000,3794,ZeroPlusTick,237fad9e-7582-a5a3-7be5-2f48447c9767,116882,64
2892190,2019-01-06T09:00:19.012Z,19010609,XBTUSD,Sell,152,3793.5,ZeroMinusTick,5707db17-5520-1d74-945a-5afd21cf69cb,117034,65
2892208,2019-01-06T09:00:24.535Z,19010609,XBTUSD,Buy,1800,3794,ZeroPlusTick,402c3338-2979-2a47-f71e-eeef7758c270,118834,66
2892328,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,13348,3794,ZeroPlusTick,db9c1151-e301-844e-05d4-dfa114a0c100,132182,67
2892340,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,510,3794,ZeroPlusTick,5603c757-7d95-8d6d-fae5-59702e634d62,132692,68
2892349,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,3495f405-d4f9-75db-3a33-58d6be22e3e5,132703,69
2892359,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,250348f8-5145-f193-2dd0-e7c9196f3313,132714,70
2892362,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,100,3794,ZeroPlusTick,8a4fa49c-1eaa-cca4-3873-08b039803e10,132814,71
2892372,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,30,3794,ZeroPlusTick,57c166f2-ee62-ec22-7a33-899b4c8de4ee,132844,72
2892381,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,6000,3794,ZeroPlusTick,f03372f9-2d12-ef74-540a-bdf23e377b21,138844,73
2892391,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,23a6e1f2-bfad-a232-51b3-746d085f2441,138855,74
2892409,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,300,3794,ZeroPlusTick,d0654425-81b3-9b97-467a-98732d8bdd3e,139155,75
2892418,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,50,3794,ZeroPlusTick,6645905c-15ce-8b1f-9f37-3a544a14953d,139205,76
2892426,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,1,3794,ZeroPlusTick,c469e3c4-90c0-847d-0caa-342aa3a022d6,139206,77
2892436,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,619,3794,ZeroPlusTick,8485c6af-84f0-4f86-eb65-8ee97f5d01f7,139825,78
2892446,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,12,3794,ZeroPlusTick,c7232c65-96d5-c76f-b3cc-b1019924a780,139837,79
2892456,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,20,3794.5,ZeroPlusTick,5908cee9-d512-bbd4-db22-96f49ccb8629,139857,80
2892466,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,33,3794.5,ZeroPlusTick,427dbc79-0055-6325-67b2-474a8801367c,139890,81
2892473,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,58,3794.5,ZeroPlusTick,5a5ccd18-32bd-0505-fde4-0bed06f1576c,139948,82
2892220,2019-01-06T09:00:31.751Z,19010609,XBTUSD,Sell,600,3793.5,MinusTick,5a74f1e2-1910-4633-c5fd-bbe7fb2f9f58,140548,83
2892221,2019-01-06T09:00:31.850Z,19010609,XBTUSD,Sell,500,3793.5,ZeroMinusTick,011998cf-b154-462c-2ee4-d1fda2f9b2c3,141048,84
2892222,2019-01-06T09:00:31.947Z,19010609,XBTUSD,Buy,2,3794,PlusTick,66e6125a-5212-888a-e864-978488fd14a0,141050,85
2892243,2019-01-06T09:00:52.299Z,19010609,XBTUSD,Sell,25000,3793.5,MinusTick,47cae940-82c4-1921-2e2c-dfc75998227d,166050,86
2892317,2019-01-06T09:01:34.919Z,19010609,XBTUSD,Buy,20000,3794,ZeroPlusTick,505e01e7-0b98-b4c9-579f-237df2be2375,186050,87
2892333,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,2000,3794,ZeroPlusTick,aab91ed3-468a-a5b8-de8c-c4025adf8dca,188050,88
2892344,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,100,3794,ZeroPlusTick,e8e03a03-e6bf-2100-a519-5b9f4556658c,188150,89
2892355,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,10,3794,ZeroPlusTick,d42a31a5-537d-d5be-b3e7-8c725b7c1227,188160,90
2892364,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,4ac8e321-7afe-74d9-2219-b183856c430e,188171,91
2892376,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,1000,3794,ZeroPlusTick,2b93824c-a9c9-7105-3b63-82f6d35b633e,189171,92
2892394,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,500,3794,ZeroPlusTick,ab0681e7-f502-e0bc-65ec-77fa5f7e5a15,189671,93
2892404,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,35805df8-dc97-4079-f6bf-5a47956a5028,189682,94
2892419,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,25000,3794,ZeroPlusTick,67a2a041-c2ef-5d0d-3a25-2af0fabfc328,214682,95
2892425,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,37007c41-de52-7b13-6f99-645272630116,214693,96
2892440,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,8766,3794,ZeroPlusTick,8097a34b-8d77-a711-ac13-2a58964e2fd3,223459,97
2892450,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,250,3794,ZeroPlusTick,33425778-3aa7-2281-4e30-d45a4e9accc9,223709,98
2892460,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,2,3794.5,ZeroPlusTick,ae377b9a-0100-5fa5-9b55-1b9b70225c2b,223711,99
2892470,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,700,3794.5,ZeroPlusTick,92705921-0e49-263f-4bc7-665980dd752e,224411,100
2892477,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,25,3794.5,ZeroPlusTick,09ff07a5-304f-1d01-0c25-fd2180f16641,224436,101
2892490,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,5248b419-6c31-2a52-9d0d-ba61a33ca3e3,224447,102
2892502,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,ff8721d9-9e61-0aef-bada-9525ef50f5c0,224458,103
2892516,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,3795,3794.5,ZeroPlusTick,0f6ebbc9-b083-bc15-3a65-e81b4ba26bfe,228253,104
2892530,2019-01-06T09:01:49.191Z,19010609,XBTUSD,Buy,125,3795,ZeroPlusTick,d49d143e-7e65-7129-b956-5eb2b0cbee1f,228378,105
2892548,2019-01-06T09:01:50.225Z,19010609,XBTUSD,Buy,1000,3795,ZeroPlusTick,35997a41-4076-0889-149e-37d9bafedb54,229378,106
2892553,2019-01-06T09:01:50.225Z,19010609,XBTUSD,Buy,100,3795,ZeroPlusTick,7963dcba-1a36-daa4-721f-d2a67c0e20e9,229478,107
2892167,2019-01-06T09:00:10.402Z,19010609,XBTUSD,Buy,9263,3794,ZeroPlusTick,47aca795-5162-ee8b-a10e-099951b3a023,238741,108
2892180,2019-01-06T09:00:15.353Z,19010609,XBTUSD,Buy,4,3794,PlusTick,60f31ccc-0186-57ad-2869-d27b4ef1ea4a,238745,109
2892234,2019-01-06T09:00:47.485Z,19010609,XBTUSD,Buy,99,3794,ZeroPlusTick,94b33657-3299-6d59-f2bc-e72eb361315f,238844,110
2892235,2019-01-06T09:00:47.494Z,19010609,XBTUSD,Buy,1,3794,ZeroPlusTick,358abb63-95be-5e59-8572-d0bfe85bb9de,238845,111
2892236,2019-01-06T09:00:47.534Z,19010609,XBTUSD,Buy,3000,3794,ZeroPlusTick,c20e7388-c3eb-7c23-fd02-d59ad15d6165,241845,112
2892316,2019-01-06T09:01:34.919Z,19010609,XBTUSD,Buy,12051,3794,PlusTick,8bbab628-9b56-7879-aca5-2f6989e5ccd8,253896,113
2892327,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,1761,3794,ZeroPlusTick,e0e7b154-7ad0-ab54-cfc1-e919f26354e0,255657,114
2892337,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,33,3794,ZeroPlusTick,59a6f537-fd96-d341-c08a-1ccf78059dd7,255690,115
2892347,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,f980141c-2473-2bf2-acf6-79935f3d3c15,255701,116
2892356,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,28,3794,ZeroPlusTick,13fe0067-17ba-0a55-f8b6-34bb9c304c38,255729,117
2892365,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,10000,3794,ZeroPlusTick,774ec5d3-fe2c-d8b3-ed98-0dbb6ba4c86d,265729,118
2892374,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,a1e5fd52-a0d1-15d4-1181-6dfbe33457e7,265740,119
2892384,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,5148,3794,ZeroPlusTick,6595ad27-2554-a522-9892-0f1c9c76b205,270888,120
2892399,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,1000,3794,ZeroPlusTick,e68ed858-1aa4-4206-5f8b-30e3c2b43732,271888,121
2892405,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,388,3794,ZeroPlusTick,494110b1-167a-4db6-ce3c-7679e8753c98,272276,122
2892420,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,596475ef-8ae6-fb1d-afe2-070301f0c93e,272287,123
2892423,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,b804bb93-e3e8-6b02-3bda-39816694be11,272298,124
2892433,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,619,3794,ZeroPlusTick,acc4f4fe-7aae-9004-2418-e26e2c93459d,272917,125
2892443,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,2065,3794,ZeroPlusTick,a17bb762-1eac-3db4-541f-b47486f18083,274982,126
2892445,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,120,3794,ZeroPlusTick,b9d9c6c5-61aa-48f0-1c00-187d8cdf6356,275102,127
2892455,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,42519,3794.5,PlusTick,520c7044-8d59-0299-728d-6d083878051b,317621,128
2892465,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,500,3794.5,ZeroPlusTick,4498173a-916c-8dc9-22bd-991b718473d3,318121,129
2892475,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,25,3794.5,ZeroPlusTick,9811f799-9c36-c965-95bd-4b268f0b2e1e,318146,130
2892483,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,500,3794.5,ZeroPlusTick,3f1c843b-bd28-6bdd-d270-7522d0b8e46e,318646,131
2892495,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,6ed71d11-53a0-d371-1b07-326979c6b785,318657,132
2892162,2019-01-06T09:00:09.316Z,19010609,XBTUSD,Sell,684,3793.5,ZeroMinusTick,00224448-2ebf-3521-b65b-819762a1a4c6,319341,133
2892163,2019-01-06T09:00:10.402Z,19010609,XBTUSD,Buy,313,3794,PlusTick,2c1f98dd-bed9-bcc5-ef07-1c577e1007ea,319654,134
2892211,2019-01-06T09:00:26.257Z,19010609,XBTUSD,Sell,1000,3793.5,MinusTick,5a09f643-0ab3-4259-b1b1-68e27c1e018f,320654,135
2892212,2019-01-06T09:00:27.058Z,19010609,XBTUSD,Sell,1000,3793.5,ZeroMinusTick,d2815740-d636-4fbd-88ca-b2398f89cc34,321654,136
2892213,2019-01-06T09:00:27.803Z,19010609,XBTUSD,Buy,775,3794,PlusTick,42e95695-0704-eb11-416c-a1dd6b9b2481,322429,137
2892214,2019-01-06T09:00:27.847Z,19010609,XBTUSD,Buy,1000,3794,ZeroPlusTick,294f1123-f635-400e-9e36-08ec32545157,323429,138
2892227,2019-01-06T09:00:42.492Z,19010609,XBTUSD,Buy,102,3794,ZeroPlusTick,a19c1123-2822-1c1a-85c7-4489f1c09e9b,323531,139
2892289,2019-01-06T09:01:13.020Z,19010609,XBTUSD,Buy,2793,3794,ZeroPlusTick,bdfbfa51-7982-2252-f420-30fe16280470,326324,140
2892319,2019-01-06T09:01:34.919Z,19010609,XBTUSD,Buy,4000,3794,ZeroPlusTick,df4527fd-fef4-1a45-9016-78864ab033ce,330324,141
2892325,2019-01-06T09:01:40.267Z,19010609,XBTUSD,Buy,540,3794,PlusTick,083ad2fe-c572-0eb6-80cb-7c1b85b78f6c,330864,142
2892330,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,3,3794,ZeroPlusTick,5fa4f2ae-7259-34ff-c54c-034f21f431a8,330867,143
2892343,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,4c41d54c-7675-d3e2-cf0a-e2e3f31aa517,330878,144
2892353,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,24000,3794,ZeroPlusTick,1d1439e3-1677-c1b0-6640-568f9524fb8d,354878,145
2892363,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,112,3794,ZeroPlusTick,75c7bbec-c775-dc51-f86e-c6d8d99d6377,354990,146
2892373,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,2000,3794,ZeroPlusTick,e3fd4093-be8f-02ec-1b25-e23feb21d4d8,356990,147
2892383,2019-01-06T09:01:42.698Z,19010609,XBTUSD,Buy,10000,3794,ZeroPlusTick,8660652f-a4e6-745b-c205-50ddf91766f9,366990,148
2892393,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,6f65aa22-3d2e-ea2a-ec3c-884d739efd64,367001,149
2892408,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,ef9ab888-abda-9fd2-fd41-56201f09161a,367012,150
2892412,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794,ZeroPlusTick,952bce48-e787-3b15-28ae-450ed38147b6,367023,151
2892422,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,100,3794,ZeroPlusTick,becf2d8b-03e5-3d86-fe9b-87ad46721868,367123,152
2892431,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,10000,3794,ZeroPlusTick,56f048c8-edbb-9bf0-12ca-8d503d458fe1,377123,153
2892442,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,619,3794,ZeroPlusTick,bb5fd995-1243-9586-ebfb-a457db0d2f7e,377742,154
2892452,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,22,3794,ZeroPlusTick,0bcbfc81-6aa0-7823-e454-8b554f0b055a,377764,155
2892464,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,510,3794.5,ZeroPlusTick,7c10d358-f62c-2b53-6755-be7e89e6d80a,378274,156
2892476,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,c2ea7856-cc6b-3e08-3ab8-3572bb8b63ac,378285,157
2892485,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,38cc9d39-1f5c-9241-c77b-62257d312f9a,378296,158
2892496,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,1000,3794.5,ZeroPlusTick,c31d6603-73d5-4410-1c2e-cfed604b1303,379296,159
2892504,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,11,3794.5,ZeroPlusTick,eb55ce9b-aa29-5e3d-b998-7263415b600c,379307,160
2892513,2019-01-06T09:01:45.744Z,19010609,XBTUSD,Buy,3000,3794.5,ZeroPlusTick,0fb85abc-79a9-ed20-5d3e-753b9c199045,382307,161
2892536,2019-01-06T09:01:49.191Z,19010609,XBTUSD,Buy,2740,3795,ZeroPlusTick,22589025-86eb-af9a-1456-f7f6f09e9092,385047,162
2892545,2019-01-06T09:01:50.225Z,19010609,XBTUSD,Buy,2000,3795,ZeroPlusTick,563a53aa-44ea-1cdf-45dd-90a2e743eb2a,387047,163
2892556,2019-01-06T09:01:50.225Z,19010609,XBTUSD,Sell,14000,3794.5,MinusTick,8fa86911-56f5-5366-2b5d-ddb1d2225d7d,401047,164
2892558,2019-01-06T09:01:50.272Z,19010609,XBTUSD,Buy,250,3795,ZeroPlusTick,8daf924b-7f76-4f65-e7f1-0828bbe26e24,401297,165
2892559,2019-01-06T09:01:50.272Z,19010609,XBTUSD,Buy,500,3795,ZeroPlusTick,1f7d3210-0eba-7e11-bd1a-d1152a3c978c,401797,166
