id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
3019201,2019-01-06T13:00:04.993Z,19010613,XBTUSD,Sell,4150,3811.5,ZeroMinusTick,441cb5cb-e582-8da5-538d-bea9e3ff51dc,72129,26
3019256,2019-01-06T13:00:09.268Z,19010613,XBTUSD,Buy,32,3812,PlusTick,691d6981-5525-daa2-a4f0-6ab4801557fb,72161,27
3019264,2019-01-06T13:00:09.734Z,19010613,XBTUSD,Buy,3725,3812,PlusTick,ea91d4da-e7bb-4e26-430a-6f118cba23ac,75886,28
3019275,2019-01-06T13:00:10.759Z,19010613,XBTUSD,Sell,100,3811.5,ZeroMinusTick,4716082c-07a4-c0d2-4e32-96896d396845,75986,29
3019287,2019-01-06T13:00:11.646Z,19010613,XBTUSD,Sell,124,3811.5,ZeroMinusTick,6f1b5e34-851d-a380-199f-6590eb95fd51,76110,30
3019290,2019-01-06T13:00:11.909Z,19010613,XBTUSD,Buy,500,3812,PlusTick,b0fea505-a5b7-a98c-83c7-80c4605dd8e7,76610,31
3019293,2019-01-06T13:00:12.305Z,19010613,XBTUSD,Sell,1453,3811.5,ZeroMinusTick,4c13498b-d609-a371-2d9c-6d9ac31ecfe6,78063,32
3019307,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,100,3811.5,ZeroMinusTick,0db3580e-9386-fced-1d71-7364066c6a69,78163,33
3019315,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,113,3811.5,ZeroMinusTick,483c5d15-71ae-af27-de79-d4c249f9563f,78276,34
3019325,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,1288,3811.5,ZeroMinusTick,195b1205-e87a-2a3b-85f1-16e751f96549,79564,35
3019337,2019-01-06T13:00:17.532Z,19010613,XBTUSD,Sell,150,3811.5,ZeroMinusTick,d41e1399-849f-e3d5-b7f9-74c0ff3e3ba8,79714,36
3019351,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,18,3811.5,ZeroMinusTick,90df3c1a-6f42-5d9f-175a-f1bb6f83beff,79732,37
3019357,2019-01-06T13:00:18.845Z,19010613,XBTUSD,Sell,11,3811.5,ZeroMinusTick,bc5d9ccf-7ce8-d535-7ea8-7a593a5b6871,79743,38
3019383,2019-01-06T13:00:20.720Z,19010613,XBTUSD,Sell,400,3811.5,ZeroMinusTick,cf92774d-6a96-6431-7225-b7adf008eb4b,80143,39
3019188,2019-01-06T13:00:03.911Z,19010613,XBTUSD,Buy,400,3812,ZeroPlusTick,2d90b884-7e7f-2b21-f972-8115d4269f74,80543,40
3019189,2019-01-06T13:00:03.919Z,19010613,XBTUSD,Sell,500,3811.5,MinusTick,979f2be0-712f-325d-25e5-f6d797c67828,81043,41
3019190,2019-01-06T13:00:03.961Z,19010613,XBTUSD,Sell,2000,3811.5,ZeroMinusTick,b756efd6-014b-550e-21ce-1c2ae984920d,83043,42
3019198,2019-01-06T13:00:04.787Z,19010613,XBTUSD,Sell,200,3811.5,MinusTick,408b34f9-3549-71cd-cf84-ec5fcb2eb08b,83243,43
3019199,2019-01-06T13:00:04.993Z,19010613,XBTUSD,Sell,20850,3811.5,ZeroMinusTick,6993ab90-4a04-a2d2-9dbb-0dd63d902692,104093,44
3019248,2019-01-06T13:00:08.350Z,19010613,XBTUSD,Sell,109,3811.5,ZeroMinusTick,57e1c0cb-ce48-aa9c-4452-a9543f61b121,104202,45
3019261,2019-01-06T13:00:09.692Z,19010613,XBTUSD,Sell,2000,3811.5,ZeroMinusTick,17e087e4-0064-72f0-8c7d-ab3f379fc6d4,106202,46
3019286,2019-01-06T13:00:11.646Z,19010613,XBTUSD,Sell,90,3811.5,ZeroMinusTick,7d7d5c1e-3390-0397-6724-5bb1cbb18243,106292,47
3019308,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,37,3811.5,ZeroMinusTick,f1842415-fb8e-3b27-f374-20533525412e,106329,48
3019323,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,19,3811.5,ZeroMinusTick,7c5972d4-930c-fe94-8438-0574b4c419ba,106348,49
3019347,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,26,3811.5,ZeroMinusTick,dbc04f3d-0a62-1a9a-1894-3ff76df2c42f,106374,50
3019396,2019-01-06T13:00:24.421Z,19010613,XBTUSD,Buy,10000,3812,ZeroPlusTick,19be2f13-c478-5dbb-7689-f7330b5a00aa,116374,51
3019398,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,19798,3811.5,MinusTick,d6b57d4c-6769-f7b3-214c-74eb43ed1838,136172,52
3019408,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,1632,3811.5,ZeroMinusTick,c4d1465e-c060-f283-9df5-7073a2c95ea3,137804,53
3019420,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,14,3811.5,ZeroMinusTick,8e3c45f6-31cb-c831-f1f5-f4751ef929bd,137818,54
3019427,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,16,3811.5,ZeroMinusTick,f90c7924-6e51-ae19-f089-f17c5dd155dd,137834,55
3019249,2019-01-06T13:00:08.350Z,19010613,XBTUSD,Sell,3693,3811.5,ZeroMinusTick,48b45b91-3521-54e1-1410-72fd5f87dd92,141527,56
3019254,2019-01-06T13:00:08.991Z,19010613,XBTUSD,Sell,1000,3811.5,ZeroMinusTick,a29e984a-5018-3a39-92a4-de424d60566d,142527,57
3019259,2019-01-06T13:00:09.692Z,19010613,XBTUSD,Sell,470,3811.5,ZeroMinusTick,fa34e836-7ff9-6a7c-3cc0-73c646bf595b,142997,58
3019268,2019-01-06T13:00:09.889Z,19010613,XBTUSD,Sell,11210,3811.5,ZeroMinusTick,bc2eeb12-aa13-8b59-f6ad-aff446a649fe,154207,59
3019271,2019-01-06T13:00:10.723Z,19010613,XBTUSD,Sell,78,3811.5,ZeroMinusTick,0a1e2bc5-f444-0e60-804c-f7b4f0fa7e5f,154285,60
3019300,2019-01-06T13:00:15.710Z,19010613,XBTUSD,Sell,568,3811.5,ZeroMinusTick,416f6590-dfc2-194f-3efe-b5d2e59cdb68,154853,61
3019313,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,568,3811.5,ZeroMinusTick,656b9fe4-8e63-0e7e-df0d-b514086b5995,155421,62
3019324,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,c5bfb3a5-9601-650f-8cb7-e67d2fa4050c,155431,63
3019333,2019-01-06T13:00:17.449Z,19010613,XBTUSD,Buy,382,3812,PlusTick,49239894-c81c-9d72-31b8-37a637fd365d,155813,64
3019334,2019-01-06T13:00:17.532Z,19010613,XBTUSD,Sell,2612,3811.5,MinusTick,89f51368-0444-08d1-b09c-fd76ae29af93,158425,65
3019344,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,115,3811.5,ZeroMinusTick,8d2735cf-2e0f-24f0-3d5d-a6333bd58d16,158540,66
3019402,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,768,3811.5,ZeroMinusTick,031eadbe-a859-f4a2-befc-a381ff07c737,159308,67
3019413,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,37,3811.5,ZeroMinusTick,d748d8d3-fac3-7deb-21ae-c55d23a6a4ca,159345,68
3019430,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,35dbc634-f80e-1032-b5b9-55a6ac8a1a25,159355,69
3019439,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,589,3811,ZeroMinusTick,a7080d49-976c-428e-903b-47a2d31a5ecf,159944,70
3019446,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,25fd7e6b-eb5b-0118-f740-0ca56ff0767f,159954,71
3019459,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,17,3811,ZeroMinusTick,03c98a93-4bb8-e29d-a550-ec342e84dccd,159971,72
3019464,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,587,3811,ZeroMinusTick,6e38d635-81c9-aef8-cf4d-bcfd0822635e,160558,73
3019476,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,27,3810.5,MinusTick,33147efd-ef57-2c34-3cda-0bb5e6b2f18e,160585,74
3019486,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,200,3810.5,ZeroMinusTick,4e25dc71-f407-b88e-7f3e-b249df4384aa,160785,75
3019498,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3810.5,ZeroMinusTick,b7b0dec8-c170-d3c8-d932-da7fc858b381,160795,76
3019533,2019-01-06T13:00:26.770Z,19010613,XBTUSD,Sell,470,3810,ZeroMinusTick,e9acaa0d-c9d5-fe8b-4df4-e352c7a013fe,161265,77
3019537,2019-01-06T13:00:27.281Z,19010613,XBTUSD,Sell,151,3810,ZeroMinusTick,6a8b1a6b-568d-25bf-2ad5-9772f13fc25b,161416,78
3019557,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,1000,3810,ZeroMinusTick,b51c6e6a-24b9-e5ec-22bb-f63579f98807,162416,79
3019560,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,10,3810,ZeroMinusTick,2391ff8c-b319-a860-cd21-71741fa5df88,162426,80
3019572,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,500,3810,ZeroMinusTick,3fe96df1-8223-a1ce-b0e4-39d8c0a0f033,162926,81
3019619,2019-01-06T13:00:35.692Z,19010613,XBTUSD,Sell,10,3809.5,ZeroMinusTick,2e6e1e2e-be3b-0548-a3bd-117458e59953,162936,82
3019627,2019-01-06T13:00:35.707Z,19010613,XBTUSD,Sell,27,3809.5,ZeroMinusTick,4f73c6fd-96d9-ec78-8b22-f3e73309e116,162963,83
3019631,2019-01-06T13:00:35.797Z,19010613,XBTUSD,Sell,1,3809.5,ZeroMinusTick,5c15da98-140b-7a52-1ef4-43ca6a8001d4,162964,84
3019643,2019-01-06T13:00:36.968Z,19010613,XBTUSD,Sell,1523,3809.5,ZeroMinusTick,2fc9d4e8-fccd-2514-017e-8496e3de8107,164487,85
3019260,2019-01-06T13:00:09.692Z,19010613,XBTUSD,Sell,24055,3811.5,ZeroMinusTick,ac1e73f7-49d2-b261-3cb5-98bd8144747a,188542,86
3019269,2019-01-06T13:00:09.889Z,19010613,XBTUSD,Sell,790,3811.5,ZeroMinusTick,a749f7e5-dbdb-c0d1-aaaa-7989820df3e8,189332,87
3019282,2019-01-06T13:00:11.263Z,19010613,XBTUSD,Buy,268,3812,PlusTick,b1397c68-719c-01fe-28d9-59f977f7c9e4,189600,88
3019284,2019-01-06T13:00:11.585Z,19010613,XBTUSD,Sell,100,3811.5,MinusTick,27fb7775-4160-7684-4b1f-a9f6e0630986,189700,89
3019285,2019-01-06T13:00:11.646Z,19010613,XBTUSD,Sell,864,3811.5,ZeroMinusTick,1ea53230-a5e2-aa0a-e91e-ea1a109dfeaf,190564,90
3019309,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,200,3811.5,ZeroMinusTick,af3e8db7-e87a-ecb2-b7e9-568af1343482,190764,91
3019321,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,30,3811.5,ZeroMinusTick,54dcaba5-ddfb-654d-935f-e1eb1d55f17a,190794,92
3019342,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,144,3811.5,ZeroMinusTick,452483af-f96c-282b-c62d-6a96ce8fd269,190938,93
3019352,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,11,3811.5,ZeroMinusTick,6e85f22e-79ea-86f1-7580-718af66297e0,190949,94
3019378,2019-01-06T13:00:19.842Z,19010613,XBTUSD,Sell,78,3811.5,MinusTick,423e788a-c39e-b89b-0900-94ac6ba48b60,191027,95
3019405,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,2000,3811.5,ZeroMinusTick,eda925c4-f102-ebbb-fcff-08b28ee749ef,193027,96
3019412,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,12,3811.5,ZeroMinusTick,9369126f-cc40-c2b5-bf24-39eb7cc7e8f0,193039,97
3019425,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,04b787d3-b06b-0fd9-44f9-79eed39a125a,193049,98
3019434,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,128,3811,ZeroMinusTick,12ff01dd-84c6-769b-4e67-11a0e6d2ab8e,193177,99
3019449,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,b685abc7-ddad-1928-c9e7-e3f29094b965,193187,100
3019458,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,12,3811,ZeroMinusTick,e06b410c-c51e-a3fa-3199-c483c34dc6d8,193199,101
3019467,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,17,3811,ZeroMinusTick,2afad10c-afa9-a043-6525-dbc32b7cf8aa,193216,102
3019475,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,9a4b4371-d7f0-d03d-f321-349a165032a2,193226,103
3019488,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,50,3810.5,ZeroMinusTick,2800a29e-6d24-1a52-1b30-26a67174e6b3,193276,104
3019494,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3810.5,ZeroMinusTick,14eaaf63-36d8-1ace-2a95-e56082543002,193286,105
3019539,2019-01-06T13:00:27.464Z,19010613,XBTUSD,Buy,10000,3810.5,PlusTick,f99c3a08-0266-9a3f-bd97-ceba14355ea2,203286,106
3019546,2019-01-06T13:00:29.729Z,19010613,XBTUSD,Sell,15,3810,ZeroMinusTick,ea2c645e-a126-623a-a624-71477ce248fe,203301,107
3019550,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,13,3810,ZeroMinusTick,cd61d063-00d6-2f3a-dcfa-958586c7efba,203314,108
3019567,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,25,3810,ZeroMinusTick,ac8f3d95-1eee-398c-d5c4-90e7f6012949,203339,109
3019573,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,30,3810,ZeroMinusTick,cffa69c7-d626-5df7-c3eb-a1359a09931a,203369,110
3019623,2019-01-06T13:00:35.692Z,19010613,XBTUSD,Sell,11,3809.5,ZeroMinusTick,9fe04945-f8d1-82ef-31ab-6783fb1e5a5c,203380,111
3019637,2019-01-06T13:00:35.797Z,19010613,XBTUSD,Sell,10,3809.5,ZeroMinusTick,5cea6165-4e82-394b-be4c-91232a13e850,203390,112
3019191,2019-01-06T13:00:03.978Z,19010613,XBTUSD,Sell,800,3811.5,ZeroMinusTick,ef2f2d2b-dc84-c593-eab9-28849d39c307,204190,113
3019192,2019-01-06T13:00:03.995Z,19010613,XBTUSD,Sell,800,3811.5,ZeroMinusTick,0a2e71db-2060-91a4-a5d6-428bf64be79a,204990,114
3019226,2019-01-06T13:00:06.423Z,19010613,XBTUSD,Sell,169,3811.5,ZeroMinusTick,877504f0-6fe0-6fb3-f79c-eb8fd4d49b9c,205159,115
3019244,2019-01-06T13:00:08.282Z,19010613,XBTUSD,Sell,6424,3811.5,ZeroMinusTick,90d1fd8a-4001-8075-8f1d-e77f085707a8,211583,116
3019245,2019-01-06T13:00:08.350Z,19010613,XBTUSD,Sell,13576,3811.5,ZeroMinusTick,2bee1737-8f70-a8a4-1a88-fb270ac3d5f2,225159,117
3019302,2019-01-06T13:00:15.710Z,19010613,XBTUSD,Sell,102,3811.5,ZeroMinusTick,267e3970-6efc-de53-0519-5c85e5740ba2,225261,118
3019311,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,30,3811.5,ZeroMinusTick,4e004a76-a2a0-3945-b57e-1bb7ae421f71,225291,119
3019320,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,0490226a-8133-d0ad-de85-2e868597ea4a,225301,120
3019336,2019-01-06T13:00:17.532Z,19010613,XBTUSD,Sell,30,3811.5,ZeroMinusTick,1cb0d74a-83c7-5e21-4e5b-c6b92c1308a5,225331,121
3019349,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,50,3811.5,ZeroMinusTick,0f3d8cbf-8c5f-ac82-8534-99c4cee177fc,225381,122
3019358,2019-01-06T13:00:18.845Z,19010613,XBTUSD,Sell,18,3811.5,ZeroMinusTick,678c2136-3e23-8203-f01d-dbaeae04cde9,225399,123
3019404,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,12,3811.5,ZeroMinusTick,d91e512a-1d3e-9b2e-895f-7265df610cd6,225411,124
3019416,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,170,3811.5,ZeroMinusTick,170464d2-6dc8-3f0a-2f71-861abc6fbe46,225581,125
3019424,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,23,3811.5,ZeroMinusTick,92c1ac6e-9c92-495d-eaad-5f91647d9644,225604,126
3019437,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,128,3811,ZeroMinusTick,aafbf233-4047-5499-1f09-c1404267a775,225732,127
3019447,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,2000,3811,ZeroMinusTick,878e8004-39b6-6720-f5ae-c93c9cdcb810,227732,128
3019455,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,ead70b94-de96-b361-ad14-ee1580edbb15,227742,129
3019465,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,dfe7bdf5-0879-c34f-2f42-9af1eea928e5,227752,130
3019479,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,100,3810.5,ZeroMinusTick,307bafe0-3cc9-5014-956c-8fd3d5e31c41,227852,131
3019487,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,39,3810.5,ZeroMinusTick,da40b659-c4f2-d68b-0f87-61ed5d91aa3b,227891,132
3019495,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,88,3810.5,ZeroMinusTick,981d591c-b6e6-bdb1-00e5-82465dcf956f,227979,133
3019522,2019-01-06T13:00:25.696Z,19010613,XBTUSD,Sell,800,3810,ZeroMinusTick,2aa76368-43d0-96f1-d994-68b10313efcb,228779,134
3019534,2019-01-06T13:00:26.770Z,19010613,XBTUSD,Sell,27,3810,ZeroMinusTick,49eb8c14-f8a8-bfbc-1fde-eee518121699,228806,135
3019552,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,2000,3810,ZeroMinusTick,77d882a5-0c3f-ee61-3437-fb679189310d,230806,136
3019564,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,4000,3810,ZeroMinusTick,2146d37e-4c22-1c14-0393-07475bcc371d,234806,137
3019575,2019-01-06T13:00:30.560Z,19010613,XBTUSD,Sell,33,3810,ZeroMinusTick,2a48f439-f636-961b-b284-37d1b8321ecf,234839,138
3019609,2019-01-06T13:00:33.550Z,19010613,XBTUSD,Sell,173,3809.5,ZeroMinusTick,e145b690-9d68-e919-41b2-33020b9789a5,235012,139
3019625,2019-01-06T13:00:35.692Z,19010613,XBTUSD,Sell,431,3809.5,ZeroMinusTick,dd2c5c37-a2a4-c1c4-f2ca-6362d7c49879,235443,140
3019639,2019-01-06T13:00:35.797Z,19010613,XBTUSD,Sell,1319,3809.5,ZeroMinusTick,3b309278-d946-10ab-0f87-936d2562ca01,236762,141
3019722,2019-01-06T13:00:40.443Z,19010613,XBTUSD,Sell,1000,3809.5,ZeroMinusTick,8c83c05b-db7f-cc01-91fa-6eb06d16213e,237762,142
3019250,2019-01-06T13:00:08.350Z,19010613,XBTUSD,Sell,2622,3811.5,ZeroMinusTick,1a4c9d1b-4e09-3ef6-4751-01efbed25022,240384,143
3019257,2019-01-06T13:00:09.476Z,19010613,XBTUSD,Sell,250,3811.5,MinusTick,05cd229c-f177-a59e-9f99-c039a19c3e09,240634,144
3019262,2019-01-06T13:00:09.692Z,19010613,XBTUSD,Sell,24302,3811.5,ZeroMinusTick,abed20c9-2a33-26f6-67ba-0ac73d78f4cd,264936,145
3019272,2019-01-06T13:00:10.752Z,19010613,XBTUSD,Buy,2,3812,PlusTick,db433ab6-0326-19d7-93c5-0cb060fa426e,264938,146
3019276,2019-01-06T13:00:10.759Z,19010613,XBTUSD,Sell,768,3811.5,ZeroMinusTick,e1cd4545-15ec-7460-1bbd-a7f647bbe750,265706,147
3019288,2019-01-06T13:00:11.646Z,19010613,XBTUSD,Sell,519,3811.5,ZeroMinusTick,22473942-cdaf-a167-9911-6436198679c9,266225,148
3019305,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,d8a521c6-200c-e8db-8db7-eb2164ed7095,266235,149
3019317,2019-01-06T13:00:15.776Z,19010613,XBTUSD,Sell,2000,3811.5,ZeroMinusTick,13b460cd-f57e-2940-05dc-abd46e42548e,268235,150
3019343,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,568,3811.5,ZeroMinusTick,f250fbdb-1f9f-a4a5-eb49-5bac2487c33e,268803,151
3019353,2019-01-06T13:00:18.402Z,19010613,XBTUSD,Sell,87,3811.5,ZeroMinusTick,2854075c-ae57-902d-7d11-fae325bd3d3b,268890,152
3019382,2019-01-06T13:00:20.661Z,19010613,XBTUSD,Sell,80,3811.5,ZeroMinusTick,9c10d3c0-58dc-31ef-0ff0-de17345bfc30,268970,153
3019403,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,27,3811.5,ZeroMinusTick,1b7fc019-a21c-37af-8961-15dcadf87377,268997,154
3019415,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,370,3811.5,ZeroMinusTick,5ef55da4-a977-593e-34de-39ff1dc98ce1,269367,155
3019428,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811.5,ZeroMinusTick,f20057de-21b1-899e-9260-9d93464ad334,269377,156
3019440,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,4c241849-1e27-d2ef-5877-5da63e666d13,269387,157
3019452,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,47,3811,ZeroMinusTick,04f954c1-96fb-5d94-44e7-339759229c07,269434,158
3019463,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,e8d1568f-e213-746e-473c-6fdea645d5e9,269444,159
3019471,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,10,3811,ZeroMinusTick,2f0d73a4-f836-8c62-1f01-3088c9e24713,269454,160
3019482,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,190,3810.5,ZeroMinusTick,22e7854e-d899-0510-fb62-588eb1ba21eb,269644,161
3019492,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,2000,3810.5,ZeroMinusTick,bea35709-564f-e830-d97b-6d949a1f4b4c,271644,162
3019500,2019-01-06T13:00:25.616Z,19010613,XBTUSD,Sell,9627,3810,ZeroMinusTick,5c9f5c2b-7d13-ca18-d570-50e3ea85cb49,281271,163
3019530,2019-01-06T13:00:26.770Z,19010613,XBTUSD,Sell,11,3810,MinusTick,2542b6d0-7a01-eb7b-4be4-1f79d7d99e63,281282,164
