id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9804098,2019-01-06T03:13:37.848Z,19010603,XBTUSD,3792.5,416667,3793,133386,3792.75,3793
9804108,2019-01-06T03:13:37.939Z,19010603,XBTUSD,3792.5,495363,3793,133361,3792.75,3793
9804124,2019-01-06T03:13:38.214Z,19010603,XBTUSD,3792.5,500338,3793,133906,3792.75,3793
9804128,2019-01-06T03:13:38.371Z,19010603,XBTUSD,3792.5,508385,3793,137026,3792.75,3793
9804139,2019-01-06T03:13:38.665Z,19010603,XBTUSD,3792.5,535041,3793,154009,3792.75,3793
9804170,2019-01-06T03:13:39.444Z,19010603,XBTUSD,3792.5,535541,3793,212508,3792.75,3793
9804247,2019-01-06T03:13:40.400Z,19010603,XBTUSD,3792.5,544213,3793,161292,3792.75,3793
9804258,2019-01-06T03:13:40.594Z,19010603,XBTUSD,3792.5,587535,3793,157292,3792.75,3793
9804267,2019-01-06T03:13:41.014Z,19010603,XBTUSD,3792.5,591555,3793,87295,3792.75,3793
9804340,2019-01-06T03:13:41.830Z,19010603,XBTUSD,3792.5,593790,3793,45622,3792.75,3793
9804384,2019-01-06T03:13:43.152Z,19010603,XBTUSD,3793,12603,3793.5,51745,3793.25,3793.5
9804393,2019-01-06T03:13:43.181Z,19010603,XBTUSD,3793,33343,3793.5,51745,3793.25,3793.5
9804409,2019-01-06T03:13:43.230Z,19010603,XBTUSD,3793,195430,3793.5,51816,3793.25,3793.5
9804422,2019-01-06T03:13:43.280Z,19010603,XBTUSD,3793,275367,3793.5,56358,3793.25,3793.5
9804432,2019-01-06T03:13:43.343Z,19010603,XBTUSD,3793,345098,3793.5,57267,3793.25,3793.5
9804467,2019-01-06T03:13:44.691Z,19010603,XBTUSD,3793,424659,3793.5,59005,3793.25,3793.5
9804482,2019-01-06T03:13:45.778Z,19010603,XBTUSD,3793,429296,3793.5,58417,3793.25,3793.5
9804488,2019-01-06T03:13:46.378Z,19010603,XBTUSD,3793,429796,3793.5,112723,3793.25,3793.5
9804535,2019-01-06T03:13:48.156Z,19010603,XBTUSD,3793,461299,3793.5,113680,3793.25,3793.5
9804551,2019-01-06T03:13:49.232Z,19010603,XBTUSD,3793,434798,3793.5,114823,3793.25,3793.5
9804560,2019-01-06T03:13:49.781Z,19010603,XBTUSD,3793,414798,3793.5,117358,3793.25,3793.5
9804582,2019-01-06T03:13:50.861Z,19010603,XBTUSD,3793,404848,3793.5,77898,3793.25,3793.5
9804596,2019-01-06T03:13:51.437Z,19010603,XBTUSD,3793,439731,3793.5,77890,3793.25,3793.5
9804599,2019-01-06T03:13:51.753Z,19010603,XBTUSD,3793,439731,3793.5,72159,3793.25,3793.5
9804614,2019-01-06T03:13:52.603Z,19010603,XBTUSD,3793,439956,3793.5,63970,3793.25,3793.5
9804632,2019-01-06T03:13:53.689Z,19010603,XBTUSD,3793,444956,3793.5,65328,3793.25,3793.5
9804638,2019-01-06T03:13:54.064Z,19010603,XBTUSD,3793,447737,3793.5,65818,3793.25,3793.5
9804666,2019-01-06T03:13:54.256Z,19010603,XBTUSD,3793,463276,3793.5,65829,3793.25,3793.5
9804735,2019-01-06T03:13:56.904Z,19010603,XBTUSD,3793,443217,3793.5,67049,3793.25,3793.5
9804769,2019-01-06T03:13:58.992Z,19010603,XBTUSD,3793,431126,3793.5,37556,3793.25,3793.5
9804003,2019-01-06T03:13:33.802Z,19010603,XBTUSD,3792,439884,3792.5,142803,3792.25,3792.5
9804021,2019-01-06T03:13:34.608Z,19010603,XBTUSD,3792,449836,3792.5,142604,3792.25,3792.5
9804067,2019-01-06T03:13:37.731Z,19010603,XBTUSD,3792.5,415,3793,14576,3792.75,3793
9804073,2019-01-06T03:13:37.746Z,19010603,XBTUSD,3792.5,3670,3793,52132,3792.75,3793
9804086,2019-01-06T03:13:37.791Z,19010603,XBTUSD,3792.5,359378,3793,83330,3792.75,3793
9804097,2019-01-06T03:13:37.847Z,19010603,XBTUSD,3792.5,412138,3793,133386,3792.75,3793
9804122,2019-01-06T03:13:38.182Z,19010603,XBTUSD,3792.5,510338,3793,133416,3792.75,3793
9804129,2019-01-06T03:13:38.449Z,19010603,XBTUSD,3792.5,508385,3793,134960,3792.75,3793
9804140,2019-01-06T03:13:38.705Z,19010603,XBTUSD,3792.5,535041,3793,154019,3792.75,3793
9804168,2019-01-06T03:13:39.326Z,19010603,XBTUSD,3792.5,535541,3793,213746,3792.75,3793
9804176,2019-01-06T03:13:39.821Z,19010603,XBTUSD,3792.5,544187,3793,214401,3792.75,3793
9804252,2019-01-06T03:13:40.520Z,19010603,XBTUSD,3792.5,569535,3793,161292,3792.75,3793
9804259,2019-01-06T03:13:40.604Z,19010603,XBTUSD,3792.5,591535,3793,157292,3792.75,3793
9804334,2019-01-06T03:13:41.213Z,19010603,XBTUSD,3792.5,591790,3793,62295,3792.75,3793
9804344,2019-01-06T03:13:41.973Z,19010603,XBTUSD,3792.5,593790,3793,8184,3792.75,3793
9804374,2019-01-06T03:13:42.532Z,19010603,XBTUSD,3792.5,593811,3793,8407,3792.75,3793
9804382,2019-01-06T03:13:43.131Z,19010603,XBTUSD,3793,7588,3793.5,51745,3793.25,3793.5
9804396,2019-01-06T03:13:43.190Z,19010603,XBTUSD,3793,83433,3793.5,51745,3793.25,3793.5
9804405,2019-01-06T03:13:43.224Z,19010603,XBTUSD,3793,185695,3793.5,51816,3793.25,3793.5
9804421,2019-01-06T03:13:43.277Z,19010603,XBTUSD,3793,270867,3793.5,56358,3793.25,3793.5
9804430,2019-01-06T03:13:43.335Z,19010603,XBTUSD,3793,337098,3793.5,57267,3793.25,3793.5
9804440,2019-01-06T03:13:43.719Z,19010603,XBTUSD,3793,398108,3793.5,57695,3793.25,3793.5
9804479,2019-01-06T03:13:45.736Z,19010603,XBTUSD,3793,429238,3793.5,59065,3793.25,3793.5
9804524,2019-01-06T03:13:47.540Z,19010603,XBTUSD,3793,431289,3793.5,112699,3793.25,3793.5
9804527,2019-01-06T03:13:47.698Z,19010603,XBTUSD,3793,431299,3793.5,112680,3793.25,3793.5
9804537,2019-01-06T03:13:48.214Z,19010603,XBTUSD,3793,461299,3793.5,114710,3793.25,3793.5
9804555,2019-01-06T03:13:49.330Z,19010603,XBTUSD,3793,434798,3793.5,111166,3793.25,3793.5
9804584,2019-01-06T03:13:50.870Z,19010603,XBTUSD,3793,404848,3793.5,75909,3793.25,3793.5
9804589,2019-01-06T03:13:51.332Z,19010603,XBTUSD,3793,437786,3793.5,75909,3793.25,3793.5
9804601,2019-01-06T03:13:51.800Z,19010603,XBTUSD,3793,439831,3793.5,70159,3793.25,3793.5
9804612,2019-01-06T03:13:51.954Z,19010603,XBTUSD,3793,439831,3793.5,63969,3793.25,3793.5
9804629,2019-01-06T03:13:53.495Z,19010603,XBTUSD,3793,439956,3793.5,62839,3793.25,3793.5
9804637,2019-01-06T03:13:54.062Z,19010603,XBTUSD,3793,446524,3793.5,65818,3793.25,3793.5
9804663,2019-01-06T03:13:54.078Z,19010603,XBTUSD,3793,453086,3793.5,65818,3793.25,3793.5
9804707,2019-01-06T03:13:55.422Z,19010603,XBTUSD,3793,463167,3793.5,69017,3793.25,3793.5
9804733,2019-01-06T03:13:56.618Z,19010603,XBTUSD,3793,453217,3793.5,67048,3793.25,3793.5
9804023,2019-01-06T03:13:34.858Z,19010603,XBTUSD,3792,449926,3792.5,142615,3792.25,3792.5
9804060,2019-01-06T03:13:37.579Z,19010603,XBTUSD,3792,448568,3792.5,192307,3792.25,3792.5
9804068,2019-01-06T03:13:37.734Z,19010603,XBTUSD,3792.5,505,3793,14576,3792.75,3793
9804081,2019-01-06T03:13:37.765Z,19010603,XBTUSD,3792.5,304010,3793,77132,3792.75,3793
9804091,2019-01-06T03:13:37.802Z,19010603,XBTUSD,3792.5,392113,3793,83330,3792.75,3793
9804095,2019-01-06T03:13:37.815Z,19010603,XBTUSD,3792.5,412113,3793,133361,3792.75,3793
9804106,2019-01-06T03:13:37.930Z,19010603,XBTUSD,3792.5,495335,3793,133386,3792.75,3793
9804123,2019-01-06T03:13:38.204Z,19010603,XBTUSD,3792.5,510338,3793,133906,3792.75,3793
9804133,2019-01-06T03:13:38.558Z,19010603,XBTUSD,3792.5,508385,3793,137011,3792.75,3793
9804145,2019-01-06T03:13:38.908Z,19010603,XBTUSD,3792.5,535041,3793,213746,3792.75,3793
9804171,2019-01-06T03:13:39.529Z,19010603,XBTUSD,3792.5,536053,3793,212508,3792.75,3793
9804250,2019-01-06T03:13:40.510Z,19010603,XBTUSD,3792.5,559535,3793,161292,3792.75,3793
9804263,2019-01-06T03:13:40.703Z,19010603,XBTUSD,3792.5,593555,3793,157304,3792.75,3793
9804269,2019-01-06T03:13:41.020Z,19010603,XBTUSD,3792.5,591780,3793,62295,3792.75,3793
9804336,2019-01-06T03:13:41.305Z,19010603,XBTUSD,3792.5,591790,3793,60230,3792.75,3793
9804390,2019-01-06T03:13:43.172Z,19010603,XBTUSD,3793,32943,3793.5,51745,3793.25,3793.5
9804392,2019-01-06T03:13:43.178Z,19010603,XBTUSD,3793,33193,3793.5,51745,3793.25,3793.5
9804402,2019-01-06T03:13:43.207Z,19010603,XBTUSD,3793,163695,3793.5,51816,3793.25,3793.5
9804412,2019-01-06T03:13:43.242Z,19010603,XBTUSD,3793,252430,3793.5,51816,3793.25,3793.5
9804420,2019-01-06T03:13:43.272Z,19010603,XBTUSD,3793,263064,3793.5,56358,3793.25,3793.5
9804426,2019-01-06T03:13:43.314Z,19010603,XBTUSD,3793,315511,3793.5,56509,3793.25,3793.5
9804436,2019-01-06T03:13:43.535Z,19010603,XBTUSD,3793,398108,3793.5,57315,3793.25,3793.5
9804466,2019-01-06T03:13:44.609Z,19010603,XBTUSD,3793,398108,3793.5,59005,3793.25,3793.5
9804484,2019-01-06T03:13:45.845Z,19010603,XBTUSD,3793,429296,3793.5,62417,3793.25,3793.5
9804523,2019-01-06T03:13:47.382Z,19010603,XBTUSD,3793,431279,3793.5,112699,3793.25,3793.5
9804542,2019-01-06T03:13:48.879Z,19010603,XBTUSD,3793,434798,3793.5,114721,3793.25,3793.5
9804550,2019-01-06T03:13:49.133Z,19010603,XBTUSD,3793,434798,3793.5,114822,3793.25,3793.5
9804561,2019-01-06T03:13:49.805Z,19010603,XBTUSD,3793,404798,3793.5,117358,3793.25,3793.5
9804580,2019-01-06T03:13:50.826Z,19010603,XBTUSD,3793,404838,3793.5,121333,3793.25,3793.5
9804595,2019-01-06T03:13:51.428Z,19010603,XBTUSD,3793,439720,3793.5,77890,3793.25,3793.5
9804625,2019-01-06T03:13:53.199Z,19010603,XBTUSD,3793,439956,3793.5,60808,3793.25,3793.5
9804635,2019-01-06T03:13:54.041Z,19010603,XBTUSD,3793,445551,3793.5,65818,3793.25,3793.5
9804669,2019-01-06T03:13:54.683Z,19010603,XBTUSD,3793,461380,3793.5,65841,3793.25,3793.5
9804709,2019-01-06T03:13:55.719Z,19010603,XBTUSD,3793,463167,3793.5,69035,3793.25,3793.5
9804731,2019-01-06T03:13:56.473Z,19010603,XBTUSD,3793,453167,3793.5,67038,3793.25,3793.5
9804748,2019-01-06T03:13:58.007Z,19010603,XBTUSD,3793,419677,3793.5,67542,3793.25,3793.5
9804764,2019-01-06T03:13:58.802Z,19010603,XBTUSD,3793,419787,3793.5,67554,3793.25,3793.5
9804773,2019-01-06T03:13:59.033Z,19010603,XBTUSD,3793,431146,3793.5,33539,3793.25,3793.5
9804789,2019-01-06T03:13:59.512Z,19010603,XBTUSD,3793,476266,3793.5,36721,3793.25,3793.5
9804819,2019-01-06T03:14:01.274Z,19010603,XBTUSD,3793,491528,3793.5,24196,3793.25,3793.5
9804118,2019-01-06T03:13:38.049Z,19010603,XBTUSD,3792.5,510338,3793,133416,3792.75,3793
9804134,2019-01-06T03:13:38.563Z,19010603,XBTUSD,3792.5,508494,3793,137011,3792.75,3793
9804142,2019-01-06T03:13:38.761Z,19010603,XBTUSD,3792.5,535041,3793,226019,3792.75,3793
9804178,2019-01-06T03:13:40.030Z,19010603,XBTUSD,3792.5,544187,3793,211319,3792.75,3793
9804246,2019-01-06T03:13:40.314Z,19010603,XBTUSD,3792.5,544187,3793,161321,3792.75,3793
9804256,2019-01-06T03:13:40.556Z,19010603,XBTUSD,3792.5,577535,3793,159292,3792.75,3793
9804265,2019-01-06T03:13:40.851Z,19010603,XBTUSD,3792.5,591555,3793,157305,3792.75,3793
9804341,2019-01-06T03:13:41.914Z,19010603,XBTUSD,3792.5,593790,3793,45623,3792.75,3793
9804377,2019-01-06T03:13:42.674Z,19010603,XBTUSD,3792.5,593811,3793,8420,3792.75,3793
9804385,2019-01-06T03:13:43.158Z,19010603,XBTUSD,3793,12753,3793.5,51745,3793.25,3793.5
9804395,2019-01-06T03:13:43.186Z,19010603,XBTUSD,3793,78433,3793.5,51745,3793.25,3793.5
9804404,2019-01-06T03:13:43.222Z,19010603,XBTUSD,3793,183695,3793.5,51816,3793.25,3793.5
9804417,2019-01-06T03:13:43.262Z,19010603,XBTUSD,3793,258455,3793.5,53882,3793.25,3793.5
9804431,2019-01-06T03:13:43.336Z,19010603,XBTUSD,3793,340098,3793.5,57267,3793.25,3793.5
9804438,2019-01-06T03:13:43.711Z,19010603,XBTUSD,3793,398108,3793.5,57505,3793.25,3793.5
9804485,2019-01-06T03:13:45.854Z,19010603,XBTUSD,3793,429296,3793.5,99973,3793.25,3793.5
9804489,2019-01-06T03:13:46.385Z,19010603,XBTUSD,3793,429796,3793.5,112724,3793.25,3793.5
9804526,2019-01-06T03:13:47.641Z,19010603,XBTUSD,3793,431299,3793.5,112679,3793.25,3793.5
9804536,2019-01-06T03:13:48.184Z,19010603,XBTUSD,3793,461299,3793.5,114680,3793.25,3793.5
9804539,2019-01-06T03:13:48.721Z,19010603,XBTUSD,3793,461349,3793.5,114721,3793.25,3793.5
9804559,2019-01-06T03:13:49.778Z,19010603,XBTUSD,3793,414798,3793.5,117357,3793.25,3793.5
9804585,2019-01-06T03:13:50.873Z,19010603,XBTUSD,3793,404848,3793.5,73909,3793.25,3793.5
9804593,2019-01-06T03:13:51.420Z,19010603,XBTUSD,3793,439682,3793.5,77890,3793.25,3793.5
9804615,2019-01-06T03:13:52.673Z,19010603,XBTUSD,3793,439956,3793.5,63981,3793.25,3793.5
9804634,2019-01-06T03:13:54.039Z,19010603,XBTUSD,3793,445363,3793.5,65818,3793.25,3793.5
9804668,2019-01-06T03:13:54.560Z,19010603,XBTUSD,3793,461380,3793.5,65830,3793.25,3793.5
9804737,2019-01-06T03:13:56.933Z,19010603,XBTUSD,3793,453217,3793.5,67050,3793.25,3793.5
9804749,2019-01-06T03:13:58.009Z,19010603,XBTUSD,3793,419677,3793.5,67543,3793.25,3793.5
9804766,2019-01-06T03:13:58.809Z,19010603,XBTUSD,3793,419787,3793.5,67556,3793.25,3793.5
9804784,2019-01-06T03:13:59.404Z,19010603,XBTUSD,3793,478146,3793.5,36556,3793.25,3793.5
9804812,2019-01-06T03:14:00.808Z,19010603,XBTUSD,3793,491478,3793.5,24155,3793.25,3793.5
9804825,2019-01-06T03:14:01.811Z,19010603,XBTUSD,3793,506528,3793.5,21536,3793.25,3793.5
9804840,2019-01-06T03:14:02.227Z,19010603,XBTUSD,3793,503528,3793.5,24553,3793.25,3793.5
9804876,2019-01-06T03:14:04.735Z,19010603,XBTUSD,3793,447658,3793.5,29606,3793.25,3793.5
9804891,2019-01-06T03:14:05.584Z,19010603,XBTUSD,3793,437658,3793.5,31564,3793.25,3793.5
9804898,2019-01-06T03:14:05.930Z,19010603,XBTUSD,3793,437658,3793.5,22556,3793.25,3793.5
9804138,2019-01-06T03:13:38.662Z,19010603,XBTUSD,3792.5,535041,3793,149669,3792.75,3793
9804169,2019-01-06T03:13:39.413Z,19010603,XBTUSD,3792.5,535541,3793,213748,3792.75,3793
9804249,2019-01-06T03:13:40.502Z,19010603,XBTUSD,3792.5,549535,3793,161292,3792.75,3793
9804264,2019-01-06T03:13:40.712Z,19010603,XBTUSD,3792.5,593555,3793,157305,3792.75,3793
9804342,2019-01-06T03:13:41.933Z,19010603,XBTUSD,3792.5,593790,3793,45624,3792.75,3793
9804375,2019-01-06T03:13:42.603Z,19010603,XBTUSD,3792.5,593811,3793,8408,3792.75,3793
9804386,2019-01-06T03:13:43.161Z,19010603,XBTUSD,3793,17753,3793.5,51745,3793.25,3793.5
9804397,2019-01-06T03:13:43.191Z,19010603,XBTUSD,3793,83523,3793.5,51745,3793.25,3793.5
9804407,2019-01-06T03:13:43.226Z,19010603,XBTUSD,3793,191695,3793.5,51816,3793.25,3793.5
9804416,2019-01-06T03:13:43.257Z,19010603,XBTUSD,3793,256455,3793.5,53882,3793.25,3793.5
9804427,2019-01-06T03:13:43.327Z,19010603,XBTUSD,3793,315511,3793.5,57267,3793.25,3793.5
9804441,2019-01-06T03:13:43.867Z,19010603,XBTUSD,3793,398108,3793.5,57884,3793.25,3793.5
9804464,2019-01-06T03:13:44.597Z,19010603,XBTUSD,3793,398108,3793.5,59003,3793.25,3793.5
9804483,2019-01-06T03:13:45.835Z,19010603,XBTUSD,3793,429296,3793.5,60417,3793.25,3793.5
9804491,2019-01-06T03:13:46.951Z,19010603,XBTUSD,3793,430696,3793.5,112724,3793.25,3793.5
9804530,2019-01-06T03:13:48.049Z,19010603,XBTUSD,3793,451299,3793.5,112680,3793.25,3793.5
9804556,2019-01-06T03:13:49.603Z,19010603,XBTUSD,3793,424798,3793.5,111166,3793.25,3793.5
9804578,2019-01-06T03:13:50.769Z,19010603,XBTUSD,3793,404838,3793.5,117358,3793.25,3793.5
9804590,2019-01-06T03:13:51.342Z,19010603,XBTUSD,3793,437786,3793.5,75889,3793.25,3793.5
9804628,2019-01-06T03:13:53.469Z,19010603,XBTUSD,3793,439956,3793.5,60839,3793.25,3793.5
9804640,2019-01-06T03:13:54.066Z,19010603,XBTUSD,3793,452555,3793.5,65818,3793.25,3793.5
9804670,2019-01-06T03:13:54.753Z,19010603,XBTUSD,3793,461380,3793.5,65842,3793.25,3793.5
9804710,2019-01-06T03:13:55.726Z,19010603,XBTUSD,3793,463167,3793.5,69036,3793.25,3793.5
9804728,2019-01-06T03:13:56.306Z,19010603,XBTUSD,3793,463167,3793.5,69037,3793.25,3793.5
9804745,2019-01-06T03:13:57.268Z,19010603,XBTUSD,3793,449228,3793.5,67541,3793.25,3793.5
9804765,2019-01-06T03:13:58.807Z,19010603,XBTUSD,3793,419787,3793.5,67555,3793.25,3793.5
9804772,2019-01-06T03:13:59.027Z,19010603,XBTUSD,3793,431146,3793.5,33556,3793.25,3793.5
9804788,2019-01-06T03:13:59.485Z,19010603,XBTUSD,3793,476146,3793.5,36721,3793.25,3793.5
9804793,2019-01-06T03:13:59.982Z,19010603,XBTUSD,3793,491478,3793.5,36890,3793.25,3793.5
9804814,2019-01-06T03:14:00.814Z,19010603,XBTUSD,3793,491478,3793.5,24146,3793.25,3793.5
9804820,2019-01-06T03:14:01.334Z,19010603,XBTUSD,3793,491528,3793.5,22546,3793.25,3793.5
9804858,2019-01-06T03:14:03.906Z,19010603,XBTUSD,3793,451527,3793.5,27624,3793.25,3793.5
9804872,2019-01-06T03:14:04.311Z,19010603,XBTUSD,3793,447027,3793.5,27604,3793.25,3793.5
9804881,2019-01-06T03:14:05.007Z,19010603,XBTUSD,3793,437658,3793.5,31607,3793.25,3793.5
9804942,2019-01-06T03:14:06.711Z,19010603,XBTUSD,3793,437658,3793.5,22573,3793.25,3793.5
9804956,2019-01-06T03:14:07.635Z,19010603,XBTUSD,3793,395000,3793.5,12492,3793.25,3793.5
9804964,2019-01-06T03:14:07.744Z,19010603,XBTUSD,3793,415000,3793.5,12492,3793.25,3793.5
9804400,2019-01-06T03:13:43.201Z,19010603,XBTUSD,3793,153620,3793.5,51816,3793.25,3793.5
9804410,2019-01-06T03:13:43.233Z,19010603,XBTUSD,3793,199430,3793.5,51816,3793.25,3793.5
9804418,2019-01-06T03:13:43.268Z,19010603,XBTUSD,3793,262955,3793.5,53882,3793.25,3793.5
9804428,2019-01-06T03:13:43.329Z,19010603,XBTUSD,3793,325511,3793.5,57267,3793.25,3793.5
9804439,2019-01-06T03:13:43.714Z,19010603,XBTUSD,3793,398108,3793.5,57694,3793.25,3793.5
9804462,2019-01-06T03:13:44.129Z,19010603,XBTUSD,3793,398108,3793.5,61004,3793.25,3793.5
9804481,2019-01-06T03:13:45.748Z,19010603,XBTUSD,3793,429296,3793.5,59036,3793.25,3793.5
9804490,2019-01-06T03:13:46.662Z,19010603,XBTUSD,3793,430296,3793.5,112724,3793.25,3793.5
9804529,2019-01-06T03:13:48.049Z,19010603,XBTUSD,3793,446299,3793.5,112680,3793.25,3793.5
9804541,2019-01-06T03:13:48.845Z,19010603,XBTUSD,3793,424798,3793.5,114721,3793.25,3793.5
9804554,2019-01-06T03:13:49.328Z,19010603,XBTUSD,3793,434798,3793.5,112166,3793.25,3793.5
9804586,2019-01-06T03:13:50.889Z,19010603,XBTUSD,3793,431399,3793.5,73909,3793.25,3793.5
9804592,2019-01-06T03:13:51.381Z,19010603,XBTUSD,3793,439682,3793.5,75890,3793.25,3793.5
9804600,2019-01-06T03:13:51.772Z,19010603,XBTUSD,3793,439731,3793.5,70159,3793.25,3793.5
9804613,2019-01-06T03:13:52.112Z,19010603,XBTUSD,3793,439956,3793.5,63969,3793.25,3793.5
9804630,2019-01-06T03:13:53.499Z,19010603,XBTUSD,3793,439956,3793.5,64839,3793.25,3793.5
9804636,2019-01-06T03:13:54.043Z,19010603,XBTUSD,3793,446030,3793.5,65818,3793.25,3793.5
9804671,2019-01-06T03:13:54.821Z,19010603,XBTUSD,3793,461380,3793.5,69016,3793.25,3793.5
9804730,2019-01-06T03:13:56.398Z,19010603,XBTUSD,3793,453167,3793.5,69038,3793.25,3793.5
9804743,2019-01-06T03:13:57.149Z,19010603,XBTUSD,3793,449217,3793.5,67552,3793.25,3793.5
9804762,2019-01-06T03:13:58.259Z,19010603,XBTUSD,3793,419687,3793.5,67543,3793.25,3793.5
9804790,2019-01-06T03:13:59.539Z,19010603,XBTUSD,3793,476266,3793.5,36910,3793.25,3793.5
9804795,2019-01-06T03:14:00.006Z,19010603,XBTUSD,3793,491478,3793.5,36892,3793.25,3793.5
9804823,2019-01-06T03:14:01.751Z,19010603,XBTUSD,3793,506528,3793.5,22546,3793.25,3793.5
9804842,2019-01-06T03:14:02.309Z,19010603,XBTUSD,3793,503528,3793.5,27728,3793.25,3793.5
9804871,2019-01-06T03:14:04.287Z,19010603,XBTUSD,3793,447027,3793.5,27624,3793.25,3793.5
9804882,2019-01-06T03:14:05.010Z,19010603,XBTUSD,3793,437658,3793.5,31608,3793.25,3793.5
9804897,2019-01-06T03:14:05.926Z,19010603,XBTUSD,3793,437658,3793.5,24556,3793.25,3793.5
9804953,2019-01-06T03:14:07.610Z,19010603,XBTUSD,3793,415000,3793.5,12491,3793.25,3793.5
9804966,2019-01-06T03:14:07.762Z,19010603,XBTUSD,3793,425000,3793.5,12492,3793.25,3793.5
9804992,2019-01-06T03:14:08.233Z,19010603,XBTUSD,3793,434960,3793.5,18163,3793.25,3793.5
9804999,2019-01-06T03:14:08.709Z,19010603,XBTUSD,3793,434960,3793.5,18265,3793.25,3793.5
9805021,2019-01-06T03:14:09.719Z,19010603,XBTUSD,3793,469784,3793.5,16385,3793.25,3793.5
9805119,2019-01-06T03:14:11.502Z,19010603,XBTUSD,3793,469694,3793.5,25379,3793.25,3793.5
9805176,2019-01-06T03:14:12.589Z,19010603,XBTUSD,3793,457694,3793.5,21337,3793.25,3793.5
9804487,2019-01-06T03:13:45.901Z,19010603,XBTUSD,3793,429796,3793.5,112722,3793.25,3793.5
9804528,2019-01-06T03:13:48.049Z,19010603,XBTUSD,3793,436299,3793.5,112680,3793.25,3793.5
9804538,2019-01-06T03:13:48.340Z,19010603,XBTUSD,3793,461349,3793.5,114710,3793.25,3793.5
9804552,2019-01-06T03:13:49.238Z,19010603,XBTUSD,3793,434798,3793.5,112966,3793.25,3793.5
9804579,2019-01-06T03:13:50.817Z,19010603,XBTUSD,3793,404838,3793.5,121358,3793.25,3793.5
9804591,2019-01-06T03:13:51.347Z,19010603,XBTUSD,3793,437786,3793.5,75890,3793.25,3793.5
9804616,2019-01-06T03:13:52.687Z,19010603,XBTUSD,3793,439956,3793.5,63982,3793.25,3793.5
9804631,2019-01-06T03:13:53.549Z,19010603,XBTUSD,3793,444956,3793.5,64839,3793.25,3793.5
9804642,2019-01-06T03:13:54.072Z,19010603,XBTUSD,3793,453067,3793.5,65818,3793.25,3793.5
9804665,2019-01-06T03:13:54.113Z,19010603,XBTUSD,3793,453276,3793.5,65829,3793.25,3793.5
9804729,2019-01-06T03:13:56.382Z,19010603,XBTUSD,3793,463167,3793.5,69038,3793.25,3793.5
9804770,2019-01-06T03:13:59.019Z,19010603,XBTUSD,3793,431146,3793.5,37556,3793.25,3793.5
9804786,2019-01-06T03:13:59.430Z,19010603,XBTUSD,3793,478146,3793.5,36601,3793.25,3793.5
9804827,2019-01-06T03:14:01.877Z,19010603,XBTUSD,3793,503528,3793.5,21537,3793.25,3793.5
9804853,2019-01-06T03:14:03.210Z,19010603,XBTUSD,3793,446527,3793.5,23289,3793.25,3793.5
9804874,2019-01-06T03:14:04.406Z,19010603,XBTUSD,3793,447027,3793.5,27605,3793.25,3793.5
9804893,2019-01-06T03:14:05.757Z,19010603,XBTUSD,3793,437658,3793.5,31566,3793.25,3793.5
9804946,2019-01-06T03:14:07.024Z,19010603,XBTUSD,3793,437758,3793.5,22586,3793.25,3793.5
9804952,2019-01-06T03:14:07.608Z,19010603,XBTUSD,3793,441551,3793.5,12491,3793.25,3793.5
9804962,2019-01-06T03:14:07.709Z,19010603,XBTUSD,3793,415000,3793.5,12492,3793.25,3793.5
9804989,2019-01-06T03:14:08.208Z,19010603,XBTUSD,3793,434960,3793.5,18162,3793.25,3793.5
9805018,2019-01-06T03:14:09.512Z,19010603,XBTUSD,3793,433233,3793.5,14385,3793.25,3793.5
9805122,2019-01-06T03:14:12.006Z,19010603,XBTUSD,3793,459694,3793.5,25336,3793.25,3793.5
9805191,2019-01-06T03:14:13.914Z,19010603,XBTUSD,3793,461497,3793.5,1168,3793.25,3793.5
9805222,2019-01-06T03:14:14.600Z,19010603,XBTUSD,3793,584158,3793.5,10928,3793.25,3793.5
9805226,2019-01-06T03:14:14.718Z,19010603,XBTUSD,3793,584158,3793.5,4751,3793.25,3793.5
9805281,2019-01-06T03:14:16.807Z,19010603,XBTUSD,3793,471545,3793.5,11425,3793.25,3793.5
9805292,2019-01-06T03:14:17.730Z,19010603,XBTUSD,3793,461455,3793.5,5961,3793.25,3793.5
9805300,2019-01-06T03:14:18.292Z,19010603,XBTUSD,3793,471570,3793.5,6099,3793.25,3793.5
9805324,2019-01-06T03:14:19.415Z,19010603,XBTUSD,3793,471620,3793.5,8233,3793.25,3793.5
9804667,2019-01-06T03:13:54.375Z,19010603,XBTUSD,3793,461380,3793.5,65829,3793.25,3793.5
9804708,2019-01-06T03:13:55.712Z,19010603,XBTUSD,3793,463167,3793.5,69018,3793.25,3793.5
9804734,2019-01-06T03:13:56.819Z,19010603,XBTUSD,3793,443217,3793.5,67048,3793.25,3793.5
9804747,2019-01-06T03:13:57.959Z,19010603,XBTUSD,3793,419677,3793.5,67541,3793.25,3793.5
9804763,2019-01-06T03:13:58.685Z,19010603,XBTUSD,3793,419687,3793.5,67554,3793.25,3793.5
9804774,2019-01-06T03:13:59.063Z,19010603,XBTUSD,3793,431146,3793.5,33555,3793.25,3793.5
9804783,2019-01-06T03:13:59.375Z,19010603,XBTUSD,3793,478146,3793.5,36555,3793.25,3793.5
